,Bacillus pumilus_gapfilled_26,Bacillus pumilus_gapfilled_77,Bacillus pumilus_gapfilled_75,Bacillus pumilus_gapfilled_37,Bacillus pumilus_gapfilled_5,Bacillus pumilus_gapfilled_14,Bacillus pumilus_gapfilled_59,Bacillus pumilus_gapfilled_84,Bacillus pumilus_gapfilled_19,Bacillus pumilus_gapfilled_46,Bacillus pumilus_gapfilled_9,Bacillus pumilus_gapfilled_76,Bacillus pumilus_gapfilled_34,Bacillus pumilus_gapfilled_94,Bacillus pumilus_gapfilled_53,Bacillus pumilus_gapfilled_32,Bacillus pumilus_gapfilled_65,Bacillus pumilus_gapfilled_3,Bacillus pumilus_gapfilled_82,Bacillus pumilus_gapfilled_62,Bacillus pumilus_gapfilled_81,Bacillus pumilus_gapfilled_89,Bacillus pumilus_gapfilled_55,Bacillus pumilus_gapfilled_20,Bacillus pumilus_gapfilled_85,Bacillus pumilus_gapfilled_10,Bacillus pumilus_gapfilled_70,Bacillus pumilus_gapfilled_64,Bacillus pumilus_gapfilled_27,Bacillus pumilus_gapfilled_67,Bacillus pumilus_gapfilled_36,Bacillus pumilus_gapfilled_61,Bacillus pumilus_gapfilled_45,Bacillus pumilus_gapfilled_63,Bacillus pumilus_gapfilled_73,Bacillus pumilus_gapfilled_48,Bacillus pumilus_gapfilled_18,Bacillus pumilus_gapfilled_29,Bacillus pumilus_gapfilled_92,Bacillus pumilus_gapfilled_41,Bacillus pumilus_gapfilled_4,Bacillus pumilus_gapfilled_56,Bacillus pumilus_gapfilled_16,Bacillus pumilus_gapfilled_24,Bacillus pumilus_gapfilled_91,Bacillus pumilus_gapfilled_87,Bacillus pumilus_gapfilled_78,Bacillus pumilus_gapfilled_35,Bacillus pumilus_gapfilled_22,Bacillus pumilus_gapfilled_50,Bacillus pumilus_gapfilled_21,Bacillus pumilus_gapfilled_95,Bacillus pumilus_gapfilled_66,Bacillus pumilus_gapfilled_1,Bacillus pumilus_gapfilled_69,Bacillus pumilus_gapfilled_28,Bacillus pumilus_gapfilled_97,Bacillus pumilus_gapfilled_74,Bacillus pumilus_gapfilled_40,Bacillus pumilus_gapfilled_80,Bacillus pumilus_gapfilled_7,Bacillus pumilus_gapfilled_42,Bacillus pumilus_gapfilled_33,Bacillus pumilus_gapfilled_17,Bacillus pumilus_gapfilled_30,Bacillus pumilus_gapfilled_96,Bacillus pumilus_gapfilled_98,Bacillus pumilus_gapfilled_11,Bacillus pumilus_gapfilled_99,Bacillus pumilus_gapfilled_39,Bacillus pumilus_gapfilled_49,Bacillus pumilus_gapfilled_93,Bacillus pumilus_gapfilled_12,Bacillus pumilus_gapfilled_57,Bacillus pumilus_gapfilled_79,Bacillus pumilus_gapfilled_60,Bacillus pumilus_gapfilled_68,Bacillus pumilus_gapfilled_15,Bacillus pumilus_gapfilled_58,Bacillus pumilus_gapfilled_86,Bacillus pumilus_gapfilled_6,Bacillus pumilus_gapfilled_25,Bacillus pumilus_gapfilled_51,Bacillus pumilus_gapfilled_38,Bacillus pumilus_gapfilled_43,Bacillus pumilus_gapfilled_8,Bacillus pumilus_gapfilled_72,Bacillus pumilus_gapfilled_90,Bacillus pumilus_gapfilled_23,Bacillus pumilus_gapfilled_0,Bacillus pumilus_gapfilled_47,Bacillus pumilus_gapfilled_54,Bacillus pumilus_gapfilled_31,Bacillus pumilus_gapfilled_13,Bacillus pumilus_gapfilled_52,Bacillus pumilus_gapfilled_83,Bacillus pumilus_gapfilled_71,Bacillus pumilus_gapfilled_2,Bacillus pumilus_gapfilled_88
1408.93.peg.2143,92.40410667893757,89.59225237340463,91.52494370403143,82.17426781194551,85.02997804878983,84.98669990989153,89.02903395883989,84.40673096293278,94.04571551738411,105.94813431690557,82.27697271828627,84.6801595674121,83.36522916591473,84.15383017712973,82.17426781194567,94.79047282878781,83.08246539580742,92.31489515303298,97.0650844393065,82.75068995868986,83.36522916592212,82.27697271828508,83.36522916592234,100.02085535338794,90.94285423603503,82.40996740757333,86.9355930525922,101.22679686998652,91.92424174288584,78.68739788516017,89.3911113356404,88.49458116954585,91.35961152420184,94.84401749146309,91.73425989029968,130.0694771168874,96.6747741796261,92.00980669873994,97.63832190905988,90.67855776120658,88.09745303423531,91.78979402427578,107.25502703594444,90.30801733319115,84.21470895939106,82.39097743150886,90.54988075202868,85.1027342641741,101.49442269345404,82.17576846943945,104.78557360507367,90.20262651965723,82.2769727182866,95.21705029241706,83.13873658000075,115.96529730356895,93.72874250197754,91.85648118512432,85.02997804879045,100.72038945906897,83.98253356325658,102.15179222690834,116.87630712624446,86.82905226469721,94.22841082450869,91.3154908372917,83.93607791512171,105.18889264881386,82.17426781194546,99.80146025089863,90.98596348835895,82.17426781194558,81.22137656270344,96.90779144290896,82.27697271828619,112.35868603671874,103.64602272201039,84.3768499741546,88.76211107078731,87.62532023501443,111.11372774492308,89.3911113356406,86.19630486864051,83.94218057700014,85.47863529575015,104.93264893702464,82.39097743150546,82.17426781194592,83.9899891443427,81.22730649325196,87.44686993927522,113.5824494941019,87.16295817324396,84.86057090255682,91.77508334628531,90.78265105879245,92.90214407403624,100.84957413438367,95.86959971276808
1408.93.peg.621,92.40410667894214,89.59225237340459,91.52494370403143,82.17426781194546,85.02997804878983,84.98669990989144,89.02903395883982,84.40673096293281,94.04571551738617,105.94813431690517,82.27697271828637,84.6801595674119,83.36522916591016,84.1538301771296,82.1742678119454,94.79047282878817,83.08246539580708,92.31489515303423,97.06508443930659,82.7506899586892,83.36522916592207,82.27697271828508,83.36522916592111,100.02085535338801,90.94285423603513,82.40996740757251,86.93559305259214,101.22679686998654,91.9242417428858,78.68739788515998,89.3911113356404,88.49458116954531,91.35961152420144,94.84401749146306,91.73425989029876,130.0694771168874,96.67477417962643,92.00980669873981,97.63832190905994,90.67855776120739,88.09745303423499,91.78979402427565,107.25502703594724,90.30801733319107,84.2147089593913,82.39097743150926,90.54988075202841,85.10273426417422,101.49442269345444,82.17576846943861,104.78557360507372,90.2026265196573,82.27697271828657,95.21705029241745,83.1387365800007,115.96529730356886,93.72874250197756,91.8564811851248,85.02997804879027,100.72038945906877,83.98253356325695,102.15179222690834,116.87630712624473,86.82905226469724,94.22841082450869,91.31549083729153,83.93607791512149,105.18889264881402,82.17426781194557,99.80146025089861,90.98596348835885,82.17426781194587,81.22137656270331,96.90779144290967,82.27697271828619,112.35868603671885,103.64602272201031,84.37684997415637,88.76211107078728,87.62532023501447,111.11372774492082,89.3911113356406,86.1963048686545,83.94218057700013,85.47863529575005,104.93264893702457,82.39097743150111,82.17426781194557,83.98998914434283,81.22730649325197,87.44686993927522,113.58244949404627,87.16295817324394,84.86057090255682,91.77508334628608,90.78265105879247,92.90214407403624,100.8495741343845,95.8695997127682
1408.93.peg.3815,92.40410667894214,89.59225237340459,91.52494370403143,82.17426781194546,85.02997804878983,84.98669990989144,89.02903395883982,84.40673096293281,94.04571551738617,105.94813431690517,82.27697271828637,84.6801595674119,83.36522916591016,84.1538301771296,82.1742678119454,94.79047282878817,83.08246539580708,92.31489515303423,97.06508443930659,82.7506899586892,83.36522916592207,82.27697271828508,83.36522916592111,100.02085535338801,90.94285423603513,82.40996740757251,86.93559305259214,101.22679686998654,91.9242417428858,78.68739788515998,89.3911113356404,88.49458116954531,91.35961152420144,94.84401749146306,91.73425989029876,130.0694771168874,96.67477417962643,92.00980669873981,97.63832190905994,90.67855776120739,88.09745303423499,91.78979402427565,107.25502703594724,90.30801733319107,84.2147089593913,82.39097743150926,90.54988075202841,85.10273426417422,101.49442269345444,82.17576846943861,104.78557360507372,90.2026265196573,82.27697271828657,95.21705029241745,83.1387365800007,115.96529730356886,93.72874250197756,91.8564811851248,85.02997804879027,100.72038945906877,83.98253356325695,102.15179222690834,116.87630712624473,86.82905226469724,94.22841082450869,91.31549083729153,83.93607791512149,105.18889264881402,82.17426781194557,99.80146025089861,90.98596348835885,82.17426781194587,81.22137656270331,96.90779144290967,82.27697271828619,112.35868603671885,103.64602272201031,84.37684997415637,88.76211107078728,87.62532023501447,111.11372774492082,89.3911113356406,86.1963048686545,83.94218057700013,85.47863529575005,104.93264893702457,82.39097743150111,82.17426781194557,83.98998914434283,81.22730649325197,87.44686993927522,113.58244949404627,87.16295817324394,84.86057090255682,91.77508334628608,90.78265105879247,92.90214407403624,100.8495741343845,95.8695997127682
1408.93.peg.719,-1.1514480192587018e-11,9.558411647178501e-13,-2.3798696996688466e-13,8.45843286929072e-14,-5.2741665119939164e-14,-2.4745803160182774e-13,-1.682434509213296e-13,3.169693591801539e-13,-6.351560012234797e-13,1.9964260279253573e-12,4.432588986593984e-14,-1.4850822124857648e-13,3.3651490077992767e-12,5.232225995036238e-14,1.2977898469789892e-12,2.2276045008708495e-13,4.12831927599081e-14,4.045279590552492e-14,1.691536700272802e-13,-7.152958544263041e-14,-2.7433951751019798e-14,-8.220659138203384e-13,-2.306195701799076e-13,1.6671939908768174e-15,6.377700638635339e-14,2.6746006180043775e-12,1.968049654802988e-15,-4.391192528812826e-14,-4.157078219225886e-13,2.524473064138731e-14,7.943915668737767e-14,-1.7577954685881984e-13,0.0,-1.7123506025161782e-13,-2.7557631515161274e-14,4.926954877198028e-14,-5.093594568695686e-14,2.1922384433950318e-13,5.921293268433498e-13,1.2158033181539906e-14,-3.1204312911352247e-13,-1.8210808714208752e-11,-1.3464205497992902e-13,-4.023246090982755e-14,1.2012736713671123e-13,-1.7215707061032509e-12,-1.5916635667566282e-13,1.9657009638068206e-13,-2.624556038191663e-13,-2.6467326785797143e-13,7.02412001824008e-13,1.767948150088287e-13,1.3131415140196211e-12,-7.166166362657014e-12,-5.1255247159945876e-14,-1.88180762459102e-13,-6.125938347934165e-14,-9.026181944864352e-13,-6.182487234026376e-13,-1.6666707841555983e-13,4.757054614746678e-14,-5.392586201925764e-14,2.387706534472179e-13,-3.5023059132584513e-13,2.914173817888236e-13,5.771745101098803e-13,-3.9905850516378333e-13,9.305979620397089e-14,4.565489594983185e-14,-2.876551296951642e-14,4.618143200988691e-14,-8.830325842525427e-14,5.201334045435436e-14,-7.616616486987253e-14,-2.986568208230595e-13,-7.766609001439409e-13,6.349004619796359e-14,1.509329118827932e-13,1.0896060009655987e-13,-1.8165888740091097e-12,-3.1018019227219615e-13,-1.4331852330693062e-13,1.5374879256853576e-13,3.829593660404626e-13,1.8926407098312344e-14,1.0308670567322244e-12,1.1124220826702997e-13,0.0,2.593636100906234e-13,-8.637136815240965e-29,-1.6214951441389103e-13,0.0,-7.969047545573648e-14,-3.812576287619469e-13,3.562945790805516e-13,-1.0695864320115542e-13,-9.714423576766398e-14,3.21780743154624e-13,5.849994162755116e-15
1408.93.peg.1456,2.1498213325003133e-11,-2.550378038578964e-12,-1.9451780321046974e-13,1.5653955330982635e-13,-3.0485441475009626e-14,-5.2939760159164904e-14,-3.364869018426592e-13,4.8764516796946755e-14,-1.674393240360414e-13,-3.569308606104487e-12,6.553890426918824e-13,4.223199413042529e-14,5.474405084458154e-13,-2.0591341012723287e-13,-1.3425412210127473e-13,2.814657372849269e-13,2.64750910090715e-13,-1.4791038476359356e-13,-1.4244519581244649e-13,0.0,8.23018552530594e-14,4.303750943581488e-12,4.0193696517069606e-13,-1.3337551927014539e-14,1.852536876177355e-13,-3.6095977424910446e-13,-3.3724862095653653e-14,4.566840229965339e-14,3.8168354989841857e-13,-9.466773990520241e-15,3.8997936391391436e-14,7.031181874352795e-14,0.0,3.805223561147063e-14,7.233878272729835e-14,-1.8476080789492602e-14,4.557426719359298e-14,2.464208177469205e-13,-1.1842586536866996e-12,-2.4456092303293864e-14,-5.846423786627701e-13,0.0,1.8216278026696278e-13,8.04649218196551e-14,-9.40831775855598e-14,-1.4177641109085595e-13,-1.0611090445044189e-13,-6.048310657867155e-14,1.574733622914998e-12,-1.3588878768294027e-13,-2.867122334771744e-13,5.808972493147229e-13,-1.0172222995926644e-13,-2.248492752748911e-12,-2.5627623579972938e-14,-1.505446099672816e-13,-7.93760929542158e-14,2.214659439897779e-12,6.661950935341844e-14,1.0833360097011389e-13,1.1892636536866696e-13,4.583698271636899e-13,2.2393376647785708e-13,2.464843775107771e-13,-1.2929403075637066e-11,1.6081838242140025e-13,-8.867966781417407e-14,-1.2629543770538906e-13,1.597921358244115e-13,1.16741311029929e-14,-1.1545358002471727e-14,-1.594658258311182e-13,2.600667022717718e-14,-1.3848393612704097e-13,1.2444034200960812e-14,-2.2709383045144467e-14,3.1745023098981793e-13,4.0029284866542797e-13,-1.274284984180107e-13,-1.3831603416709695e-12,5.70824649154474e-13,1.6382476870402527e-13,0.0,-1.9093185280485274e-13,8.32761912325743e-14,-4.724807343356028e-13,1.0467215437287376e-13,0.0,6.48230680915987e-13,-7.705397338444435e-29,1.9266172628445528e-12,-1.4728325356078745e-13,1.2861691634660628e-13,3.983288658706908e-14,1.6807809491408628e-12,2.139172864023108e-14,1.5907368606954978e-12,1.868404315091365e-13,-6.488777958394003e-13
1408.93.peg.2104,-1.1514480192587018e-11,-6.783388910900872e-13,9.863085251515373e-14,-9.814382667413951e-15,-3.0485441475009626e-14,-3.946225099196602e-13,-1.682434509213296e-13,-1.5848467959007694e-13,3.4285141082356047e-13,3.287354560016802e-12,-6.333746611278026e-13,1.0613429325508767e-14,-3.703274027721692e-13,-2.1772811398699215e-13,3.580109922700659e-13,1.8844910729152822e-13,2.064159637995405e-14,4.045279590552492e-14,-1.4244519581244649e-13,7.152958544263041e-14,0.0,7.41457572101068e-12,-2.306195701799076e-13,-1.3337551927014539e-14,1.134159841869331e-12,-8.205076806719731e-13,4.4762723335174606e-15,-2.371243965558926e-14,2.2368143666948833e-13,4.417827862242779e-14,1.209276300181996e-14,-1.0546772811529192e-13,0.0,0.0,7.233878272729835e-14,2.463477438599014e-14,-4.9148719522502236e-14,2.464208177469205e-13,5.921293268433498e-13,6.05276172697982e-15,-5.846423786627701e-13,0.0,-2.3760362643516886e-14,6.705410151637925e-15,8.102924584896422e-15,-1.822839571168148e-13,-2.2990695964262407e-13,1.512077664466785e-13,1.590172187845537e-12,-4.755823375775971e-14,7.02412001824008e-13,5.051280428823677e-13,4.2846636255569803e-13,-5.924787880143378e-13,-2.5627623579972938e-14,2.2581691495092242e-13,-4.6597301531827093e-14,1.873300254958409e-12,-1.3913442280792325e-13,-4.1666769603889957e-14,1.1892636536866696e-13,1.0785172403851528e-13,7.135638634690741e-14,2.4670125678662713e-13,-7.0119952434116786e-12,4.798934193390692e-13,-2.2169916953543518e-13,1.329425660056727e-14,1.597921358244115e-13,-1.3670549069507768e-13,8.081750601730209e-14,-5.140761130733309e-14,9.102334579512013e-14,-1.9387751057785736e-13,-1.119963078086473e-13,6.358627252640452e-14,-5.079203695837087e-13,9.898581843794444e-14,-7.017801362151315e-14,-1.5499532213112803e-12,1.0024683265010876e-12,8.651926424758037e-14,0.0,4.785142069296689e-13,3.501385313187783e-14,6.872447044881496e-13,-1.7976369951198896e-14,0.0,-4.0319370228959094e-13,-8.172651382504714e-29,-2.0156020832442836e-13,2.945665071215749e-13,-9.626408804255687e-14,-1.6502195871785762e-13,-3.175669074413612e-13,-1.0695864320115542e-13,-1.2143029470957998e-13,2.5950059931824515e-13,-6.438159272103807e-13
1408.93.peg.3022,-4.0595681075481385e-13,-9.45028050211541e-12,2.10289331504079e-10,-1.5523740982645614e-09,4.559070506338452e-13,1.85992728648101e-12,3.658522028119068e-14,3.036451054660668e-14,-3.802010766675212e-12,105.48813575589553,-7.973324300873418e-13,-8.453623199392781e-12,4.7646112541963835e-12,-1.2375362607893845e-12,2.6751164022975155e-12,6.248517122342133e-13,8.780397556016922e-13,5.078615924385676e-13,4.736872939061771e-14,3.924814746360679e-13,-3.2920742101223753e-12,1.339352448796292e-12,-5.068081536839501e-13,-4.2738903245119994e-13,-2.128501114620815e-09,-1.1216798092293901e-13,3.766223036981393e-12,2.3763272100302798e-09,91.58483128741685,-3.673026626118879e-13,1.0986399284235453e-14,1.1817981734271056e-12,89.38877891632364,-8.611308148763267e-12,3.0761975380182763e-12,127.94435402398092,9.594169320428318e-13,91.75092583172831,3.7136972747178442e-09,-2.4042744604256462e-14,-1.3597366431937566e-11,-4.28577963591722e-10,107.16323322624878,4.257950857518059e-13,6.131614702537752e-13,-6.181628073196952e-13,-6.235627033939614e-12,-3.795314937811633e-10,8.914329931300803e-13,-1.0470000207105867e-11,103.36950785066735,7.407432126808358e-13,-5.583560906742261e-13,-1.3824959238989917e-08,-1.6987439535789744e-12,114.61431070872842,5.232568281749692e-14,3.433794862795385e-13,2.714092571833773e-12,2.283767830716713e-10,-1.3531838272864822e-11,101.39905735932157,116.70507322062299,2.4789191206231688e-15,-2.095742239269304e-12,-5.076427236254993e-13,3.817370581086286e-13,-1.0988530333651562e-12,-2.7831674082088097e-14,4.044439397355563e-11,5.838269112192791e-13,-9.36671578095557e-13,1.503013968815197e-12,-2.6898611857186297e-11,6.203166062521085e-14,110.87215557938072,1.937185699527352e-12,5.515810684890647e-13,0.0,1.9509552527442013e-12,110.5143139455063,-4.5171189522544543e-13,2.9210093389710336e-12,1.2974672563343477e-12,-7.94011211677582e-12,6.857211560720644e-13,9.489139355774173e-13,-1.6853844169614955e-12,83.90861624734652,1.1619081887783194e-12,0.0,110.34674593675004,-1.4539261031723506e-10,-1.092559174959609e-12,2.841337094763829e-14,8.691109404509546e-13,1.2472390770535452e-11,-7.817728187818018e-12,4.319128209611876e-13
1408.93.peg.2475,92.40410667894261,89.59225237340456,91.52494370403168,82.17426781194533,85.02997804879003,84.9866999098916,89.02903395884243,84.40673096293288,94.04571551738307,105.94813431690444,82.27697271828397,84.68015956741212,83.3652291659224,84.15383017712983,82.17426781194494,94.79047282878795,83.08246539580784,92.31489515303444,97.06508443930794,82.75068995868945,83.36522916592209,82.27697271828622,83.36522916592139,100.02085535338709,90.9428542360348,82.40996740757421,86.93559305259242,101.22679686998781,91.92424174288556,78.68739788515961,89.39111133564045,88.49458116954759,91.35961152420194,94.84401749145952,91.73425989029977,130.06947711688608,96.67477417969121,92.00980669873996,97.63832190905822,90.6785577612047,88.09745303423524,91.7897940242756,107.25502703594314,90.30801733319086,84.21470895939224,82.39097743150899,90.54988075202839,85.10273426417423,101.49442269345347,82.17576846943462,104.78557360507386,90.20262651965672,82.2769727182867,95.21705029241959,83.13873658000688,115.96529730356872,93.72874250197764,91.85648118512387,85.02997804881231,100.72038945906995,83.98253356325668,102.15179222690927,116.87630712624427,86.82905226469644,94.22841082452153,91.3154908372926,83.93607791512147,105.18889264881503,82.17426781194557,99.80146025089799,90.98596348835883,82.17426781194729,81.22137656270318,96.90779144291217,82.27697271828666,112.35868603671852,103.6460227220103,84.37684997415427,88.76211107078716,87.62532023501453,111.11372774491825,89.39111133564066,86.1963048686538,83.94218057699406,85.47863529575001,104.93264893702401,82.39097743150938,82.1742678119457,83.98998914434294,81.2273064932516,87.44686993927522,113.5824494940103,87.16295817324384,84.8605709025562,91.77508334628537,90.78265105879294,92.90214407403691,100.84957413438053,95.86959971276804
1408.93.peg.2796,92.36494493070981,89.55344443345417,91.48867212965374,79.55240592467756,85.00563462239425,84.98669990989154,89.0290339588421,84.40673096293288,94.02839145408274,105.79581302444241,81.31918770522654,84.68015956741192,83.36522916592247,84.15383017712975,79.55240592467794,93.92984902339242,83.03133556066028,92.31489515303444,97.06508443931172,81.61502782858761,83.36522916592234,81.31918770522694,83.36522916592139,100.02085535338722,90.94285423603485,82.40996740757421,86.93559305259211,100.05867475503875,91.92424174288556,78.56418599757964,89.39111133564107,88.49458116954766,91.3596115242021,94.84401749145952,91.38131235995078,130.03854225467907,93.43875869763552,92.00980669873998,97.63832190906103,90.6245806308591,88.0974530342352,91.78979402427557,107.09849935323088,90.30801733319086,84.21470895939163,82.39097743150903,90.5498807520283,85.10273426417443,97.67666716310022,79.55294046876482,104.66091515427054,90.18365910589169,81.31918770522667,93.2339421080579,79.73225650844493,115.78921992626576,93.0089720959709,91.8474120696902,85.00563462239445,100.67809889470486,83.98253356325668,101.98627622171271,112.24451057174589,86.829052264697,94.22841082452149,91.31549083729257,83.93607791512147,100.70470708236047,79.5524059246777,97.65833075283818,90.98596348835888,79.55240592464371,79.37479105575507,96.87835311525095,81.31918770522701,112.29694460953021,103.57142900084587,81.8953654505488,88.76211107078714,87.62532023501464,110.97356810587848,89.39111133564066,85.98011655608653,83.94218057699403,81.0939432265877,104.86911448554643,82.39097743150938,79.55240592467636,83.9899891443429,81.19336009974072,87.42181883880036,113.42178992062497,86.73557805137065,84.78289032092867,91.77508334628507,90.78265105879271,92.90214407403683,100.84957413438045,95.86959971276808
1408.93.peg.77,-1.6524697730398902e-14,89.58677062892359,5.87912020498369e-12,-9.29054523133197e-13,-1.0874185094579405e-13,-5.2068989823057236e-12,-5.942764011966485e-12,5.5062926524132954e-14,-5.6992669637688055e-12,-4.3187808568635465e-12,-3.358689433597768e-14,84.6801595674118,-2.326664076583027e-13,1.9942839566615427e-13,1.2536960992082266e-11,2.410536259061982e-12,5.959867858018673e-14,2.143909617918826e-28,1.2845781440449108e-11,8.488341045204925e-14,9.542872179862585e-15,-1.0886378351676755e-11,-4.4691601834671355e-12,-1.408751725774963e-13,-3.470989636217018e-14,-6.2852126777186575e-12,4.576617877018116e-12,-1.2816597819592725e-12,-6.102265443711566e-13,-5.568851007028268e-13,-3.920277591658756e-13,0.0,91.3596115242021,94.84331729754126,9.030054521912778e-12,9.209075068437653e-12,4.633469163237747e-13,-4.088808360714665e-12,-2.583856058877761e-13,-3.6487218353158394e-13,-9.941109357644657e-12,3.069064892023067e-14,-2.0667056657360008e-13,8.363816311692694e-12,-7.69419457204488e-15,1.3813588609541489e-13,90.5498807520283,-1.46181246177998e-12,2.8940934178634234e-13,-1.726993548309103e-13,9.035029244534543e-14,4.846171951531074e-12,-1.5817064568712778e-12,95.21705029241765,-6.084671580504137e-13,-5.0318185140339995e-14,-8.746089993831601e-12,-5.717378229569061e-12,-1.9336480795416245e-13,-7.012835957286152e-27,-5.5386114522589495e-12,-6.3879587399236584e-12,-6.573368245783068e-14,86.82905226469704,2.1541956317385178e-13,-1.464761717953561e-11,1.1727387638170539e-12,-1.520222752175677e-11,-2.0199619267439764e-13,-9.406093050481212e-12,90.98596348835892,9.643067379206277e-14,-3.569311016099297e-14,2.0003963768245158e-13,-2.450100477774099e-12,-2.391688179716544e-12,1.1472964968694882e-11,1.0294740856763801e-13,0.0,1.2418480431701776e-12,-2.2727872765780176e-12,89.39111133564057,6.668416024313236e-13,-5.774326908238268e-13,-7.753965461736457e-12,9.572217957410024e-14,-5.697300244368706e-14,3.934477520859461e-11,3.5210021487763233e-12,-3.281584800502734e-14,1.8125826926759233e-13,0.0,-1.5105301257428633e-13,1.1547948089438949e-11,-4.809165819200607e-12,3.8809389030338565e-14,3.1821680771531633e-13,0.0,95.86959971276792
