,importance,fraction active in 0,fraction active in 1
rxn12522_c_lower_bound,0.0020648679031891083,0.09216589861751152,0.08206686930091185
rxn36697_c_upper_bound,0.0020448830190170904,0.15668202764976957,0.16717325227963525
rxn01990_c_lower_bound,0.002004925285658427,0.19815668202764977,0.17933130699088146
rxn10878_c_lower_bound,0.001991236226847441,0.053763440860215055,0.08814589665653495
rxn29986_c_upper_bound,0.0019390279472195245,0.026113671274961597,0.00303951367781155
rxn00899_c_lower_bound,0.001875852503212397,0.07680491551459294,0.12158054711246201
rxn11152_c_lower_bound,0.0018407407713187675,0.07987711213517665,0.12158054711246201
rxn10965_c_lower_bound,0.0018255384889672552,0.07680491551459294,0.09422492401215805
rxn03250_c_lower_bound,0.0017896499462514998,0.06144393241167435,0.04559270516717325
rxn10967_c_lower_bound,0.0017501842757091236,0.041474654377880185,0.0851063829787234
rxn12571_c_lower_bound,0.0016986385966297416,0.08448540706605223,0.11246200607902736
rxn12585_c_lower_bound,0.0016222532882469718,0.11213517665130568,0.10030395136778116
rxn02250_c_lower_bound,0.0016201518995851768,0.018433179723502304,0.0547112462006079
rxn31356_c_lower_bound,0.001614534374806878,0.10445468509984639,0.04559270516717325
rxn13905_c_lower_bound,0.0015687659581498023,0.07373271889400922,0.08814589665653495
rxn01640_c_lower_bound,0.0015668251292591103,0.08294930875576037,0.060790273556231005
rxn12424_c_lower_bound,0.0015666671439997825,0.11059907834101383,0.05167173252279635
rxn00586_c_lower_bound,0.001552407044637829,0.055299539170506916,0.09422492401215805
rxn05694_c_lower_bound,0.0015299729038910294,0.08448540706605223,0.08814589665653495
rxn15067_c_upper_bound,0.0015113706169379917,0.059907834101382486,0.0121580547112462
rxn01322_c_lower_bound,0.0014747813065984156,0.06605222734254992,0.0911854103343465
rxn09402_c_lower_bound,0.001451067697066749,0.10752688172043011,0.0972644376899696
rxn05649_c_lower_bound,0.001419580957215039,0.055299539170506916,0.06990881458966565
rxn08131_c_lower_bound,0.0013969777487174376,0.9646697388632872,0.9361702127659575
rxn01361_c_lower_bound,0.00136717615737255,0.09523809523809523,0.0729483282674772
rxn04794_c_lower_bound,0.001359285234294343,0.021505376344086023,0.0486322188449848
rxn01242_c_lower_bound,0.0013565141702883462,0.039938556067588324,0.06990881458966565
rxn05299_c_lower_bound,0.001352767823979995,0.06451612903225806,0.060790273556231005
rxn00949_c_lower_bound,0.0013522007774468472,0.059907834101382486,0.0425531914893617
rxn03886_c_lower_bound,0.0013413215470804737,0.10599078341013825,0.0547112462006079
rxn10626_c_lower_bound,0.0013170266113541151,0.04608294930875576,0.0
rxn02269_c_lower_bound,0.001299906490284697,0.015360983102918587,0.04559270516717325
rxn01951_c_lower_bound,0.0012944297296725595,0.026113671274961597,0.0364741641337386
rxn12442_c_lower_bound,0.0012893161374864963,0.06605222734254992,0.0790273556231003
rxn05572_c_lower_bound,0.0012767938017375806,0.043010752688172046,0.03951367781155015
rxn00603_c_lower_bound,0.0012690212290908717,0.0629800307219662,0.02735562310030395
rxn02346_c_lower_bound,0.0012651626405774886,0.06912442396313365,0.0668693009118541
rxn05673_c_lower_bound,0.0012643368587255178,0.09523809523809523,0.0972644376899696
rxn01484_c_lower_bound,0.001240104707180872,0.04608294930875576,0.06382978723404255
rxn30674_c_lower_bound,0.0012346061246590715,0.02457757296466974,0.0486322188449848
rxn05207_c_lower_bound,0.001227917994466055,0.007680491551459293,0.02127659574468085
rxn00777_c_lower_bound,0.0012059429724214032,0.0445468509984639,0.0364741641337386
rxn01005_c_lower_bound,0.0011791389922186344,0.053763440860215055,0.0364741641337386
rxn10923_c_lower_bound,0.001168406493700221,0.055299539170506916,0.0729483282674772
rxn00168_c_lower_bound,0.0011307255553840278,0.026113671274961597,0.02127659574468085
rxn00229_c_lower_bound,0.0011251805618389785,0.05837173579109063,0.0425531914893617
rxn13906_c_lower_bound,0.0011116385249000879,0.007680491551459293,0.02127659574468085
rxn04675_c_lower_bound,0.0010981940876046861,0.9539170506912442,1.0
rxn10155_c_lower_bound,0.0010960128654433398,0.04608294930875576,0.04559270516717325
rxn35596_c_upper_bound,0.0010683892062676448,0.016897081413210446,0.03951367781155015
rxn05217_c_lower_bound,0.0010287842552671575,0.039938556067588324,0.0364741641337386
rxn00833_c_lower_bound,0.0010247658456812702,0.015360983102918587,0.0
