,importance,fraction active in 0,fraction active in 1
rxn08801_c_lower_bound,0.0011236295730195904,0.05046728971962617,0.01948051948051948
rxn00347_c_lower_bound,0.0011121232797519907,0.028037383177570093,0.021645021645021644
rxn00156_c_lower_bound,0.0010894516483198188,0.03364485981308411,0.021645021645021644
rxn05602_c_lower_bound,0.0010859896640531173,0.029906542056074768,0.01948051948051948
rxn00130_c_lower_bound,0.001074675768223152,0.024299065420560748,0.006493506493506494
rxn30077_c_lower_bound,0.0010496048180818134,0.026168224299065422,0.025974025974025976
rxn30302_c_lower_bound,0.00104767282580343,0.029906542056074768,0.04329004329004329
rxn08688_c_lower_bound,0.0010355567766612143,0.9570093457943926,0.9567099567099567
rxn30307_c_upper_bound,0.001003882515496175,0.018691588785046728,0.025974025974025976
rxn09658_c_lower_bound,0.0009508922677535641,0.018691588785046728,0.032467532467532464
rxn19343_c_lower_bound,0.000924797172759907,0.041121495327102804,0.04112554112554113
rxn00168_c_lower_bound,0.0009241291005616042,0.03364485981308411,0.02813852813852814
rxn09179_c_lower_bound,0.0009174471464903384,0.0691588785046729,0.09523809523809523
rxn00197_c_lower_bound,0.0009076625047623175,0.037383177570093455,0.047619047619047616
rxn05176_c_upper_bound,0.0008660583182906619,0.022429906542056073,0.025974025974025976
rxn05728_c_lower_bound,0.0008501626613586831,0.026168224299065422,0.025974025974025976
rxn30006_c_upper_bound,0.0008281281953544594,0.028037383177570093,0.012987012987012988
rxn00623_c_lower_bound,0.0008155550088011063,0.020560747663551402,0.0021645021645021645
rxn29997_c_upper_bound,0.0008067539401715295,0.014953271028037384,0.01948051948051948
rxn30324_c_upper_bound,0.0007835814697304493,0.037383177570093455,0.03896103896103896
rxn30025_c_upper_bound,0.0007747778299092475,0.011214953271028037,0.012987012987012988
rxn29986_c_upper_bound,0.0007631728575588774,0.014953271028037384,0.010822510822510822
rxn30041_c_upper_bound,0.0007572183743920086,0.018691588785046728,0.012987012987012988
rxn01974_c_lower_bound,0.00071809364256743,0.014953271028037384,0.012987012987012988
rxn00394_c_upper_bound,0.0007137739246611921,0.016822429906542057,0.023809523809523808
rxn38855_c_upper_bound,0.000709603334581361,0.007476635514018692,0.030303030303030304
rxn08094_c_lower_bound,0.000697748822029839,0.028037383177570093,0.0367965367965368
rxn02168_c_lower_bound,0.0006778840222698685,0.0,0.023809523809523808
rxn30000_c_upper_bound,0.0005541531490446483,0.003738317757009346,0.021645021645021644
rxn38853_c_upper_bound,0.0005532171727520346,0.014953271028037384,0.008658008658008658
rxn00521_c_lower_bound,0.0005219945177696905,0.001869158878504673,0.012987012987012988
rxn00578_c_lower_bound,0.0005190093651839332,0.020560747663551402,0.017316017316017316
rxn30550_c_lower_bound,0.000490294200121962,0.011214953271028037,0.025974025974025976
rxn01451_c_lower_bound,0.00047073284108233444,0.0,0.023809523809523808
rxn00960_c_lower_bound,0.00043408408614224275,0.007476635514018692,0.015151515151515152
rxn00419_c_lower_bound,0.00042044287384234835,0.014953271028037384,0.008658008658008658
rxn32645_c_lower_bound,0.0004159626986337136,0.0,0.023809523809523808
rxn30080_c_lower_bound,0.0003990553026824929,0.020560747663551402,0.008658008658008658
rxn19346_c_lower_bound,0.0003869667835549264,0.014953271028037384,0.015151515151515152
rxn27735_c_lower_bound,0.00029071091931936067,0.0,0.015151515151515152
rxn01452_c_lower_bound,0.0002795235750878753,0.0,0.015151515151515152
rxn11158_c_lower_bound,0.0002737017111646374,0.0,0.010822510822510822
rxn00734_c_lower_bound,0.00026934273232068223,0.0,0.006493506493506494
rxn09174_c_lower_bound,0.00026888640693017996,0.009345794392523364,0.0
rxn29106_c_lower_bound,0.00021460426396450961,0.011214953271028037,0.004329004329004329
rxn01827_c_lower_bound,0.00021183634271729781,0.009345794392523364,0.004329004329004329
