,importance,fraction active in 0,fraction active in 1
rxn01122_c_upper_bound,0.0034914557531552726,0.16693418940609953,0.31466666666666665
rxn12522_c_lower_bound,0.0031971615219721964,0.36276083467094705,0.208
rxn10911_c_lower_bound,0.0030535765708326473,0.0,0.064
rxn00949_c_lower_bound,0.003024531981285692,0.5537720706260032,0.37333333333333335
rxn31356_c_lower_bound,0.0028017925969208036,0.18780096308186195,0.336
rxn05531_c_lower_bound,0.0027173343457562987,0.18459069020866772,0.312
rxn29748_c_upper_bound,0.0026509678074843374,0.15248796147672553,0.26666666666666666
rxn04932_c_lower_bound,0.0026116551478981265,0.052969502407704656,0.128
rxn15213_c_lower_bound,0.0025518571176975074,0.18138041733547353,0.30666666666666664
rxn05488_c_lower_bound,0.002515324403285407,0.13001605136436598,0.22933333333333333
rxn10960_c_lower_bound,0.0024948743359866077,0.14125200642054575,0.256
rxn03978_c_lower_bound,0.002416488438050297,0.29052969502407705,0.16533333333333333
rxn36672_c_upper_bound,0.0023598658894073174,0.19743178170144463,0.216
rxn13647_c_lower_bound,0.0023106070093348386,0.3146067415730337,0.37333333333333335
rxn12585_c_lower_bound,0.0022128128746280212,0.21990369181380418,0.2773333333333333
rxn01360_c_upper_bound,0.0021951736985656657,0.4590690208667737,0.4826666666666667
rxn01014_c_lower_bound,0.002179484264282729,0.2808988764044944,0.3333333333333333
rxn12215_c_lower_bound,0.002136883009035553,0.47351524879614765,0.5386666666666666
rxn03374_c_lower_bound,0.0021217470654493406,0.1958266452648475,0.256
rxn00693_c_lower_bound,0.0021079375314813336,0.25842696629213485,0.31466666666666665
rxn05694_c_lower_bound,0.00209735871966779,0.2102728731942215,0.2906666666666667
rxn00555_c_lower_bound,0.0020872981894686712,0.5874799357945425,0.5733333333333334
rxn15062_c_lower_bound,0.0020760578382261526,0.0,0.016
rxn03883_c_lower_bound,0.0020711982540527916,0.04975922953451043,0.14933333333333335
rxn05466_c_lower_bound,0.0020580901380068605,0.6019261637239165,0.616
rxn00607_c_upper_bound,0.002014578216453703,0.11235955056179775,0.16
rxn38855_c_upper_bound,0.0019709678416135433,0.4478330658105939,0.48
rxn10904_c_lower_bound,0.001961350052871033,0.03531300160513644,0.064
rxn12537_c_lower_bound,0.0019453345305411546,0.7913322632423756,0.8746666666666667
rxn28948_c_lower_bound,0.0019219930508624855,0.17335473515248795,0.21866666666666668
rxn03856_c_lower_bound,0.001896782079672863,0.0,0.04533333333333334
