,importance,fraction active in 0,fraction active in 1
rxn12996_c_lower_bound,0.0008558623205618305,0.03494623655913978,0.036741214057507986
rxn29106_c_lower_bound,0.0007641283849132485,0.005376344086021506,0.0
rxn00579_c_lower_bound,0.0007569073917956647,0.016129032258064516,0.012779552715654952
rxn06710_c_lower_bound,0.000754793051036712,0.013440860215053764,0.0
rxn14000_c_lower_bound,0.0007536459431590982,0.010752688172043012,0.022364217252396165
rxn10151_c_lower_bound,0.0007280769261705226,0.008064516129032258,0.020766773162939296
rxn00317_c_lower_bound,0.0007180998643733751,0.013440860215053764,0.020766773162939296
rxn11139_c_lower_bound,0.0007002551701346981,0.026881720430107527,0.038338658146964855
rxn18400_c_upper_bound,0.0006995132855587405,0.013440860215053764,0.012779552715654952
rxn12210_c_lower_bound,0.0006722665616882691,0.016129032258064516,0.012779552715654952
rxn15076_c_upper_bound,0.000656704141980184,0.013440860215053764,0.03354632587859425
rxn00375_c_lower_bound,0.0006479540374286349,0.008064516129032258,0.006389776357827476
rxn01442_c_lower_bound,0.0006308054034402055,0.013440860215053764,0.038338658146964855
rxn29549_c_lower_bound,0.0005942344520443727,0.013440860215053764,0.03035143769968051
rxn01132_c_lower_bound,0.0005825797464262666,0.005376344086021506,0.004792332268370607
rxn01803_c_lower_bound,0.0005700169579748193,0.010752688172043012,0.007987220447284345
rxn00553_c_lower_bound,0.0005546123107671942,0.008064516129032258,0.03035143769968051
rxn04932_c_lower_bound,0.0005397423367481654,0.01881720430107527,0.023961661341853034
rxn29377_c_lower_bound,0.0005147761771996647,0.010752688172043012,0.01597444089456869
rxn00656_c_lower_bound,0.0004786595094099455,0.008064516129032258,0.009584664536741214
rxn09014_c_lower_bound,0.00046910392700241223,0.9838709677419355,0.9760383386581469
rxn12630_c_lower_bound,0.00041905849376927144,0.002688172043010753,0.004792332268370607
rxn24940_c_lower_bound,0.0004185813171037463,0.0,0.009584664536741214
rxn00007_c_lower_bound,0.00040801869408252443,0.008064516129032258,0.011182108626198083
rxn14144_c_lower_bound,0.00039960408349856897,0.016129032258064516,0.01437699680511182
rxn01513_c_lower_bound,0.00039303359888006033,0.016129032258064516,0.023961661341853034
rxn15311_c_lower_bound,0.00037939660074187334,0.008064516129032258,0.01757188498402556
