,importance,fraction active in 0,fraction active in 1
rxn01099_c_lower_bound,0.0020522150391164866,0.037815126050420166,0.033073929961089495
rxn07523_c_lower_bound,0.0020443594504481167,0.07983193277310924,0.058365758754863814
rxn10904_c_lower_bound,0.0020285069949149996,0.05042016806722689,0.06614785992217899
rxn09992_c_upper_bound,0.0020173312734610423,0.09663865546218488,0.08560311284046693
rxn01122_c_upper_bound,0.002007979718813981,0.07142857142857142,0.04085603112840467
rxn12303_c_lower_bound,0.0020025241341590735,0.012605042016806723,0.027237354085603113
rxn00424_c_lower_bound,0.002002128787769526,0.03991596638655462,0.06614785992217899
rxn09460_c_lower_bound,0.0019962351911221744,0.09243697478991597,0.07198443579766536
rxn01919_c_lower_bound,0.0019958585484877397,0.14285714285714285,0.11284046692607004
rxn00963_c_lower_bound,0.0019869148888181152,0.04411764705882353,0.019455252918287938
rxn37372_c_lower_bound,0.0019309625635329304,0.03991596638655462,0.009727626459143969
rxn10921_c_lower_bound,0.0018898957492730773,0.03571428571428571,0.03696498054474708
rxn07524_c_lower_bound,0.001877097418957913,0.06722689075630252,0.06420233463035019
rxn00688_c_lower_bound,0.0018670990091276098,0.06092436974789916,0.058365758754863814
rxn11342_c_lower_bound,0.001786961376346574,0.018907563025210083,0.03501945525291829
rxn10840_c_lower_bound,0.0017013213637428076,0.052521008403361345,0.03501945525291829
rxn13659_c_lower_bound,0.0016477237322702004,0.031512605042016806,0.011673151750972763
rxn14144_c_lower_bound,0.0015432934271174968,0.03361344537815126,0.01556420233463035
rxn11258_c_lower_bound,0.0015373120871766855,0.029411764705882353,0.011673151750972763
rxn01242_c_lower_bound,0.0015236709643112933,0.02100840336134454,0.0019455252918287938
rxn05560_c_lower_bound,0.0014086694943034575,0.04411764705882353,0.04085603112840467
rxn00787_c_lower_bound,0.0013994342015371836,0.0063025210084033615,0.019455252918287938
rxn03504_c_lower_bound,0.0013679066420340606,0.0273109243697479,0.04085603112840467
rxn01102_c_lower_bound,0.001327175515000206,0.031512605042016806,0.03501945525291829
rxn06200_c_lower_bound,0.0012606042545793797,0.012605042016806723,0.02529182879377432
rxn05611_c_lower_bound,0.0012442502501248717,0.023109243697478993,0.019455252918287938
rxn02866_c_upper_bound,0.0012432191597344206,0.03361344537815126,0.0311284046692607
rxn08336_c_upper_bound,0.001174502646709732,0.0273109243697479,0.02529182879377432
rxn16381_c_upper_bound,0.00113219932137507,0.037815126050420166,0.048638132295719845
rxn05484_c_lower_bound,0.001118408328520609,0.03361344537815126,0.017509727626459144
rxn10155_c_lower_bound,0.0010941049974436705,0.03361344537815126,0.029182879377431907
rxn05225_c_lower_bound,0.0010452765983523535,0.01050420168067227,0.0038910505836575876
rxn10906_c_lower_bound,0.0010263860507627421,0.03571428571428571,0.021400778210116732
rxn00168_c_lower_bound,0.0009907904457848835,0.018907563025210083,0.013618677042801557
rxn18400_c_upper_bound,0.0009596456956876097,0.0273109243697479,0.029182879377431907
rxn00961_c_lower_bound,0.0009240758641164865,0.025210084033613446,0.013618677042801557
rxn00429_c_lower_bound,0.0009161503857496008,0.012605042016806723,0.019455252918287938
rxn00204_c_lower_bound,0.0009000326048763654,0.023109243697478993,0.02529182879377432
rxn00435_c_lower_bound,0.0008869984008836275,0.01680672268907563,0.02529182879377432
rxn10151_c_lower_bound,0.0008277821374233962,0.02100840336134454,0.011673151750972763
rxn08335_c_upper_bound,0.0008246194669221731,0.02100840336134454,0.02529182879377432
rxn00196_c_upper_bound,0.0007755717277226271,0.025210084033613446,0.013618677042801557
rxn01990_c_lower_bound,0.0006648371698540122,0.01680672268907563,0.0
rxn15220_c_upper_bound,0.0006489417659434545,0.018907563025210083,0.011673151750972763
rxn12997_c_lower_bound,0.0006405800401080689,0.02100840336134454,0.009727626459143969
rxn00579_c_lower_bound,0.0005570862812611936,0.004201680672268907,0.0
rxn13775_c_lower_bound,0.0005430592966296305,0.014705882352941176,0.0038910505836575876
rxn00157_c_lower_bound,0.0005223887838108605,0.008403361344537815,0.013618677042801557
rxn00690_c_lower_bound,0.0005184984354710722,0.0063025210084033615,0.009727626459143969
rxn05699_c_lower_bound,0.0005172508089526314,0.01050420168067227,0.005836575875486381
rxn15770_c_upper_bound,0.0004802134253963487,0.008403361344537815,0.0
rxn34080_c_lower_bound,0.0004630712787582545,0.008403361344537815,0.007782101167315175
rxn00530_c_lower_bound,0.00044383696514137017,0.01050420168067227,0.01556420233463035
rxn00656_c_lower_bound,0.0004271005299349591,0.0063025210084033615,0.0019455252918287938
rxn00198_c_lower_bound,0.00041059271738072865,0.004201680672268907,0.007782101167315175
rxn04783_c_upper_bound,0.00040694872264467687,0.01050420168067227,0.009727626459143969
rxn01910_c_lower_bound,0.00038635375855587635,0.012605042016806723,0.0
rxn10115_c_lower_bound,0.00037646951543165714,0.0063025210084033615,0.009727626459143969
rxn06231_c_lower_bound,0.0003723348861700176,0.004201680672268907,0.009727626459143969
rxn06677_c_lower_bound,0.0003554668463406676,0.008403361344537815,0.005836575875486381
rxn01282_c_lower_bound,0.00033386936083440726,0.0063025210084033615,0.0019455252918287938
rxn05229_c_upper_bound,0.0002528028075151282,0.004201680672268907,0.0019455252918287938
rxn01015_c_lower_bound,0.00024152645848603334,0.01050420168067227,0.0
rxn00103_c_lower_bound,0.00023362640892488323,0.008403361344537815,0.0038910505836575876
rxn06197_c_lower_bound,0.00022720634024582176,0.0021008403361344537,0.0038910505836575876
rxn00698_c_lower_bound,0.00021498888348438816,0.0063025210084033615,0.0
rxn00212_c_upper_bound,0.00020414721595698342,0.004201680672268907,0.0
rxn01281_c_lower_bound,0.00019335027623203658,0.004201680672268907,0.0
rxn08020_c_lower_bound,0.00018394874790184787,0.004201680672268907,0.0019455252918287938
rxn05215_c_lower_bound,0.00018100716861274728,0.004201680672268907,0.0019455252918287938
rxn30478_c_lower_bound,0.0001770266079155206,0.004201680672268907,0.005836575875486381
rxn08647_c_lower_bound,0.0001754185876399737,0.0021008403361344537,0.0
rxn06348_c_lower_bound,0.00017334430174776428,0.0021008403361344537,0.007782101167315175
rxn05559_c_lower_bound,0.0001694403414264123,0.0,0.005836575875486381
rxn00427_c_lower_bound,0.00015071833947967632,0.008403361344537815,0.0
rxn12210_c_lower_bound,0.00012742253368109097,0.0,0.0038910505836575876
rxn11735_c_lower_bound,0.000126803480444542,0.0021008403361344537,0.0
rxn11132_c_lower_bound,0.0001165365309544111,0.0021008403361344537,0.0019455252918287938
rxn09682_c_lower_bound,0.00011176052616963877,0.004201680672268907,0.0
rxn00657_c_lower_bound,0.00011013118356737344,0.0021008403361344537,0.0019455252918287938
rxn08792_c_upper_bound,0.00010413104392784068,0.0021008403361344537,0.0038910505836575876
rxn05728_c_lower_bound,8.390759578933255e-05,0.0021008403361344537,0.0
rxn10860_c_lower_bound,7.74685113095166e-05,0.0021008403361344537,0.0019455252918287938
rxn05176_c_upper_bound,6.76924658270862e-05,0.0021008403361344537,0.0
rxn01076_c_lower_bound,5.2431821720562565e-05,0.004201680672268907,0.0
rxn00589_c_upper_bound,5.1638557236325126e-05,0.0021008403361344537,0.0
rxn15095_c_lower_bound,5.123932685807528e-05,0.0021008403361344537,0.0
rxn00373_c_lower_bound,3.649498896023879e-05,0.0,0.0019455252918287938
rxn00499_c_lower_bound,3.3987356947988506e-05,0.0021008403361344537,0.0019455252918287938
rxn00221_c_upper_bound,1.838515821018138e-05,0.0021008403361344537,0.0
rxn01618_c_lower_bound,1.214534242825912e-05,0.0,0.0019455252918287938
rxn06556_c_lower_bound,1.1472174821433349e-05,0.0,0.0038910505836575876
rxn00196_c_lower_bound,0.0,0.0,0.0
