,Streptococcus pneumoniae_gapfilled_79,Streptococcus pneumoniae_gapfilled_65,Streptococcus pneumoniae_gapfilled_87,Streptococcus pneumoniae_gapfilled_31,Streptococcus pneumoniae_gapfilled_12,Streptococcus pneumoniae_gapfilled_58,Streptococcus pneumoniae_gapfilled_22,Streptococcus pneumoniae_gapfilled_43,Streptococcus pneumoniae_gapfilled_61,Streptococcus pneumoniae_gapfilled_52,Streptococcus pneumoniae_gapfilled_94,Streptococcus pneumoniae_gapfilled_76,Streptococcus pneumoniae_gapfilled_33,Streptococcus pneumoniae_gapfilled_0,Streptococcus pneumoniae_gapfilled_2,Streptococcus pneumoniae_gapfilled_97,Streptococcus pneumoniae_gapfilled_20,Streptococcus pneumoniae_gapfilled_78,Streptococcus pneumoniae_gapfilled_10,Streptococcus pneumoniae_gapfilled_63,Streptococcus pneumoniae_gapfilled_82,Streptococcus pneumoniae_gapfilled_45,Streptococcus pneumoniae_gapfilled_32,Streptococcus pneumoniae_gapfilled_7,Streptococcus pneumoniae_gapfilled_55,Streptococcus pneumoniae_gapfilled_80,Streptococcus pneumoniae_gapfilled_23,Streptococcus pneumoniae_gapfilled_4,Streptococcus pneumoniae_gapfilled_70,Streptococcus pneumoniae_gapfilled_91,Streptococcus pneumoniae_gapfilled_53,Streptococcus pneumoniae_gapfilled_85,Streptococcus pneumoniae_gapfilled_81,Streptococcus pneumoniae_gapfilled_62,Streptococcus pneumoniae_gapfilled_66,Streptococcus pneumoniae_gapfilled_74,Streptococcus pneumoniae_gapfilled_56,Streptococcus pneumoniae_gapfilled_51,Streptococcus pneumoniae_gapfilled_35,Streptococcus pneumoniae_gapfilled_99,Streptococcus pneumoniae_gapfilled_50,Streptococcus pneumoniae_gapfilled_90,Streptococcus pneumoniae_gapfilled_98,Streptococcus pneumoniae_gapfilled_11,Streptococcus pneumoniae_gapfilled_39,Streptococcus pneumoniae_gapfilled_64,Streptococcus pneumoniae_gapfilled_48,Streptococcus pneumoniae_gapfilled_42,Streptococcus pneumoniae_gapfilled_72,Streptococcus pneumoniae_gapfilled_89,Streptococcus pneumoniae_gapfilled_69,Streptococcus pneumoniae_gapfilled_75,Streptococcus pneumoniae_gapfilled_18,Streptococcus pneumoniae_gapfilled_68,Streptococcus pneumoniae_gapfilled_37,Streptococcus pneumoniae_gapfilled_1,Streptococcus pneumoniae_gapfilled_49,Streptococcus pneumoniae_gapfilled_21,Streptococcus pneumoniae_gapfilled_16,Streptococcus pneumoniae_gapfilled_71,Streptococcus pneumoniae_gapfilled_93,Streptococcus pneumoniae_gapfilled_34,Streptococcus pneumoniae_gapfilled_54,Streptococcus pneumoniae_gapfilled_5,Streptococcus pneumoniae_gapfilled_38,Streptococcus pneumoniae_gapfilled_46,Streptococcus pneumoniae_gapfilled_77,Streptococcus pneumoniae_gapfilled_6,Streptococcus pneumoniae_gapfilled_40,Streptococcus pneumoniae_gapfilled_67,Streptococcus pneumoniae_gapfilled_88,Streptococcus pneumoniae_gapfilled_26,Streptococcus pneumoniae_gapfilled_28,Streptococcus pneumoniae_gapfilled_17,Streptococcus pneumoniae_gapfilled_59,Streptococcus pneumoniae_gapfilled_19,Streptococcus pneumoniae_gapfilled_60,Streptococcus pneumoniae_gapfilled_57,Streptococcus pneumoniae_gapfilled_92,Streptococcus pneumoniae_gapfilled_14,Streptococcus pneumoniae_gapfilled_47,Streptococcus pneumoniae_gapfilled_15,Streptococcus pneumoniae_gapfilled_96,Streptococcus pneumoniae_gapfilled_25,Streptococcus pneumoniae_gapfilled_41,Streptococcus pneumoniae_gapfilled_8,Streptococcus pneumoniae_gapfilled_86,Streptococcus pneumoniae_gapfilled_27,Streptococcus pneumoniae_gapfilled_95,Streptococcus pneumoniae_gapfilled_29,Streptococcus pneumoniae_gapfilled_73,Streptococcus pneumoniae_gapfilled_24,Streptococcus pneumoniae_gapfilled_83,Streptococcus pneumoniae_gapfilled_36,Streptococcus pneumoniae_gapfilled_44,Streptococcus pneumoniae_gapfilled_30,Streptococcus pneumoniae_gapfilled_84,Streptococcus pneumoniae_gapfilled_13,Streptococcus pneumoniae_gapfilled_9,Streptococcus pneumoniae_gapfilled_3
rxn00882_c,48.05346213575681,48.52531359327704,51.828749125158396,49.97061261208351,50.11071072927254,45.37875499372239,50.90978136031635,76.0368356625615,59.25696092159528,53.03915735128491,49.43184152896056,47.53129398677059,53.99435502260777,45.55208382428978,50.17735198576063,47.244514841512974,60.553787381218854,62.54258347122518,49.21210145033639,46.985015046800825,59.08650750586414,49.706232668357764,47.23783502953845,48.69986475025206,54.18759183879228,44.738267895619884,44.37304023179981,61.94166760370564,48.896109989110954,55.20747202262767,54.956805300771045,52.11166323960243,50.28231973997807,47.32088985038574,63.636145895281274,50.53341136211064,52.5981185666112,51.48746249868072,44.49865732549093,51.30864546829465,43.14873181143628,47.73612008148786,58.53588665672152,56.20615490431664,61.984859732380166,49.38479319698218,60.119135299212424,43.00802699608742,47.88808255612043,50.36201499462202,47.88808255612007,48.541612823516104,45.96245562418748,59.14683210541517,44.49803706987812,48.386337159485755,47.005107168386225,54.73513174169733,51.74245108502345,46.38305509329195,58.8127421238629,47.88808255611982,47.88441780366234,53.997563820042494,52.37582840212734,47.404207924058326,50.41159990326402,47.992963581565235,47.999543416065734,48.54161282351637,45.422545190041305,49.037445606234684,47.888082556119905,50.76413353440267,47.00059825833379,61.12575001724089,47.88808255611917,47.10888146105557,57.39984830056661,49.16443071443174,50.43369778737346,46.887926188993305,48.97137434452352,56.989505198432866,44.468805662336884,65.23975194870928,51.157915794584326,53.625744590131674,46.98457169731879,46.98189192662139,49.2513714352243,50.77892476618815,47.860561107415094,46.99283282076155,46.5728939310996,57.2834655927234,45.68918453807239,59.15624750349662,63.47548997394045,52.831879289640625
rxn05374_c,-2.291596403016471e-13,2.49367318527139e-15,-1.3042224775784158e-12,9.915774288050423e-14,2.446094351936496e-13,-2.908693307164517e-14,6.272923475971535e-14,2.831195676311732e-14,-2.987657377023797e-13,1.4509877554870106e-13,3.2896239717911405e-13,-3.072600016203827e-14,2.8708174598724633e-15,-1.134485615383473e-12,0.0,-1.1624868841609176e-13,0.0,0.0,-6.648157683766416e-14,-3.168914741481637e-13,-2.4830693999238074e-13,-1.9986616023468497e-14,-4.719831203632586e-13,2.7109104541274476e-13,0.0,-2.5664405907429544e-13,5.893983288186398e-14,-6.550912845218554e-14,1.0321153929213403e-14,7.67647189082166e-14,-8.585444385302378e-29,-6.3920427236441405e-15,-5.748967602806147e-13,-1.1455987766768648e-13,-5.340634791456464e-13,-1.4865651914409227e-13,-5.476856724680983e-14,-1.8569143073757413e-29,1.82445909689777e-14,2.036522053132791e-14,-2.0750954780267707e-15,0.0,-6.017649093234177e-14,0.0,2.7701274400992956e-13,4.2080380532169385e-15,-1.5354629528132212e-13,7.403872369370581e-15,6.933703691172011e-14,1.4116985051673725e-13,5.487563940658981e-14,-1.4862925462655987e-13,2.789019707372826e-13,2.2725495550293608e-14,-7.36277356328343e-14,8.743755757069783e-13,-8.69392264024029e-14,3.532579888216565e-13,8.889875415875145e-16,-1.6607918469646094e-13,4.0657434102872375e-15,2.590544880812473e-14,-3.079754659623235e-13,6.702383006676668e-13,-9.794328997111813e-15,3.3886468903145196e-13,3.741941376767746e-14,-9.669286038277178e-14,0.0,8.03464590796826e-15,-2.722889325594758e-13,-1.7884771928924113e-14,1.891383351551695e-11,1.1333371120513215e-14,-2.596950326265418e-13,0.0,-6.575356658827419e-13,0.0,8.169445077817063e-14,7.760200683066658e-13,0.0,4.966932851276481e-14,-1.7515534584570736e-13,-2.6472119620284627e-13,-7.722619248967845e-14,2.8003511868941974e-14,3.046690989439164e-16,-5.782494754568193e-14,2.357874679826073e-13,1.7029974969898017e-13,0.0,0.0,2.7531599184890167e-14,5.0597438889560534e-14,-2.892535619986426e-14,1.1339359154943599e-13,-4.248600717370354e-13,-3.919100366537861e-13,-9.857313583891632e-15,1.7543876384176135e-12
rxn08310_c,48.05346213575669,48.52531359327659,51.82874912515826,49.97061261208287,50.110710729271894,45.37875499372243,50.90978136031596,76.03683566256153,59.25696092159573,53.03915735128493,49.4318415289607,47.53129398677053,53.99435502254729,45.55208382429034,50.17735198576,47.24451484151283,60.55378738121897,62.54258347122421,49.212101450336654,46.98501504680115,59.08650750586431,49.706232668352236,47.237835029538374,48.69986475025159,54.18759183879229,44.73826789561994,44.373040231799244,61.94166760370574,48.89610998911117,55.20747202262786,54.956805300771045,52.111663239602606,50.282319739979734,47.32088985038565,63.63614589528068,50.533411362111664,52.59811856661093,51.487462498681055,44.49865732549097,51.308645468294884,43.14873181143661,47.736120081487876,58.535886656721345,56.20615490431666,61.984859732380734,49.384793196983544,60.11913529921254,43.008026996087175,47.88808255612,50.36201499462269,47.8880825561199,48.54161282351645,45.962455624187534,59.14683210541044,44.49803706987812,48.386337159487724,47.005107168386296,54.73513174169788,51.742451085023404,46.38305509329161,58.812742123862506,47.88808255611946,47.88441780366205,53.99756382004307,52.375828402127354,47.40420792405666,50.411599903266286,47.99296358156499,47.999543416065926,48.541612823516516,45.42254519004124,49.037445606235835,47.88808255611992,50.764133534402106,47.00059825833425,61.12575001724507,47.888082556119755,47.10888146105633,57.399848300575094,49.164430714433244,50.43369778737294,46.88792618899313,48.97137434452329,56.98950519843713,44.46880566233688,65.2397519487093,51.15791579457766,53.62574459013179,46.98457169731953,46.98189192662108,49.25137143522462,50.77892476618848,47.86056110741356,46.99283282076153,46.57289393109985,57.283465592723395,45.689184538073455,59.15624750349669,63.47548997394053,52.83187928964077
rxn09320_c,48.053462135756675,48.52531359327645,51.82874912515826,49.97061261208274,50.110710729271894,45.37875499372243,50.90978136031605,76.0368356625615,59.25696092159573,53.039157351285475,49.43184152896076,47.53129398677053,53.99435502254729,45.55208382429021,50.17735198576054,47.24451484151273,60.55378738121889,62.54258347122421,49.212101450336654,46.985015046801074,59.08650750586431,49.706232668352236,47.23783502953829,48.69986475025185,54.18759183879229,44.738267895619856,44.37304023179936,61.94166760370587,48.89610998911112,55.207472022626966,54.956805300771045,52.11166323960244,50.282319739979016,47.32088985038565,63.63614589528068,50.533411362111615,52.59811856661093,51.487462498681055,44.49865732549097,51.308645468294934,43.14873181143654,47.73612008148789,58.53588665672118,56.20615490431657,61.984859732380734,49.384793196983544,60.11913529921254,43.008026996087175,47.88808255612,50.36201499462052,47.8880825561199,48.54161282351645,45.962455624187506,59.14683210541428,44.49803706987812,48.386337159487724,47.00510716838639,54.73513174169788,51.74245108502336,46.38305509329183,58.81274212386272,47.888082556118825,47.88441780366202,53.997563820043055,52.37582840212766,47.40420792405666,50.41159990326643,47.99296358156513,47.9995434160659,48.541612823516516,45.42254519004163,49.03744560623581,47.888082556119926,50.764133534402,47.00059825833425,61.12575001724507,47.888082556120004,47.10888146105614,57.399848300575194,49.16443071443408,50.43369778737294,46.88792618899313,48.97137434452341,56.989505198436376,44.46880566233688,65.2397519487093,51.15791579457766,53.62574459013179,46.984571697319495,46.98189192662108,49.25137143522463,50.778924766188055,47.86056110741356,46.99283282076153,46.57289393109982,57.28346559272353,45.689184538073455,59.15624750349654,63.47548997394048,52.83187928964082
rxn01116_c,47.852951987603944,48.524122551426686,50.36053261814563,49.967823303967485,49.89141928652846,44.97236559734211,50.65043376762088,73.9219031229275,58.593798737262574,52.09960919026224,48.3165104825632,46.74806667656007,52.067797619289706,45.533139478023166,49.94412278628324,47.06215162871289,59.614711097409774,62.30469846152054,48.354989621614294,46.94304704049277,57.6428839973999,49.31959745833502,46.725260167077415,48.642737476485216,52.025753412509594,44.24920387967799,43.75461252129141,60.8623419811047,48.31054212932212,55.11912926099034,54.32409148815521,51.60627384813143,50.27899204527103,46.51129046841514,62.44686000192663,50.53341136211148,52.369236375814786,50.8227419438863,44.48644450019701,50.04004650586826,43.111532840459176,47.29966845163512,55.60357376368002,54.36103946060949,60.66581243974593,48.30999987582373,59.419854082032245,42.37964855730617,47.85391329748409,50.023633334539525,47.85391329748405,48.54042098142077,45.77946890698934,57.21780251110324,44.48181216017528,47.527259862517646,46.946773436330865,53.262413426713934,51.71644659018418,46.038672128030974,55.60936648851152,47.853913297484056,47.84804960503192,52.39408203011639,51.77949465180784,47.190517002591186,50.36721740160807,47.99296358156507,47.299668451635156,48.540420981420674,45.422545190041106,48.41659016579997,47.85391329748404,49.83653047445775,46.94628999133551,60.13039299282314,47.85391329748405,46.96224387578861,56.41060637208243,49.08714051044717,48.9916607954904,45.80264132002223,48.3071345141754,56.750099647068595,44.458121297237376,63.265404212813074,50.98537738671067,52.384249589686085,46.939727374012996,46.93120610096363,49.138895078546575,49.837072401464646,47.82851433757589,46.94628999133543,46.20899960133378,55.093031273965984,45.21627990592299,58.553670199968636,61.60174128245413,51.40238676922451
rxn05486_c,48.053462135756746,48.525313593276785,51.828749125158346,49.97061261208274,50.110710729272796,45.37875499372201,50.9097813603164,76.03683566256153,59.256960921595194,53.039157351284864,49.43184152896066,47.53129398677032,53.994355022607834,45.55208382429004,50.17735198576087,47.24451484151309,60.55378738121918,62.54258347122415,49.21210145033605,46.98501504680112,59.065236200537775,49.70623266835196,47.237835029538296,48.69986475025204,54.18759183879226,44.73826789562008,44.37304023179929,61.94166760370576,48.89610998911112,55.20747202262782,54.95680530077106,52.11166323960263,50.28231973997913,47.32088985038561,63.63614589528037,50.53341136211148,52.598118566611106,51.48746249868085,44.49865732549055,51.30864546829495,43.148731811436505,47.736120081487755,58.535886656721274,56.206154904316705,61.98485973238084,49.38479319698385,60.119135299212445,43.00802699608708,47.88808255611997,50.362014994621994,47.88808255611997,48.54161282351637,45.96245562418764,59.14683210541544,44.49803706987805,48.38633715948767,47.00510716838658,54.73513174169778,51.74245108502323,46.383055093291674,58.812742123862336,47.888082556119976,47.88441780366195,53.99756382004305,52.3758284021274,47.4042079240557,50.4115999032639,47.99296358156507,47.999543416065926,48.541612823516495,45.422545190041106,49.03744560623549,47.88808255611992,50.76413353440275,47.000598258334186,61.125750017245146,47.888082556119855,47.108881461055766,57.399848300564436,49.16443071443163,50.43369778737318,46.88792618899319,48.9713743445235,56.989505198432745,44.46880566233677,65.23975194870911,51.15791579457766,53.625744590131745,46.984571697319495,46.981891926621586,49.25137143522467,50.778924766188084,47.86056110741378,46.99283282076153,46.57289393109998,57.28346559272359,45.689184538073455,59.15624750349657,63.475489973940356,52.83187928964082
rxn05404_c,-5.471492196004591e-14,7.059517639181456e-13,0.0,1.6808039337632733e-12,-5.607287595043601e-14,8.867100044546763e-14,-1.0023770501171501e-13,-4.330773087716798e-14,1.7846243002859105e-14,1.3468773465118109e-14,-4.1059556676190725e-14,9.245712455879817e-13,1.8453107755339675e-13,-4.775201549854159e-13,4.054374539897636e-15,8.871490067000863e-14,5.859920391364538e-13,-5.2495320115714794e-14,-1.1164959014702452e-13,1.6274813297058092e-14,-4.3510059797582207e-13,-1.7462670983710007e-14,1.023161460651487e-14,-7.768902419406013e-14,5.664416247466536e-13,0.0,4.589344026753246e-13,-1.7529378108129594e-13,2.562241972037419e-13,2.731759547610117e-13,3.749009771149168e-14,-6.029890488411436e-13,1.7045408139887578e-13,4.188523037907703e-15,-5.79448706478062e-14,-6.159849754829979e-14,0.0,5.804933244576838e-14,-1.0311759157991031e-13,1.9449381276809537e-13,1.7245160452065832e-28,9.04194020862468e-14,-2.213175155146342e-14,4.9462295503770167e-29,-3.4914030941175425e-14,8.686955098093039e-14,3.572640196179504e-14,-5.2329934882314457e-14,-4.821606109457063e-14,9.378309434809089e-15,-1.3666738014666874e-12,-7.068524999777177e-14,-3.5895863357838113e-13,-6.577430918865524e-15,1.9044903732282655e-13,-2.0402836793709664e-13,-2.2884174783291025e-13,-2.7623386622556615e-14,-1.94170691178031e-13,-2.693133952498546e-13,0.0,1.0953438108432927e-13,-1.3286410315457337e-12,8.33659378440384e-14,1.0047866499900718e-14,2.3256414120514674e-14,1.5448867111391567e-14,2.3552309611761236e-13,-5.741169050238379e-13,-2.622041825160503e-13,5.200695729334101e-13,-4.0602728752160114e-13,-3.217845222406868e-14,-9.942600072386137e-14,-7.753280820375418e-15,-7.113992000824591e-14,-1.310448255472433e-13,-7.638761916330902e-15,0.0,-1.390395834944748e-13,-1.558373426735885e-15,1.0444052651599403e-13,8.993606876040582e-14,-1.8545207986978634e-13,-8.110838774403055e-14,-3.6972161844629106e-13,2.7151193784935494e-13,7.520214885888365e-12,1.499562804412371e-13,2.0862106051093348e-13,-1.5511512697904556e-14,-1.1136399218514589e-13,-8.175925398577943e-13,-1.8679810091303987e-13,2.424167650625224e-13,8.252889167390766e-14,-1.175298365014568e-14,-7.771965172374633e-13,3.4850938976069425e-13,5.170618888321493e-12
rxn02687_c,48.053462135757016,48.52531359327622,51.828749125158396,49.97061261208289,50.110710729272625,45.37875499372251,50.90978136031607,76.03683566256143,59.25696092159528,53.03915735128003,49.43184152896054,47.53129398676606,53.99435502260775,45.55208382429011,50.177351985761376,47.244514841513364,60.5537873812192,62.54258347122373,49.21210145033656,46.9850150468009,59.08650750586439,49.70623266835233,47.23783502953873,48.69986475025192,54.187591838792216,44.73826789562011,44.37304023179899,61.941667603705426,48.89610998911125,55.207472022627414,54.95680530077123,52.11166323960251,50.2823197399787,47.320889850385576,63.63614589528074,50.533411362111046,52.59811856661099,51.487462498681005,44.498657325491216,51.30864546829491,43.148731811436484,47.73612008148678,58.53588665672135,56.20615490431653,61.98485973238056,49.384793196983665,60.11913529921219,43.00802699608714,47.88808255612004,50.36201499462214,47.88808255611982,48.54161282351586,45.9624556241858,59.14683210541561,44.498037069877924,48.38633715948747,47.00510716838632,54.73513174169794,51.74245108502331,46.383055093291674,58.81274212386281,47.88808255611973,47.88441780366187,53.99756382004266,52.37582840212737,47.40420792405545,50.411599903264104,47.992963581564986,47.999543416065855,48.541612823516004,45.4225451900412,49.03744560623547,47.88808255611973,50.764133534402774,47.00059825833408,61.12575001724538,47.888082556119535,47.108881461055994,57.399848300564706,49.16443071443179,50.43369778737369,46.88792618899273,48.971374344523824,56.98950519843328,44.46880566233656,65.23975194870955,51.15791579457791,53.62574459012524,46.984571697319524,46.98189192662791,49.2513714352244,50.778924766188034,47.86056110741416,46.99283282076222,46.57289393109966,57.28346559272263,45.68918453807371,59.156247503496644,63.47548997394031,52.83187928963706
rxn05202_c,48.053462135756945,48.52531359327622,51.7297942942231,49.970612612082725,50.107135411689434,45.37146754808818,50.85666176161508,76.03683566256143,59.198770393428546,53.03915735128162,49.3797899882276,47.521548433044806,53.8538734837065,45.5362541476722,50.173828435340496,47.2411498813708,60.38604846693484,62.49235567064803,49.16129139875256,46.98501504680119,59.08650750586426,49.70623266835233,47.194326544794585,48.694724315096444,53.86245753681654,44.73826789562011,44.37304023179889,61.12922216077149,48.83116837754204,55.207472022627414,54.48863470146177,51.76350766732201,50.2823197399787,47.320889850385655,63.63614589528089,50.533411362110975,52.479438627716796,51.487462498681005,44.49561137575137,51.066468206081815,43.148731811436484,47.73612008148674,58.460008842451984,55.40377977385936,61.77330632946305,49.30092645539533,59.95463338970215,43.00542757849647,47.884926876015705,50.33064956029743,47.884767831902366,48.54161282351586,45.94340814047367,58.34740964612179,44.498037069877924,48.38633715948747,46.99286002093664,54.05679812917707,51.68837625370276,46.38305509329171,58.748293222268195,47.884926876015705,47.88126260651563,53.85387348370646,52.14860303800733,47.36835366778339,50.411599903264005,47.989166457821675,47.999543416065876,48.54161282351585,45.415840704268284,48.985912771141294,47.88591399304455,50.75307128918756,46.99229138853627,60.17166008415461,47.88476783190147,47.1031663993941,57.399848300564706,49.16092421775982,50.43107171464693,46.87463538100958,48.896258917329206,56.90815196140227,44.465568075126534,64.68865796747289,50.977818934378575,53.480442194538185,46.97233524714447,46.97415984716642,49.18416269802156,50.76994309492115,47.857409053308984,46.98452869541688,46.354551183284144,56.801899534577636,45.68726963684628,59.156247503496616,63.02266494478823,52.82619900148463
rxn02155_c,48.053462135756945,48.52531359327622,51.828749125158424,49.970612612082725,50.1107107292726,45.37875499372259,50.90978136031609,76.03683566256143,59.25696092159554,53.03915735128162,49.43184152896087,47.53129398677049,53.99435502260778,45.55208382429002,50.17735198576086,47.244514841513364,60.5537873812192,62.54258347122437,49.17205612102137,46.98501504680119,59.08650750586426,49.70623266835233,47.237835029540484,48.69986475025201,54.187591838792144,44.73826789562009,44.37304023179889,61.94166760370554,48.89610998911107,55.207472022627414,54.95680530077123,52.11166323960245,50.2823197399787,47.320889850385655,63.63614589528089,50.533411362110975,52.598118566611156,51.487462498681005,44.498657325490846,51.30864546829485,43.148731811436484,47.73612008148674,58.535886656721246,56.20615490431534,61.984859732380585,49.3847931969836,60.11913529929242,43.00802699608727,47.888082556119834,50.362014994622086,47.88808255611989,48.54161282351571,45.962455624187434,59.14683210541574,44.498037069877924,48.38633715948747,47.00510716838632,54.735131741697785,51.74245108502331,46.38305509329171,58.81274212386281,47.88808255611973,47.88441780366187,53.99756382004297,52.37582840212764,47.40420792405559,50.411599903264005,47.99296358156774,47.999543416065876,48.54161282351585,45.42254519004115,49.03744560623547,47.88506447288456,50.76413353440264,47.00059825833414,61.12575001724588,47.888082556119535,47.10888146105589,57.399848300564706,49.164430714431965,50.43369778737369,46.8879261889928,48.971374344523355,56.98950519843328,44.468805662336536,65.23975194870954,51.15791579457775,53.62574459013175,46.98457169731956,46.98189192662135,49.25137143522439,50.77892476619037,47.86056110741403,46.99283282076161,46.572893931099664,57.283465592723324,45.689184538073846,59.156247503496616,63.4754899739402,52.799092016637466
rxn01072_c,48.03327017001008,48.48635858169895,51.815391851110824,49.92998630550879,50.09299508841733,45.127972759645054,50.568007451292445,75.38511061190161,59.21380244303425,53.02369072427549,49.42699185204858,47.50246542411809,53.98043935571889,45.29735808080941,49.84699812002253,47.244514841513364,60.48626034606292,62.54258347122437,49.17924312574184,46.948844645406155,57.941328012018566,49.19342840148162,47.122120003472524,48.69986475025201,53.97533828137541,44.693578109916295,43.853854994261205,61.94166760370554,48.87487489673087,54.726506726133834,54.90777386689409,52.07010292953819,50.2823197399787,47.320889850385655,63.26616058324873,50.533411362110975,52.57479136549777,51.15938958660711,44.48342283346424,51.28145657206623,43.148731811436484,47.70307343146672,57.3363835673614,56.16714479747042,61.94952024604898,49.36501529806472,60.06381414417036,41.03694347275537,47.875935751257806,50.341065247499536,47.875935751257934,48.50263164875887,45.68769269871004,59.09087359480395,44.48080153232513,48.38633715948747,47.00510716838632,54.581552531493344,51.71268271951339,46.35280436350849,56.918606044949236,47.87593575125784,47.872272857620814,53.98364649934685,52.348724748604646,46.8857786177222,49.761872698536905,47.97521371348468,47.96459129178849,48.50263164875918,45.42254519004115,49.03744560623547,47.875935751257884,50.384348429542705,47.00059825833414,60.99073070685492,47.87593575125682,47.09218046604453,57.33929303144796,49.14705607825518,50.02023884636622,46.86113189831887,48.949069195414,56.96683303503311,44.4535915998989,65.18599676038502,51.15791579457775,53.606869443300226,46.957957439731246,46.98189192662135,49.25137143522439,50.3564045139357,47.848428258393525,46.99283282076161,46.14443474925224,57.283465592723324,45.672229337251046,58.94865194062307,63.42318847346535,52.79832487497635
