,Bacillus pumilus_gapfilled_93,Bacillus pumilus_gapfilled_18,Bacillus pumilus_gapfilled_30,Bacillus pumilus_gapfilled_72,Bacillus pumilus_gapfilled_96,Bacillus pumilus_gapfilled_12,Bacillus pumilus_gapfilled_33,Bacillus pumilus_gapfilled_39,Bacillus pumilus_gapfilled_73,Bacillus pumilus_gapfilled_23,Bacillus pumilus_gapfilled_59,Bacillus pumilus_gapfilled_0,Bacillus pumilus_gapfilled_6,Bacillus pumilus_gapfilled_3,Bacillus pumilus_gapfilled_14,Bacillus pumilus_gapfilled_78,Bacillus pumilus_gapfilled_64,Bacillus pumilus_gapfilled_53,Bacillus pumilus_gapfilled_17,Bacillus pumilus_gapfilled_36,Bacillus pumilus_gapfilled_97,Bacillus pumilus_gapfilled_49,Bacillus pumilus_gapfilled_54,Bacillus pumilus_gapfilled_27,Bacillus pumilus_gapfilled_31,Bacillus pumilus_gapfilled_2,Bacillus pumilus_gapfilled_57,Bacillus pumilus_gapfilled_28,Bacillus pumilus_gapfilled_19,Bacillus pumilus_gapfilled_35,Bacillus pumilus_gapfilled_70,Bacillus pumilus_gapfilled_45,Bacillus pumilus_gapfilled_40,Bacillus pumilus_gapfilled_43,Bacillus pumilus_gapfilled_81,Bacillus pumilus_gapfilled_38,Bacillus pumilus_gapfilled_52,Bacillus pumilus_gapfilled_65,Bacillus pumilus_gapfilled_79,Bacillus pumilus_gapfilled_58,Bacillus pumilus_gapfilled_80,Bacillus pumilus_gapfilled_60,Bacillus pumilus_gapfilled_95,Bacillus pumilus_gapfilled_99,Bacillus pumilus_gapfilled_15,Bacillus pumilus_gapfilled_51,Bacillus pumilus_gapfilled_56,Bacillus pumilus_gapfilled_98,Bacillus pumilus_gapfilled_92,Bacillus pumilus_gapfilled_25,Bacillus pumilus_gapfilled_77,Bacillus pumilus_gapfilled_67,Bacillus pumilus_gapfilled_71,Bacillus pumilus_gapfilled_21,Bacillus pumilus_gapfilled_74,Bacillus pumilus_gapfilled_41,Bacillus pumilus_gapfilled_55,Bacillus pumilus_gapfilled_13,Bacillus pumilus_gapfilled_48,Bacillus pumilus_gapfilled_90,Bacillus pumilus_gapfilled_24,Bacillus pumilus_gapfilled_69,Bacillus pumilus_gapfilled_87,Bacillus pumilus_gapfilled_37,Bacillus pumilus_gapfilled_20,Bacillus pumilus_gapfilled_89,Bacillus pumilus_gapfilled_9,Bacillus pumilus_gapfilled_46,Bacillus pumilus_gapfilled_50,Bacillus pumilus_gapfilled_7,Bacillus pumilus_gapfilled_86,Bacillus pumilus_gapfilled_94,Bacillus pumilus_gapfilled_29,Bacillus pumilus_gapfilled_82,Bacillus pumilus_gapfilled_66,Bacillus pumilus_gapfilled_91,Bacillus pumilus_gapfilled_26,Bacillus pumilus_gapfilled_84,Bacillus pumilus_gapfilled_85,Bacillus pumilus_gapfilled_8,Bacillus pumilus_gapfilled_47,Bacillus pumilus_gapfilled_34,Bacillus pumilus_gapfilled_63,Bacillus pumilus_gapfilled_22,Bacillus pumilus_gapfilled_10,Bacillus pumilus_gapfilled_76,Bacillus pumilus_gapfilled_61,Bacillus pumilus_gapfilled_75,Bacillus pumilus_gapfilled_88,Bacillus pumilus_gapfilled_32,Bacillus pumilus_gapfilled_42,Bacillus pumilus_gapfilled_4,Bacillus pumilus_gapfilled_16,Bacillus pumilus_gapfilled_83,Bacillus pumilus_gapfilled_1,Bacillus pumilus_gapfilled_5,Bacillus pumilus_gapfilled_11,Bacillus pumilus_gapfilled_68,Bacillus pumilus_gapfilled_62
rxn10321_c,82.17426781194551,96.67477417962583,94.22841082452118,82.39097743150941,91.31549083729273,81.22137656270307,116.87630712624649,99.80146025089756,91.73425989029988,83.98998914434324,89.02903395883715,81.22730649325213,111.11372774491949,92.3148951530344,84.98669990989127,90.54988075202849,101.22679686998612,82.17426781194496,86.82905226469953,89.39111133564055,93.7287425019761,90.98596348836352,113.58244949400986,91.92424174288546,87.16295817324475,100.84957413438065,96.90779144291167,115.96529730356852,94.04571551738307,85.10273426417402,86.93559305259124,91.35961152420269,85.0299780487908,85.47863529575004,83.36522916592222,83.94218057699361,91.77508334628489,83.08246539580942,82.27697271828643,88.76211107078782,100.720389459069,112.3586860367187,90.20262651965726,82.1742678119484,84.3768499741545,86.1963048686487,91.78979402427534,83.9360779151212,97.6383219090607,89.3911113356403,89.59225237340394,78.68739788515963,92.90214407403691,104.78557360507513,91.85648118512377,90.67855776120388,83.3652291659221,84.86057090255704,130.06947711688642,82.17426781194543,90.30801733319149,83.13873658000048,82.39097743150964,82.1742678119463,100.02085535338777,82.27697271828654,82.27697271828643,105.9481343169044,82.17576846943545,83.98253356325695,87.62532023501683,84.1538301771294,92.00980669873984,97.06508443930564,82.27697271828626,84.21470895939757,92.40410667894187,84.4067309629336,90.94285423603479,104.93264893702431,87.44686993927677,83.36522916592199,94.84401749146316,101.49442269345317,82.40996740757403,84.68015956741169,88.49458116954915,91.52494370403167,95.8695997127682,94.79047282878759,102.15179222690924,88.09745303423365,107.25502703594296,90.78265105879228,95.21705029241767,85.02997804879813,105.18889264881378,103.6460227220111,82.75068995868997
rxn13783_c,-1.1493561244604283e-13,-8.122104178913215e-13,1.3517227703023833e-14,7.559950368191205e-14,1.2474752638586595e-14,-5.539926414507687e-14,-2.312055857885506e-14,-1.3678469720250874e-14,3.3729910944406416e-13,-1.7755251982775232e-13,-4.010213326831203e-13,-3.852519168022316e-14,1.5761557086355085e-13,9.422208158334573e-14,6.542900520543531e-14,-2.8702831383995543e-15,-3.229673514884203e-14,3.231330194080435e-13,6.351385417327018e-14,1.2929842969573562e-13,-3.3469245586178524e-14,-5.887852633367462e-13,8.616685900660553e-14,-3.1093142213231035e-13,-1.174075861132794e-13,1.0764654084396834e-13,2.1490743797348613e-13,-1.0159629970949706e-13,5.728657779486892e-13,4.4142988860583234e-13,-1.7294168664647752e-13,-8.005647707950169e-14,-6.01056027453555e-13,-8.33949410210248e-14,-8.935149281367172e-13,1.6618662334114057e-13,-5.306377062536551e-13,1.6734458201223753e-13,5.864441853128369e-13,5.266127836048015e-13,6.293687342766016e-14,-2.0328822494488068e-13,-1.995918334250989e-12,2.5975536957822885e-14,-1.0004644697653332e-13,-8.196276771493728e-14,-6.91879544900548e-13,-2.023972074818031e-13,-3.9140446170342105e-14,-1.2764295367171583e-13,-1.9375018043991115e-13,-6.995378495131754e-14,-7.523836001386991e-14,-9.805260833596586e-14,-1.509502054624442e-13,2.048659405482253e-12,1.3679660202711822e-14,6.777871564372663e-14,1.5413236030683291e-13,3.541297368437961e-13,-1.8740218728882049e-13,4.3515297937836666e-13,-1.3667772578532159e-13,1.9737979349557092e-13,-3.117705557383186e-14,6.74398293740364e-14,-4.210911400962089e-14,-6.473147966971858e-15,1.9712287374104892e-13,6.354612116082953e-14,4.752829354318023e-14,-4.593742798877927e-13,3.895602776030236e-14,3.089753586329463e-14,1.2509606393150902e-13,8.661116837092414e-13,-1.7318014121243204e-12,-2.9774007536731787e-13,-1.5678788146597842e-13,-3.954533321234361e-13,7.511790553378392e-14,3.0256955988516227e-12,2.5469463208544206e-13,-1.8323763519136108e-13,-8.02551766585306e-14,1.3691870856731508e-13,-2.421293511979244e-13,-3.840146738406864e-14,-1.2654563882831863e-13,3.438804089367907e-14,3.5499369317586086e-14,-4.005448390924684e-13,-2.0694442315159332e-12,-3.8846050975122014e-13,-4.592942856808018e-13,8.092730565821416e-14,-7.375786692505893e-13,9.826978157994852e-15,7.502722011161387e-13
rxn11714_c,82.17426781194541,96.67477417962147,94.22841082452071,82.39097743150938,91.31549083729249,81.22137656270299,116.87630712624578,99.8014602508985,91.73425989029994,83.98998914434313,89.02903395883881,81.22730649297279,111.1137277448766,92.31489515303487,84.9866999098915,90.54988075202853,101.22679686998738,82.17426781194534,86.82905226469737,89.39111133564069,93.72874250197758,90.9859634883588,113.58244949400999,91.9242417428843,87.16295817324784,100.84957413438009,96.90779144291217,115.96529730356815,94.04571551738302,85.10273426417443,86.93559305259177,91.35961152420441,85.02997804879035,85.47863529574795,83.36522916592159,83.94218057699982,91.77508334628341,83.08246539580739,82.2769727182859,88.76211107078703,100.72038945906876,112.35868603671867,90.20262651965746,82.17426781194457,84.37684997415073,86.1963048686581,91.78979402427576,83.93607791512134,97.63832190906015,89.39111133564225,89.5922523734048,78.68739788515961,92.90214407403789,104.7855736050734,91.8564811851239,90.67855776120479,83.36522916592213,84.86057090255761,130.06947711688613,82.17426781194557,90.30801733319124,83.1387365800007,82.39097743150965,82.17426781194523,100.02085535338695,82.2769727182865,82.27697271828674,105.94813431690491,82.17576846943842,83.9825335632562,87.62532023501387,84.15383017712978,92.00980669873933,97.06508443930572,82.2769727182859,84.21470895939991,92.40410667894199,84.40673096293968,90.94285423603488,104.93264893702373,87.4468699392753,83.36522916592214,94.84401749146438,101.4944226934537,82.4099674075748,84.6801595674119,88.49458116954754,91.52494370403168,95.86959971276787,94.79047282878741,102.15179222690928,88.09745303423563,107.25502703594327,90.78265105879281,95.21705029241963,85.02997804879114,105.18889264881425,103.64602272201024,82.75068995869046
rxn01446_c,82.17426781194546,96.67477417962306,94.22801000380221,82.39097743151027,91.31549083729269,81.22137656270274,116.87630712624599,99.80146025089853,91.73425989030005,83.98998914434316,89.0290339588397,81.22730649301522,111.11372774488616,92.31489515303406,84.98669990989154,90.54988075202841,101.22510101593942,82.17426781194511,86.8290522646974,89.39111133564066,93.72874250197825,90.98596348835893,113.58244949400937,91.9242417428795,87.16295817324736,100.84856618840654,96.90779144291214,115.96529730356815,94.04571551738302,85.10273426417427,86.93559305259173,91.35961152420786,85.02997804879055,85.47863529574795,83.36522916592257,83.94218057699355,91.77508334627922,83.0824653958073,82.27697271828607,88.76211107078717,100.7193768609417,112.35868603671862,90.20262651965744,82.17426781194466,84.37684997415454,86.1963048686605,91.7897940242757,83.93607791512142,97.63832190906022,89.39111133564225,89.59225237340472,78.6873978851596,92.90214407403681,104.78557360507345,91.85648118512377,90.67855776120463,83.36522916592186,84.8586213742531,130.06947711688602,82.17426781194546,90.30801733319167,83.13873658000075,82.39097743150984,82.17426781194517,100.0208553533868,82.27697271828568,82.27697271828687,105.94813431690498,82.17576846943504,83.98253356325561,87.62532023501582,84.1538301771295,92.00980669873933,97.0650844393062,82.27697271828607,84.21470895939177,92.40410667894199,84.40673096294053,90.94285423603509,104.93264893702411,87.44686993927527,83.36522916592197,94.84401749146534,101.4933995325762,82.40996740757488,84.68015956741199,88.49458116954736,91.52494370403164,95.86959971276741,94.79047282878723,102.15179222690928,88.09745303423568,107.25502703594333,90.7826510587927,95.21705029241734,85.029978048787,105.18889264881426,103.64304511873517,82.75068995869046
rxn10284_c,-1.494950766918991e-13,1.0448327508965094e-14,-5.4681612475804055e-14,-1.9697704641606266e-14,-4.589657419401261e-13,2.1369780456229822e-13,-1.323603694613852e-13,-4.710700890412798e-14,-3.659379537988969e-12,-2.5155902138456407e-14,-7.568032332017038e-12,-2.9960639363329224e-12,-1.2356835980990743e-13,-2.807446030544725e-13,9.529208537717543e-14,-2.203222930243796e-12,-6.602877213838219e-13,-1.2640998028173385e-12,1.0170662991380759e-12,-3.739613962450203e-14,0.0,1.0497838669791577e-13,-1.152641389833823e-13,-2.090929954721027e-15,-8.469075484661822e-13,-3.059037525806416e-14,7.419697868429611e-14,5.736562571780492e-14,-3.533099715628339e-14,-3.922823173233193e-14,6.196732901529353e-13,-4.257105491815488e-13,3.866825443155447e-13,1.6229486100874279e-12,2.5536866455962766e-13,9.910677957944345e-13,1.3497848772589526e-12,-1.316980279302414e-13,-9.566595953159947e-29,1.0568927803307394e-13,-1.3899527767879209e-11,0.0,6.622118160592144e-13,-2.8115786051406886e-13,3.0634924145917993e-12,1.259932225598326e-13,-7.690632798677154e-13,3.182206051974651e-12,4.883314148125937e-15,2.319638530997614e-13,6.508842253689312e-13,-2.358135713316855e-14,6.799545485935211e-14,1.6563824558850906e-13,2.2127779453967295e-14,1.0740579106843496e-13,2.449847307682869e-13,0.0,-6.028836608531502e-14,4.5895934876256626e-14,6.876830470783948e-14,7.115521842624703e-14,0.0,3.491357171482925e-13,1.346009320703903e-13,1.668336499456622e-13,-3.5851389035519064e-14,-1.4875010616817327e-13,-2.287629537682421e-13,4.647316319812474e-14,8.321652206425984e-14,3.0059346416970766e-12,-8.368215678070191e-13,-1.5543373657398615e-14,7.305854770259401e-14,-4.102649220131735e-12,-1.4562449182789664e-13,5.664218029143741e-13,-3.1388000549197794e-12,-2.0528820175004503e-13,1.61129166925066e-12,-1.1438739989654368e-13,-1.0735060970744622e-13,3.967859290680475e-14,3.993473623940824e-12,-1.0669565789350676e-12,-4.540633051917088e-14,1.5049759218110254e-13,1.5664345113948257e-14,-3.708020516525097e-13,-7.137904773849282e-13,-1.9045847284757324e-13,-4.300554694548168e-13,2.369420161625178e-13,1.0872626567319964e-14,6.530395625448359e-14,9.036151124405664e-14,1.5575809306812057e-12,8.004633863474274e-13
rxn00428_c,82.17426781194565,96.67477417962782,94.22841082452106,82.39097743150909,91.31549083729334,81.22137656270317,116.87630712624598,99.80146025089883,91.73425989030005,83.98998914434308,89.02903395886095,81.22730649324706,111.11372774491721,92.31489515303456,84.98669990989247,90.54988075202799,101.22679686998605,82.17426781194514,86.82905226469695,89.39111133564035,93.72874250197783,90.98596348835865,113.58244949399896,91.92424174288561,87.16295817324463,100.84957413437766,96.90779144291172,115.96529730357048,94.04571551738302,85.1027342641742,86.93559305259195,91.35961152420205,85.02997804879003,85.47863529575018,83.36522916592001,83.94218057699402,91.77508334628492,83.08246539580453,82.27697271828632,88.76211107078717,100.72038945907362,112.3586860367189,90.20262651965697,82.17426781194558,84.37684997415418,86.19630486864745,91.7897940242754,83.93607791512133,97.63832190905994,89.3911113356405,89.59225237340488,78.68739788515938,92.9021440740369,104.78557360507348,91.8564811851237,90.6785577612046,83.36522916592345,84.86057090255747,130.06947711688633,82.17426781194551,90.30801733319115,83.13873658000104,82.39097743150887,82.17426781194575,100.02085535338821,82.27697271828679,82.2769727182858,105.94813431690456,82.17576846943545,83.9825335632574,87.6253202350145,84.15383017713157,92.00980669873941,97.06508443930838,82.27697271828677,84.2147089593912,92.40410667893995,84.40673096293285,90.94285423603498,104.93264893702464,87.44686993927535,83.36522916592287,94.84401749146365,101.49442269345346,82.4099674075739,84.68015956740824,88.4945811695477,91.5249437040316,95.86959971276832,94.79047282878788,102.15179222690927,88.09745303423338,107.25502703594209,90.78265105879208,95.21705029241768,85.02997804879004,105.18889264881437,103.6460227220106,82.75068995869258
rxn02341_c,-1.0199101542841245e-11,-1.4774429923504947e-11,5.345414158711482e-11,9.018356590883023e-12,-1.0062543166023647e-11,-9.974049407438777e-12,2.2024114064898995e-14,2.678669742659874e-11,1.8845855335589426e-11,-1.968178097409949e-11,-3.075493967875149e-12,-1.58900740419216e-13,3.9607657359566e-13,-7.173269937170101e-13,-4.638793329900131e-13,-7.629629545849936e-12,-2.2097336306371546e-11,-9.052441428528315e-12,8.90902359785249e-12,-9.395425306822543e-14,-8.78030817266841e-12,0.0,-1.3807345950329573e-12,8.91423267048469e-12,-2.6236698628649997e-11,-1.1179872642207025e-12,3.5577876572133736e-11,0.0,1.509161874272086e-11,1.380646703454979e-13,-1.5786559938705418e-12,2.965762499350908e-13,-5.702818498191887e-12,-8.900619657711934e-12,1.0221184088875728e-12,1.1602332390739652e-15,-9.659421973785017e-13,1.720337295373462e-11,-2.2259724558936698e-12,-3.0537493235632753e-12,1.3270372806448535e-11,7.755503154495492e-12,-6.47184055497917e-14,-8.841500564268701e-12,-9.033622120263686e-12,1.0856352756424647e-10,-1.7733854845843214e-12,1.4502157311125701e-13,3.5555889141784835e-11,5.218546955637594e-15,-9.703152979813795e-12,-5.071528132573946e-12,-1.805111763603325e-13,0.0,1.7569005444956185e-11,-8.576615995272617e-12,-5.956853076360884e-14,1.6457255580736665e-13,5.926763496107805e-12,-8.905749139923118e-12,-4.3792482043976146e-14,-7.686896570545664e-12,-2.1083099702018228e-13,-5.619789934066352e-12,-6.8605632478453365e-12,0.0,0.0,2.4323095368885434e-12,-8.742874587969957e-12,1.1141364241342774e-13,-3.8846201502923495e-12,-2.523657211906126e-11,2.365949188324749e-13,-1.8738078168329296e-12,-8.26596666913723e-12,-8.051577256006137e-14,2.6320842356835746e-11,-1.7744802186784133e-11,-2.7743796376219097e-11,-2.497196024054422e-11,-4.284260843249718e-11,-1.4818179415546815e-12,3.023304983010122e-14,8.888997655560503e-12,-2.437840188858559e-12,7.58533508610319e-13,6.723482989970531e-13,7.055963919692469e-12,-6.324672765285264e-12,-1.9712538841437025e-12,9.763351929064049e-12,1.326605935816771e-10,-8.207394113242536e-12,-1.4283458721539712e-13,1.3860829879370757e-11,3.59630994854054e-11,6.317318398991398e-12,3.5890590136670945e-11,-8.252409406605813e-13
rxn02889_c,82.1742678119455,96.67477417962508,94.22841082451819,82.39097743150936,91.31549083729197,81.22137656270334,116.83149114859042,99.80146025089867,91.73425989029944,83.98998914434291,89.02903395884364,81.22730649325176,111.04248621873735,92.31489515303457,84.98669990988752,90.54988075202765,101.22679686998796,82.17426781194582,86.82905226469668,89.39111133563968,93.72874250197734,90.98596348835906,113.58244949400982,91.92424174288689,87.16295817324396,100.84957413438474,96.90779144291203,115.96529730356902,94.0351545704251,85.10273426417525,86.93559305259173,91.35961152420208,85.01513742633722,85.47863529574826,83.36522916592186,83.94218057699409,91.77508334628558,83.0824653958077,82.27697271828632,88.76211107078706,100.72038945905862,112.3586860367191,90.20262651965719,82.17426781194544,84.37684997415421,86.1963048686491,91.7897940242757,83.9360779151216,97.58010442235789,89.39111133563974,89.59225237340472,78.68739788515954,92.9021440740368,104.78557360507364,91.85648118512391,90.67855776119788,83.36522916592202,84.86057090255727,130.06947711688622,82.17426781194533,90.30801733319113,83.138736579999,82.39097743150711,82.1742678119451,100.02085535338722,82.27697271828532,82.27697271828622,105.90373747396264,82.17576846943213,83.982533563257,87.62532023501464,84.15383017712962,92.00980669873998,97.06508443930231,82.2769727182864,84.2147089593915,92.4041066789464,84.40673096293317,90.94285423603468,104.9070835048887,87.44686993927536,83.36522916592224,94.84401749146328,101.49442269345316,82.4099674075739,84.68015956741539,88.49458116954752,91.52494370403164,95.8695997127678,94.7904728287854,102.15179222690773,88.0974530342354,107.25502703594613,90.78265105879238,95.21705029241768,85.01513742633732,105.18889264881413,103.5553644272407,82.75068995868986
rxn13690_c,82.17426781194551,96.67477417962522,94.22841082451541,82.39097743150973,91.31549083729223,81.22137656270397,116.87630712624618,99.80146025089867,91.73425989030034,83.9899891443429,89.02903395883779,81.22730649325177,111.11372774491797,92.31489515303451,84.98669990988752,90.54988075202745,101.2267968699863,82.17426781194577,86.82905226469767,89.39111133564029,93.72874250197744,90.98596348835899,113.58244949400985,91.9242417428876,87.16295817324396,100.84957413438474,96.90779144291247,115.9652973035682,94.04571551738296,85.10273426417525,86.93559305259173,91.35961152420212,85.02997804879081,85.47863529574583,83.36522916592216,83.94218057699405,91.77508334628487,83.08246539580765,82.27697271828647,88.76211107078713,100.72038945908575,112.3586860367188,90.20262651965743,82.17426781194546,84.37684997415425,86.19630486864905,91.78979402427527,83.9360779151216,97.6383219090601,89.3911113356403,89.5922523734049,78.68739788515944,92.90214407403676,104.78557360507413,91.85648118512385,90.67855776119868,83.3652291659225,84.86057090255721,130.06947711688628,82.17426781194536,90.30801733319065,83.13873657999906,82.3909774315072,82.17426781194501,100.02085535338819,82.27697271828532,82.27697271828688,105.94813431690449,82.17576846943388,83.98253356325687,87.62532023501451,84.15383017712959,92.00980669874008,97.06508443929785,82.27697271828637,84.21470895939119,92.40410667894764,84.40673096293311,90.94285423603505,104.93264893702309,87.4468699392753,83.36522916592233,94.84401749146356,101.49442269345333,82.40996740757403,84.68015956741414,88.49458116954742,91.52494370403167,95.8695997127677,94.79047282878783,102.15179222690873,88.0974530342354,107.25502703593361,90.78265105879251,95.21705029241762,85.02997804879018,105.18889264881345,103.6460227220113,82.75068995868986
rxn05872_c,82.17426781194551,96.67477417962522,94.22841082451541,82.39097743150973,91.31549083729223,81.22137656270397,116.87630712624618,99.80146025089867,91.73425989030034,83.9899891443429,89.02903395883779,81.22730649325177,111.11372774491797,92.31489515303451,84.98669990988752,90.54988075202745,101.2267968699863,82.17426781194577,86.82905226469767,89.39111133564029,93.72874250197744,90.98596348835899,113.58244949400985,91.9242417428876,87.16295817324396,100.84957413438474,96.90779144291247,115.9652973035682,94.04571551738296,85.10273426417525,86.93559305259173,91.35961152420212,85.02997804879081,85.47863529574583,83.36522916592216,83.94218057699405,91.77508334628487,83.08246539580765,82.27697271828647,88.76211107078713,100.72038945908575,112.3586860367188,90.20262651965743,82.17426781194546,84.37684997415425,86.19630486864905,91.78979402427527,83.9360779151216,97.6383219090601,89.3911113356403,89.5922523734049,78.68739788515944,92.90214407403676,104.78557360507413,91.85648118512385,90.67855776119868,83.3652291659225,84.86057090255721,130.06947711688628,82.17426781194536,90.30801733319065,83.13873657999906,82.3909774315072,82.17426781194501,100.02085535338819,82.27697271828532,82.27697271828688,105.94813431690449,82.17576846943388,83.98253356325687,87.62532023501451,84.15383017712959,92.00980669874008,97.06508443929785,82.27697271828637,84.21470895939119,92.40410667894764,84.40673096293311,90.94285423603505,104.93264893702309,87.4468699392753,83.36522916592233,94.84401749146356,101.49442269345333,82.40996740757403,84.68015956741414,88.49458116954742,91.52494370403167,95.8695997127677,94.79047282878783,102.15179222690873,88.0974530342354,107.25502703593361,90.78265105879251,95.21705029241762,85.02997804879018,105.18889264881345,103.64602272200764,82.75068995868986
rxn00818_c,82.17426781194551,87.68363195089012,86.9781482033015,82.39097743150973,91.31549083729223,81.22137656270397,116.87630712624618,97.52735265572575,91.73425989030034,83.9899891443429,89.02903395883779,81.22730649325177,111.11372774491797,87.133391368014,84.98669990988752,88.41050160596974,97.48756440925703,82.17426781194577,86.82905226469767,89.39111133564029,90.15712957395,87.99826805706986,113.58244949400985,91.9242417428876,87.16295817324396,100.84957413438474,96.90779144291247,115.9652973035682,94.04571551738296,85.10273426417525,86.93559305259173,87.08964218521578,85.02997804879081,85.47863529574583,83.36522916592216,83.94218057699405,91.77508334628487,83.08246539580765,82.27697271828647,88.76211107078713,100.72038945908575,106.09299892042677,90.20262651965743,82.17426781194546,84.37684997415425,82.17426781193487,83.85935601376718,83.9360779151216,94.56309917176684,89.3911113356403,89.5922523734049,78.68739788515944,92.90214407403676,104.78557360507413,83.08246539580733,90.67855776119868,83.3652291659225,84.86057090255721,130.06947711688628,82.17426781194536,90.30801733319065,83.13873657999906,82.3909774315072,82.17426781194501,100.02085535338819,82.27697271828532,82.27697271828688,105.94813431690449,82.17576846943388,83.98253356325687,87.62532023501451,84.15383017712959,92.00980669874008,97.06508443929785,82.27697271828637,84.21470895939119,92.40410667894764,84.40673096293311,83.4879247380042,96.57725901837928,87.4468699392753,83.36522916592233,94.84401749146356,101.49442269345333,82.40996740757403,84.68015956741414,88.49458116954742,86.37705825748655,92.27679144979646,86.33481019591594,102.15179222690873,88.0974530342354,107.25502703593361,90.78265105879251,95.21705029241762,85.02997804879018,96.41780377281982,103.64602272200764,82.75068995868986
