,importance,fraction active in 0,fraction active in 1
rxn00737_c_upper_bound,3.940214109983726e-05,0.31399747793190413,0.3024390243902439
rxn13022_c_upper_bound,3.876286842294617e-05,0.8083228247162674,0.9365853658536586
rxn15172_c_upper_bound,3.857907102761346e-05,0.05674653215636822,0.03902439024390244
rxn07757_c_lower_bound,3.8358785121142044e-05,0.1424968474148802,0.2048780487804878
rxn10878_c_upper_bound,3.7769382052652546e-05,0.09836065573770492,0.03414634146341464
rxn07758_c_upper_bound,3.741783563122148e-05,0.16393442622950818,0.13170731707317074
rxn30524_c_upper_bound,3.737564145219555e-05,0.49810844892812106,0.5658536585365853
rxn01071_c_upper_bound,3.73580230034114e-05,0.0012610340479192938,0.004878048780487805
rxn01547_c_upper_bound,3.702911576466745e-05,0.47540983606557374,0.4682926829268293
rxn00493_c_upper_bound,3.69600413196351e-05,0.10592686002522068,0.0975609756097561
rxn00267_c_lower_bound,3.683315768047807e-05,0.0012610340479192938,0.004878048780487805
rxn00602_c_upper_bound,3.653578325218253e-05,0.0201765447667087,0.004878048780487805
rxn36673_c_upper_bound,3.5167070040362525e-05,0.05170239596469105,0.03902439024390244
rxn10904_c_upper_bound,3.505823067041333e-05,0.03656998738965952,0.00975609756097561
rxn33333_c_upper_bound,3.360594713679408e-05,0.0,0.004878048780487805
rxn05571_c_lower_bound,3.265199093268153e-05,0.029003783102143757,0.03902439024390244
rxn05673_c_lower_bound,3.260774815891732e-05,0.1828499369482976,0.21951219512195122
rxn00623_c_upper_bound,3.211778853943329e-05,0.3770491803278688,0.424390243902439
rxn00727_c_upper_bound,3.196191174119457e-05,0.24337957124842372,0.2097560975609756
rxn00156_c_lower_bound,3.1514733120230386e-05,0.09205548549810845,0.04878048780487805
rxn00990_c_lower_bound,3.11036242908554e-05,0.09457755359394704,0.024390243902439025
rxn05571_c_upper_bound,3.102143649301178e-05,0.029003783102143757,0.03902439024390244
rxn01825_c_lower_bound,3.059296867516046e-05,0.044136191677175286,0.0
rxn30594_c_upper_bound,3.027286817042644e-05,0.13114754098360656,0.13658536585365855
