,importance,fraction active in 0,fraction active in 1
rxn29080_c_upper_bound,0.00127769437002788,0.0916030534351145,0.035398230088495575
rxn00607_c_upper_bound,0.001270734877504902,0.11603053435114503,0.05309734513274336
rxn10960_c_lower_bound,0.0012662906218268931,0.4122137404580153,0.4631268436578171
rxn00290_c_lower_bound,0.0012590274182116396,0.025954198473282442,0.09144542772861357
rxn01253_c_upper_bound,0.0012455365233332272,0.0,0.10029498525073746
rxn12298_c_lower_bound,0.0012390002259999595,0.3648854961832061,0.2743362831858407
rxn36320_c_lower_bound,0.0012304246674969,0.2015267175572519,0.11504424778761062
rxn11674_c_lower_bound,0.0012300481415446426,0.025954198473282442,0.09144542772861357
rxn01253_c_lower_bound,0.0012199414120749293,0.0,0.10029498525073746
rxn01934_c_lower_bound,0.0012043153641663553,0.025954198473282442,0.09144542772861357
rxn09566_c_upper_bound,0.0011857133406074616,0.0,0.10029498525073746
rxn00489_c_lower_bound,0.0011646786067796729,0.2183206106870229,0.24188790560471976
rxn02276_c_lower_bound,0.0011626864290055067,0.4488549618320611,0.5545722713864307
rxn04455_c_upper_bound,0.0011456554826426261,0.3648854961832061,0.2743362831858407
rxn20627_c_upper_bound,0.0011350990647866408,0.42748091603053434,0.4365781710914454
rxn07523_c_upper_bound,0.001133143776576899,0.14961832061068703,0.12389380530973451
rxn07524_c_lower_bound,0.0011269569126019818,0.2152671755725191,0.1504424778761062
rxn00432_c_upper_bound,0.0011151904364686061,0.17557251908396945,0.12389380530973451
rxn00430_c_lower_bound,0.001112051757676909,0.166412213740458,0.07964601769911504
rxn20627_c_lower_bound,0.0011080210471170523,0.42748091603053434,0.4365781710914454
rxn00399_c_upper_bound,0.0011006824678276809,0.3053435114503817,0.35988200589970504
rxn38908_c_upper_bound,0.0011004809896631384,0.09618320610687023,0.0943952802359882
rxn23629_c_upper_bound,0.0010767292960345645,0.3648854961832061,0.2743362831858407
rxn03991_c_upper_bound,0.0010701421831528677,0.20305343511450383,0.2359882005899705
rxn15947_c_upper_bound,0.0010612775681691819,0.06259541984732825,0.0471976401179941
rxn10904_c_lower_bound,0.0010396930225326244,0.0183206106870229,0.02064896755162242
rxn12298_c_upper_bound,0.0010352886686790753,0.3648854961832061,0.2743362831858407
rxn26434_c_upper_bound,0.0010205465200458532,0.03816793893129771,0.08849557522123894
rxn00467_c_lower_bound,0.0010164078570636095,0.9038167938931297,0.9056047197640118
rxn29080_c_lower_bound,0.00100480651857089,0.0916030534351145,0.035398230088495575
rxn00399_c_lower_bound,0.0010017657108449868,0.3053435114503817,0.35988200589970504
rxn00229_c_lower_bound,0.0009986427635328469,0.916030534351145,0.8938053097345132
rxn03978_c_upper_bound,0.0009828913756983204,0.3053435114503817,0.35988200589970504
rxn00290_c_upper_bound,0.0009725255081805742,0.025954198473282442,0.09144542772861357
rxn00993_c_upper_bound,0.0009724020277670714,0.4488549618320611,0.5545722713864307
rxn04092_c_upper_bound,0.0009480530655383462,0.9877862595419847,0.9705014749262537
rxn01825_c_lower_bound,0.0009361715817890676,0.4488549618320611,0.5545722713864307
rxn15947_c_lower_bound,0.0009346422962694918,0.06259541984732825,0.0471976401179941
rxn02276_c_upper_bound,0.000934518422666888,0.4488549618320611,0.5545722713864307
rxn03978_c_lower_bound,0.0009296098979339469,0.3053435114503817,0.35988200589970504
rxn00229_c_upper_bound,0.0009270092815034946,0.916030534351145,0.8938053097345132
rxn38908_c_lower_bound,0.0009263409473281175,0.09618320610687023,0.0943952802359882
rxn10904_c_upper_bound,0.0009173635710807152,0.0183206106870229,0.02064896755162242
rxn00467_c_upper_bound,0.0009139631268532802,0.9038167938931297,0.9056047197640118
rxn00993_c_lower_bound,0.0009043320151030734,0.4488549618320611,0.5545722713864307
rxn01827_c_upper_bound,0.000903437301773181,0.4488549618320611,0.5545722713864307
rxn11004_c_upper_bound,0.000901175883726827,0.004580152671755725,0.0
rxn11004_c_lower_bound,0.0008924515289978327,0.004580152671755725,0.0
rxn00422_c_lower_bound,0.0008914426597677735,0.012213740458015267,0.02654867256637168
rxn00962_c_lower_bound,0.0008869756605578328,0.0183206106870229,0.05604719764011799
rxn00962_c_upper_bound,0.0008485054382783617,0.0183206106870229,0.05604719764011799
rxn01825_c_upper_bound,0.0008482974386185089,0.4488549618320611,0.5545722713864307
rxn15949_c_upper_bound,0.0008449556178350505,0.06259541984732825,0.0471976401179941
rxn01827_c_lower_bound,0.0008436750752054366,0.4488549618320611,0.5545722713864307
rxn10036_c_upper_bound,0.0008198772370707964,0.004580152671755725,0.0
rxn05484_c_lower_bound,0.0008078883705956518,0.06717557251908397,0.07374631268436578
rxn10663_c_upper_bound,0.0008003151659429784,0.004580152671755725,0.0
rxn10036_c_lower_bound,0.0007949762202203947,0.004580152671755725,0.0
rxn05484_c_upper_bound,0.000785917663841385,0.06717557251908397,0.07374631268436578
rxn00156_c_lower_bound,0.0007784712654886772,0.015267175572519083,0.029498525073746312
rxn10663_c_lower_bound,0.0007752545619695433,0.004580152671755725,0.0
rxn00521_c_lower_bound,0.0007430302023001376,0.010687022900763359,0.038348082595870206
rxn00422_c_upper_bound,0.0007129344692646852,0.012213740458015267,0.02654867256637168
rxn04092_c_lower_bound,0.0006877309791182996,0.9877862595419847,0.9705014749262537
rxn01011_c_upper_bound,0.0006655111626968086,0.015267175572519083,0.0471976401179941
rxn01011_c_lower_bound,0.0006584466052604328,0.015267175572519083,0.0471976401179941
rxn00279_c_lower_bound,0.0006516441668813061,0.015267175572519083,0.02064896755162242
rxn00521_c_upper_bound,0.000650030890597987,0.010687022900763359,0.038348082595870206
rxn00279_c_upper_bound,0.0006441305787740056,0.015267175572519083,0.02064896755162242
rxn09566_c_lower_bound,0.0006406407003631257,0.0,0.10029498525073746
rxn16381_c_upper_bound,0.0006294897071416063,0.010687022900763359,0.038348082595870206
rxn01013_c_lower_bound,0.0006262483186913222,0.03816793893129771,0.05014749262536873
rxn10115_c_upper_bound,0.0006211271851567224,0.0366412213740458,0.02064896755162242
rxn01242_c_upper_bound,0.0005850736369927043,0.0183206106870229,0.014749262536873156
rxn11674_c_upper_bound,0.0005850383333378232,0.025954198473282442,0.09144542772861357
rxn01013_c_upper_bound,0.0005576840023216118,0.03816793893129771,0.05014749262536873
rxn03874_c_lower_bound,0.0005524560654543798,0.0,0.05604719764011799
rxn10115_c_lower_bound,0.0005504692598498867,0.0366412213740458,0.02064896755162242
rxn08094_c_upper_bound,0.0005399059430238939,0.013740458015267175,0.05014749262536873
rxn00156_c_upper_bound,0.0005112530930219705,0.015267175572519083,0.029498525073746312
rxn00960_c_lower_bound,0.0004928881340755817,0.007633587786259542,0.035398230088495575
rxn01242_c_lower_bound,0.00047326552736451236,0.0183206106870229,0.014749262536873156
rxn10878_c_upper_bound,0.00047210633747719275,0.010687022900763359,0.011799410029498525
rxn00197_c_lower_bound,0.00045970525537976294,0.012213740458015267,0.04129793510324484
rxn08688_c_upper_bound,0.0004497780822156244,0.9709923664122138,0.9705014749262537
rxn30524_c_upper_bound,0.00044889433712348215,0.01984732824427481,0.02654867256637168
rxn00197_c_upper_bound,0.0004436007108802641,0.012213740458015267,0.04129793510324484
rxn02167_c_lower_bound,0.0004245016075626005,0.0,0.06489675516224189
rxn08445_c_lower_bound,0.00042332201164101786,0.004580152671755725,0.011799410029498525
rxn10667_c_lower_bound,0.0004176829566349719,0.004580152671755725,0.011799410029498525
rxn03874_c_upper_bound,0.0003989343385982947,0.0,0.05604719764011799
rxn10667_c_upper_bound,0.00039009773062482226,0.004580152671755725,0.011799410029498525
rxn00623_c_lower_bound,0.0003827248586644167,0.016793893129770993,0.02064896755162242
rxn10878_c_lower_bound,0.00038191894479099536,0.010687022900763359,0.011799410029498525
rxn02250_c_upper_bound,0.00037073814321138466,0.007633587786259542,0.02359882005899705
rxn00427_c_lower_bound,0.00036989047570322247,0.015267175572519083,0.014749262536873156
rxn08688_c_lower_bound,0.000369171181068281,0.9709923664122138,0.9705014749262537
rxn00960_c_upper_bound,0.000369161096249728,0.007633587786259542,0.035398230088495575
rxn08445_c_upper_bound,0.00036273123078265685,0.004580152671755725,0.011799410029498525
rxn02250_c_lower_bound,0.0003613537266985248,0.007633587786259542,0.02359882005899705
rxn08094_c_lower_bound,0.0003599209267128703,0.013740458015267175,0.05014749262536873
rxn05728_c_lower_bound,0.00035290259171775383,0.013740458015267175,0.014749262536873156
rxn00282_c_upper_bound,0.00035139702265522653,0.004580152671755725,0.014749262536873156
rxn00623_c_upper_bound,0.0003483922992022138,0.016793893129770993,0.02064896755162242
rxn02168_c_upper_bound,0.00034189107027916675,0.0,0.0471976401179941
rxn05176_c_upper_bound,0.00033240505627316655,0.022900763358778626,0.032448377581120944
rxn00427_c_upper_bound,0.0003289742159548942,0.015267175572519083,0.014749262536873156
rxn02167_c_upper_bound,0.00031820348785847153,0.0,0.06489675516224189
rxn00653_c_lower_bound,0.0002984508764201938,0.007633587786259542,0.02359882005899705
rxn00653_c_upper_bound,0.0002955385635509209,0.007633587786259542,0.02359882005899705
rxn05728_c_upper_bound,0.00028949594826249264,0.013740458015267175,0.014749262536873156
rxn00282_c_lower_bound,0.0002776370629960974,0.004580152671755725,0.014749262536873156
rxn16140_c_lower_bound,0.0002657944833064728,0.0015267175572519084,0.014749262536873156
rxn10626_c_lower_bound,0.00024208513030987903,0.0015267175572519084,0.014749262536873156
rxn29106_c_upper_bound,0.0002417338109796043,0.00916030534351145,0.0029498525073746312
rxn14207_c_upper_bound,0.00022741214376824275,0.022900763358778626,0.011799410029498525
rxn14207_c_lower_bound,0.00022441371993342,0.022900763358778626,0.011799410029498525
rxn10484_c_lower_bound,0.00021649437340593916,0.9938931297709923,0.9852507374631269
rxn00734_c_lower_bound,0.00021551302077929164,0.004580152671755725,0.008849557522123894
rxn01453_c_upper_bound,0.00021201878058603335,0.0,0.02654867256637168
rxn16140_c_upper_bound,0.00018848731776560472,0.0015267175572519084,0.014749262536873156
rxn10626_c_upper_bound,0.00018577941817804215,0.0015267175572519084,0.014749262536873156
rxn01974_c_lower_bound,0.0001833883901374494,0.0061068702290076335,0.014749262536873156
rxn29106_c_lower_bound,0.0001513213614287021,0.00916030534351145,0.0029498525073746312
rxn00734_c_upper_bound,0.0001498417164607538,0.004580152671755725,0.008849557522123894
rxn01451_c_lower_bound,0.00013068638519814313,0.0,0.029498525073746312
rxn01974_c_upper_bound,0.00012658675601844157,0.0061068702290076335,0.014749262536873156
rxn02168_c_lower_bound,0.00012145122492628749,0.0,0.0471976401179941
rxn10484_c_upper_bound,0.00011068887851892371,0.9938931297709923,0.9852507374631269
rxn03861_c_lower_bound,9.331419601516759e-05,0.0,0.02064896755162242
rxn01452_c_lower_bound,5.540070289641783e-05,0.0,0.035398230088495575
rxn03861_c_upper_bound,4.808865502971811e-05,0.0,0.02064896755162242
rxn01297_c_lower_bound,4.311145551639111e-05,0.0,0.017699115044247787
rxn01452_c_upper_bound,3.182540118333443e-05,0.0,0.035398230088495575
rxn00688_c_lower_bound,2.990767108037363e-05,0.0015267175572519084,0.0
rxn28574_c_upper_bound,2.7225182266277176e-05,0.004580152671755725,0.0
rxn09149_c_lower_bound,2.6648293628924736e-05,0.0030534351145038168,0.0
rxn12777_c_lower_bound,2.4403397876813863e-05,0.004580152671755725,0.0
rxn00435_c_lower_bound,2.1427924933435815e-05,0.0061068702290076335,0.0
rxn09149_c_upper_bound,2.0675197084274134e-05,0.0030534351145038168,0.0
rxn00383_c_upper_bound,1.5794254097668912e-05,0.0,0.0029498525073746312
rxn01453_c_lower_bound,1.1870384760967216e-05,0.0,0.02654867256637168
rxn12777_c_upper_bound,1.1777975412034374e-05,0.004580152671755725,0.0
rxn00688_c_upper_bound,1.1017993122083033e-05,0.0015267175572519084,0.0
rxn08444_c_upper_bound,9.046732384081735e-06,0.0,0.0029498525073746312
rxn00435_c_upper_bound,7.4759426992681205e-06,0.0061068702290076335,0.0
rxn00383_c_lower_bound,4.795677136102669e-06,0.0,0.0029498525073746312
rxn30062_c_lower_bound,0.0,0.0,0.0
rxn30524_c_lower_bound,0.0,0.0,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn32645_c_lower_bound,0.0,0.0,0.035398230088495575
rxn32645_c_upper_bound,0.0,0.0,0.035398230088495575
rxn31310_c_lower_bound,0.0,0.0,0.0
rxn01961_c_lower_bound,0.0,0.0,0.0
rxn28574_c_lower_bound,0.0,0.004580152671755725,0.0
rxn15076_c_lower_bound,0.0,0.0,0.0
rxn08444_c_lower_bound,0.0,0.0,0.0029498525073746312
rxn01451_c_upper_bound,0.0,0.0,0.029498525073746312
rxn01297_c_upper_bound,0.0,0.0,0.017699115044247787
rxn01256_c_lower_bound,0.0,0.0,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn01188_c_lower_bound,0.0,0.0,0.0
rxn10204_c_lower_bound,0.0,0.0,0.0
rxn10213_c_lower_bound,0.0,0.0,0.0
rxn05170_c_lower_bound,0.0,0.0,0.0
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn15120_c_lower_bound,0.0,0.0,0.0
rxn27735_c_upper_bound,0.0,0.0,0.02064896755162242
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn16381_c_lower_bound,0.0,0.0,0.0
rxn18456_c_lower_bound,0.0,0.0,0.0
rxn00607_c_lower_bound,0.0,0.0,0.0
rxn18495_c_lower_bound,0.0,0.0,0.0
rxn18574_c_lower_bound,0.0,0.0,0.0
rxn02832_c_lower_bound,0.0,0.0,0.0
rxn21111_c_lower_bound,0.0,0.0,0.0
rxn23629_c_lower_bound,0.0,0.0,0.0
rxn27735_c_lower_bound,0.0,0.0,0.02064896755162242
rxn05176_c_lower_bound,0.0,0.0,0.0
