,importance,fraction active in 0,fraction active in 1
rxn00432_c_upper_bound,0.0003946565343355743,0.16944801026957637,0.12669683257918551
rxn00602_c_lower_bound,0.00039228348052276936,0.6456996148908858,0.5565610859728507
rxn01761_c_upper_bound,0.0003780658828614804,0.3337612323491656,0.3031674208144796
rxn05634_c_lower_bound,0.00037278841025276983,0.21309370988446727,0.2171945701357466
rxn10904_c_lower_bound,0.00037226478054790477,0.17073170731707318,0.18552036199095023
rxn34080_c_lower_bound,0.0003680026099724749,0.07060333761232349,0.049773755656108594
rxn14207_c_upper_bound,0.00036408610507224936,0.01797175866495507,0.013574660633484163
rxn10156_c_upper_bound,0.00036408278523074463,0.09242618741976893,0.04072398190045249
rxn31356_c_upper_bound,0.0003639816882185407,0.35686777920410784,0.24434389140271492
rxn12522_c_lower_bound,0.00036106883023946483,0.34017971758664955,0.28054298642533937
rxn23244_c_upper_bound,0.0003604423360776833,0.6456996148908858,0.5565610859728507
rxn15617_c_lower_bound,0.0003599968056313345,0.6456996148908858,0.5565610859728507
rxn02409_c_upper_bound,0.00035797727743676946,0.12195121951219512,0.12669683257918551
rxn05178_c_upper_bound,0.0003575989204569933,0.13478818998716302,0.049773755656108594
rxn21111_c_upper_bound,0.0003562895793111344,0.3735558408215661,0.22624434389140272
rxn02409_c_lower_bound,0.0003561191352261945,0.12195121951219512,0.12669683257918551
rxn38867_c_upper_bound,0.0003515180533933965,0.12066752246469833,0.09954751131221719
rxn00263_c_lower_bound,0.00034929581352066724,0.19897304236200256,0.16289592760180996
rxn01359_c_lower_bound,0.0003485731565416144,0.31450577663671375,0.20361990950226244
rxn01359_c_upper_bound,0.00034626529650231435,0.31450577663671375,0.20361990950226244
rxn23244_c_lower_bound,0.0003420364748384058,0.6456996148908858,0.5565610859728507
rxn05634_c_upper_bound,0.0003400230218663089,0.21309370988446727,0.2171945701357466
rxn10868_c_upper_bound,0.00033889550070199525,0.18613607188703465,0.16289592760180996
rxn12522_c_upper_bound,0.00033522630118452,0.34017971758664955,0.28054298642533937
rxn33675_c_upper_bound,0.00033313556244629063,0.17715019255455713,0.11312217194570136
rxn02408_c_lower_bound,0.0003320308260972211,0.12195121951219512,0.12669683257918551
rxn29748_c_upper_bound,0.0003320263241878857,0.30937098844672656,0.17647058823529413
rxn00430_c_upper_bound,0.00032433431186446444,0.20410783055198972,0.18099547511312217
rxn10967_c_upper_bound,0.00032414739911705337,0.19127086007702182,0.14027149321266968
rxn05487_c_lower_bound,0.0003194558843782055,0.3761232349165597,0.2398190045248869
rxn00602_c_upper_bound,0.00031736829724952025,0.6456996148908858,0.5565610859728507
rxn12585_c_upper_bound,0.00031485720788263497,0.32605905006418484,0.3031674208144796
rxn00430_c_lower_bound,0.0003125603004749476,0.20410783055198972,0.18099547511312217
rxn05229_c_upper_bound,0.0003122453854016091,0.15019255455712452,0.18552036199095023
rxn10904_c_upper_bound,0.0003103333554686478,0.17073170731707318,0.18552036199095023
rxn10053_c_upper_bound,0.00030985647066551704,0.8523748395378691,0.8280542986425339
rxn08336_c_upper_bound,0.0003092997601278166,0.09242618741976893,0.07692307692307693
rxn10156_c_lower_bound,0.0003060863582503809,0.09242618741976893,0.04072398190045249
rxn05466_c_upper_bound,0.0003055727316959577,0.5507060333761232,0.5656108597285068
rxn11158_c_upper_bound,0.0003049267854501979,0.26700898587933247,0.27149321266968324
rxn00705_c_lower_bound,0.0003041433307171223,0.07958921694480103,0.07239819004524888
rxn00348_c_upper_bound,0.00030044818943075665,0.4634146341463415,0.4072398190045249
rxn11158_c_lower_bound,0.0002964606268622308,0.26700898587933247,0.27149321266968324
rxn13648_c_lower_bound,0.0002932643103545421,0.2079589216944801,0.13574660633484162
rxn15120_c_upper_bound,0.00029114623258168394,0.2079589216944801,0.1583710407239819
rxn12303_c_upper_bound,0.0002870281993508344,0.16944801026957637,0.12217194570135746
rxn29080_c_lower_bound,0.00028560793176112963,0.09884467265725289,0.11312217194570136
rxn02760_c_lower_bound,0.00028538210374269086,0.14120667522464697,0.09954751131221719
rxn10836_c_upper_bound,0.0002836691156603099,0.1527599486521181,0.12669683257918551
rxn28948_c_lower_bound,0.00028156225193644345,0.2772785622593068,0.20361990950226244
rxn00704_c_lower_bound,0.0002814512635109542,0.1527599486521181,0.19457013574660634
rxn15617_c_upper_bound,0.0002787837145574048,0.6456996148908858,0.5565610859728507
rxn12575_c_lower_bound,0.0002682547095152728,0.28498074454428757,0.2081447963800905
rxn05646_c_upper_bound,0.000267646208256048,0.3337612323491656,0.3031674208144796
rxn12583_c_upper_bound,0.00026702404122246537,0.19768934531450577,0.17194570135746606
rxn00605_c_upper_bound,0.00026670536597406497,0.1668806161745828,0.15384615384615385
rxn15122_c_upper_bound,0.00026531875970781473,0.21951219512195122,0.19004524886877827
rxn03426_c_lower_bound,0.00026478338080365607,0.17843388960205392,0.14027149321266968
rxn12583_c_lower_bound,0.0002627848013902623,0.19768934531450577,0.17194570135746606
rxn34080_c_upper_bound,0.000262426868258572,0.07060333761232349,0.049773755656108594
rxn20583_c_lower_bound,0.0002593157760030891,0.028241335044929396,0.03167420814479638
rxn12585_c_lower_bound,0.0002589875253030312,0.32605905006418484,0.3031674208144796
rxn28948_c_upper_bound,0.0002578086500659828,0.2772785622593068,0.20361990950226244
rxn09348_c_upper_bound,0.0002570283515931886,0.07830551989730423,0.07239819004524888
rxn12303_c_lower_bound,0.00025702241647930886,0.16944801026957637,0.12217194570135746
rxn10824_c_lower_bound,0.00025492412710075404,0.01540436456996149,0.00904977375565611
rxn10053_c_lower_bound,0.0002523290073662389,0.8523748395378691,0.8280542986425339
rxn18555_c_upper_bound,0.0002515878035844151,0.14377406931964057,0.09502262443438914
rxn29410_c_lower_bound,0.000249788444933627,0.14634146341463414,0.08597285067873303
rxn00263_c_upper_bound,0.0002482734607274316,0.19897304236200256,0.16289592760180996
rxn10183_c_upper_bound,0.00024565046487803015,0.23106546854942234,0.14027149321266968
rxn15122_c_lower_bound,0.00024103108452360941,0.21951219512195122,0.19004524886877827
rxn05646_c_lower_bound,0.00023855970083283212,0.3337612323491656,0.3031674208144796
rxn15362_c_lower_bound,0.00023706250569710533,0.028241335044929396,0.03167420814479638
rxn01621_c_lower_bound,0.00023611652585836353,0.3337612323491656,0.3031674208144796
rxn38867_c_lower_bound,0.00023586530322741863,0.12066752246469833,0.09954751131221719
rxn00949_c_lower_bound,0.000235238379892162,0.6456996148908858,0.5656108597285068
rxn02408_c_upper_bound,0.00023496683549340555,0.12195121951219512,0.12669683257918551
rxn27379_c_lower_bound,0.00023484682279602089,0.06161745827984596,0.06334841628959276
rxn09348_c_lower_bound,0.00023216668622924353,0.07830551989730423,0.07239819004524888
rxn12575_c_upper_bound,0.0002296272766355173,0.28498074454428757,0.2081447963800905
rxn27379_c_upper_bound,0.00022803768618315833,0.06161745827984596,0.06334841628959276
rxn05303_c_lower_bound,0.0002248309552588969,0.08472400513478819,0.07239819004524888
rxn04932_c_upper_bound,0.00021990190181833463,0.15661103979460847,0.09502262443438914
