,importance,fraction active in 0,fraction active in 1
rxn05554_c_lower_bound,0.00017390062413447785,0.031914893617021274,0.05045871559633028
rxn00263_c_upper_bound,0.00017372871245353698,0.0425531914893617,0.0481651376146789
rxn01418_c_upper_bound,0.00017142204137033417,0.9893617021276596,0.9988532110091743
rxn10484_c_lower_bound,0.00016725330822622497,0.010638297872340425,0.0022935779816513763
rxn05562_c_upper_bound,0.0001650515197712518,0.010638297872340425,0.009174311926605505
rxn10151_c_upper_bound,0.00016426178665921804,0.010638297872340425,0.0034403669724770644
rxn05313_c_upper_bound,0.00016408852273328152,0.010638297872340425,0.04357798165137615
rxn01644_c_upper_bound,0.0001633154493940224,0.010638297872340425,0.0022935779816513763
rxn05554_c_upper_bound,0.0001621531889539359,0.031914893617021274,0.05045871559633028
rxn00198_c_upper_bound,0.00016057629610535744,0.031914893617021274,0.13073394495412843
rxn10860_c_lower_bound,0.00015450950892221656,0.010638297872340425,0.0034403669724770644
rxn00509_c_upper_bound,0.0001506423732062337,0.02127659574468085,0.0389908256880734
rxn12530_c_upper_bound,0.0001461298654438548,0.010638297872340425,0.04357798165137615
rxn00348_c_upper_bound,0.00013953074495856295,0.02127659574468085,0.05963302752293578
rxn08131_c_upper_bound,0.00013890162852164473,1.0,0.8922018348623854
rxn02929_c_lower_bound,0.00013472366187558437,0.010638297872340425,0.0022935779816513763
rxn12404_c_upper_bound,0.00013403640747461221,0.02127659574468085,0.013761467889908258
rxn38867_c_upper_bound,0.0001287790527560656,0.05319148936170213,0.058486238532110095
rxn28948_c_upper_bound,0.00011565395777450472,0.010638297872340425,0.03784403669724771
rxn10860_c_upper_bound,0.00011449820672019779,0.010638297872340425,0.0034403669724770644
rxn04661_c_lower_bound,0.0001116819777755411,0.010638297872340425,0.022935779816513763
rxn01054_c_lower_bound,0.00011110069297447136,0.010638297872340425,0.006880733944954129
rxn01054_c_upper_bound,0.00010868474073155436,0.010638297872340425,0.006880733944954129
rxn03250_c_upper_bound,0.00010818138313283824,0.0,0.04128440366972477
rxn01242_c_upper_bound,0.00010489126939987548,0.02127659574468085,0.047018348623853214
rxn04941_c_lower_bound,0.00010349633487116395,0.02127659574468085,0.04128440366972477
rxn12530_c_lower_bound,0.00010307410723071026,0.010638297872340425,0.04357798165137615
rxn05694_c_upper_bound,0.00010016618142600279,0.010638297872340425,0.051605504587155966
rxn00263_c_lower_bound,9.960938275522195e-05,0.0425531914893617,0.0481651376146789
rxn01896_c_upper_bound,9.751874868116136e-05,0.010638297872340425,0.0
rxn05562_c_lower_bound,9.133939955913811e-05,0.010638297872340425,0.009174311926605505
rxn28948_c_lower_bound,8.679648615114348e-05,0.010638297872340425,0.03784403669724771
rxn24940_c_lower_bound,8.001399902230318e-05,0.010638297872340425,0.014908256880733946
rxn05694_c_lower_bound,7.011397761211318e-05,0.010638297872340425,0.051605504587155966
rxn04661_c_upper_bound,6.734887862816283e-05,0.010638297872340425,0.022935779816513763
rxn11735_c_upper_bound,6.145567693421893e-05,0.010638297872340425,0.020642201834862386
rxn05178_c_lower_bound,5.958264252511143e-05,0.010638297872340425,0.017201834862385322
rxn00204_c_upper_bound,5.9441754615603785e-05,0.010638297872340425,0.08027522935779817
rxn10906_c_upper_bound,5.330850798728781e-05,0.0,0.020642201834862386
rxn24940_c_upper_bound,4.814216173880032e-05,0.010638297872340425,0.014908256880733946
rxn00186_c_upper_bound,4.7373875632681525e-05,0.010638297872340425,0.051605504587155966
rxn01242_c_lower_bound,4.555547256201665e-05,0.02127659574468085,0.047018348623853214
rxn03426_c_upper_bound,4.134992377677666e-05,0.0,0.0045871559633027525
rxn05313_c_lower_bound,4.087073162684061e-05,0.010638297872340425,0.04357798165137615
rxn00542_c_upper_bound,4.0268333821203415e-05,0.0,0.005733944954128441
rxn10906_c_lower_bound,3.938633920748088e-05,0.0,0.020642201834862386
rxn36499_c_lower_bound,3.5292457555026494e-05,0.0,0.0011467889908256881
rxn00970_c_lower_bound,2.821336079672598e-05,0.0,0.0045871559633027525
rxn00204_c_lower_bound,2.4364389979802956e-05,0.010638297872340425,0.08027522935779817
rxn00673_c_upper_bound,2.173091458805745e-05,0.0,0.011467889908256881
rxn10185_c_upper_bound,1.914640591966173e-05,0.0,0.0022935779816513763
rxn00970_c_upper_bound,1.7691295141074805e-05,0.0,0.0045871559633027525
rxn10185_c_lower_bound,1.586421805909667e-05,0.0,0.0022935779816513763
rxn05145_c_lower_bound,1.3678844519966014e-05,0.0,0.009174311926605505
rxn05178_c_upper_bound,1.3374962789635107e-05,0.010638297872340425,0.017201834862385322
rxn04783_c_upper_bound,1.3038548752834474e-05,0.0,0.014908256880733946
rxn35596_c_upper_bound,4.5960063318568246e-06,0.0,0.01834862385321101
rxn00542_c_lower_bound,4.3858286415159e-06,0.0,0.005733944954128441
rxn03426_c_lower_bound,2.0219780219780233e-06,0.0,0.0045871559633027525
rxn03250_c_lower_bound,6.797692466197298e-07,0.0,0.04128440366972477
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn00186_c_lower_bound,0.0,0.0,0.0
rxn04783_c_lower_bound,0.0,0.0,0.0
rxn34028_c_lower_bound,0.0,0.0,0.0
rxn35594_c_lower_bound,0.0,0.0,0.0
rxn33937_c_lower_bound,0.0,0.0,0.0
rxn08336_c_lower_bound,0.0,0.0,0.0
rxn32232_c_lower_bound,0.0,0.0,0.0
rxn08792_c_lower_bound,0.0,0.0,0.0
rxn00160_c_lower_bound,0.0,0.0,0.0
rxn15209_c_lower_bound,0.0,0.0,0.0
rxn08793_c_lower_bound,0.0,0.0,0.0
rxn35596_c_lower_bound,0.0,0.0,0.0
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn36499_c_upper_bound,0.0,0.0,0.0011467889908256881
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn05164_c_lower_bound,0.0,0.0,0.0
rxn38855_c_lower_bound,0.0,0.0,0.0
