,importance,fraction active in 0,fraction active in 1
rxn01256_c_upper_bound,0.0002144432067346054,0.773955773955774,0.9715909090909091
rxn00317_c_lower_bound,0.00021436624541479966,0.1683046683046683,0.07954545454545454
rxn05938_c_lower_bound,0.00021357057941067176,0.2321867321867322,0.0625
rxn11342_c_lower_bound,0.0002119697498735723,0.020884520884520884,0.056818181818181816
rxn00424_c_upper_bound,0.00020981477549540987,0.056511056511056514,0.03977272727272727
rxn12575_c_lower_bound,0.00020643630139612236,0.4680589680589681,0.5227272727272727
rxn02928_c_lower_bound,0.00020592738823643577,0.7186732186732187,0.6988636363636364
rxn34424_c_lower_bound,0.00020458697932491615,0.14127764127764128,0.2215909090909091
rxn02319_c_lower_bound,0.00020435643179095387,0.19164619164619165,0.13068181818181818
rxn01123_c_lower_bound,0.00020201262278126287,0.11179361179361179,0.13636363636363635
rxn13085_c_upper_bound,0.00019883534402083357,0.6842751842751843,0.6590909090909091
rxn00559_c_upper_bound,0.0001981876123711694,0.128992628992629,0.22727272727272727
rxn10852_c_lower_bound,0.0001972447857388922,0.0036855036855036856,0.022727272727272728
rxn00690_c_lower_bound,0.0001962601206927533,0.006142506142506142,0.017045454545454544
rxn05554_c_upper_bound,0.00019563121844226494,0.371007371007371,0.4147727272727273
rxn06677_c_lower_bound,0.00019447258534656243,0.0036855036855036856,0.022727272727272728
rxn14144_c_upper_bound,0.00019377620426124333,0.020884520884520884,0.03977272727272727
rxn05496_c_upper_bound,0.0001926893058586608,0.044226044226044224,0.13068181818181818
rxn00315_c_upper_bound,0.0001909048380420448,0.09828009828009827,0.07954545454545454
rxn12575_c_upper_bound,0.00018907775895740713,0.4680589680589681,0.5227272727272727
rxn05563_c_upper_bound,0.00018901828321010714,0.414004914004914,0.39204545454545453
rxn00354_c_lower_bound,0.0001868761666013451,0.09090909090909091,0.13636363636363635
rxn13775_c_upper_bound,0.00018671337757778523,0.0036855036855036856,0.03409090909090909
rxn36320_c_upper_bound,0.00018447791743030938,0.08353808353808354,0.1590909090909091
rxn05693_c_upper_bound,0.000181102880697043,0.1547911547911548,0.2215909090909091
rxn10170_c_lower_bound,0.0001790389490649326,0.11056511056511056,0.19318181818181818
rxn01761_c_lower_bound,0.00017860754934393545,0.16953316953316952,0.19886363636363635
rxn12524_c_lower_bound,0.0001782414086446018,0.14496314496314497,0.23295454545454544
rxn01005_c_upper_bound,0.00017775560049284746,0.128992628992629,0.1875
rxn05303_c_lower_bound,0.0001773498216724997,0.08845208845208845,0.13068181818181818
rxn05563_c_lower_bound,0.00017701795818431224,0.414004914004914,0.39204545454545453
rxn13085_c_lower_bound,0.00017591176848986883,0.6842751842751843,0.6590909090909091
rxn14000_c_upper_bound,0.00017213124723634303,0.10933660933660934,0.07386363636363637
rxn12537_c_lower_bound,0.0001710225628019904,0.44471744471744473,0.5113636363636364
rxn00213_c_lower_bound,0.00017098491138481948,0.2321867321867322,0.2159090909090909
rxn01484_c_upper_bound,0.00016855126338884713,0.15233415233415235,0.2840909090909091
rxn00430_c_lower_bound,0.0001672956467243765,0.07125307125307126,0.09659090909090909
rxn13659_c_upper_bound,0.00016576830604400722,0.018427518427518427,0.03409090909090909
rxn28575_c_upper_bound,0.00016367203587665827,0.13636363636363635,0.25
rxn06231_c_upper_bound,0.00016031345368941675,0.007371007371007371,0.005681818181818182
rxn08445_c_upper_bound,0.00015861133985265675,0.0945945945945946,0.17045454545454544
rxn14144_c_lower_bound,0.00015856679107382405,0.020884520884520884,0.03977272727272727
rxn00688_c_lower_bound,0.000158520373939503,0.05405405405405406,0.08522727272727272
rxn15881_c_upper_bound,0.00015836840485676412,0.16216216216216217,0.2897727272727273
rxn10175_c_lower_bound,0.00015789676561958266,0.12039312039312039,0.1875
rxn25799_c_lower_bound,0.0001564941365977349,0.14742014742014742,0.11931818181818182
rxn28575_c_lower_bound,0.00015384165591641617,0.13636363636363635,0.25
rxn00688_c_upper_bound,0.00015250641345263273,0.05405405405405406,0.08522727272727272
rxn10155_c_lower_bound,0.00015239916711063032,0.029484029484029485,0.03977272727272727
rxn09460_c_lower_bound,0.00014989580157322998,0.07002457002457002,0.13636363636363635
rxn00957_c_lower_bound,0.0001497722180495601,0.31203931203931207,0.38636363636363635
rxn00970_c_upper_bound,0.00014841907560855162,0.5343980343980343,0.5170454545454546
rxn10155_c_upper_bound,0.00014670356477125817,0.029484029484029485,0.03977272727272727
rxn02161_c_lower_bound,0.00014542459829208323,0.16953316953316952,0.19886363636363635
rxn01005_c_lower_bound,0.0001449750846416617,0.128992628992629,0.1875
rxn06231_c_lower_bound,0.0001434233633029109,0.007371007371007371,0.005681818181818182
rxn00354_c_upper_bound,0.00014258226570074722,0.09090909090909091,0.13636363636363635
rxn26761_c_lower_bound,0.0001422976789042746,0.019656019656019656,0.0625
rxn05554_c_lower_bound,0.0001414267189015233,0.371007371007371,0.4147727272727273
rxn05170_c_upper_bound,0.00014118281668263564,0.06633906633906633,0.07386363636363637
rxn05152_c_upper_bound,0.00014105498159942473,0.06388206388206388,0.07386363636363637
rxn05484_c_lower_bound,0.0001399701010001676,0.020884520884520884,0.045454545454545456
rxn34080_c_lower_bound,0.00013960656698702584,0.006142506142506142,0.017045454545454544
rxn01909_c_lower_bound,0.0001395439014251584,0.14742014742014742,0.21022727272727273
rxn10839_c_upper_bound,0.0001391084809162434,0.08722358722358722,0.14204545454545456
rxn00553_c_lower_bound,0.00013696201704802496,0.12776412776412777,0.14204545454545456
rxn05612_c_lower_bound,0.00013329934658665233,0.09213759213759214,0.19886363636363635
rxn36697_c_upper_bound,0.00013298895397029383,0.28255528255528256,0.3522727272727273
rxn05217_c_lower_bound,0.00013249907928908564,0.07002457002457002,0.08522727272727272
rxn15750_c_upper_bound,0.00013240846935963667,0.12407862407862408,0.1875
rxn15750_c_lower_bound,0.00013146575626202484,0.12407862407862408,0.1875
rxn02319_c_upper_bound,0.0001288398605357104,0.19164619164619165,0.13068181818181818
rxn05691_c_lower_bound,0.00012445306939307962,0.19164619164619165,0.13068181818181818
rxn06402_c_upper_bound,0.0001235340917044497,0.17076167076167076,0.13068181818181818
rxn01505_c_lower_bound,0.00012321157431565972,0.15233415233415235,0.2840909090909091
rxn05303_c_upper_bound,0.00012314012305627723,0.08845208845208845,0.13068181818181818
rxn01761_c_upper_bound,0.00012309563149433516,0.16953316953316952,0.19886363636363635
rxn12996_c_lower_bound,0.00012245207519311953,0.02702702702702703,0.06818181818181818
rxn01008_c_upper_bound,0.00011890334727315245,0.05896805896805897,0.07954545454545454
rxn09681_c_upper_bound,0.00011536253660327411,0.06142506142506143,0.03977272727272727
rxn14299_c_lower_bound,0.00011494268691694402,0.12162162162162163,0.14772727272727273
rxn00424_c_lower_bound,0.00011204566120429791,0.056511056511056514,0.03977272727272727
rxn09460_c_upper_bound,0.00011126801947028933,0.07002457002457002,0.13636363636363635
rxn01634_c_upper_bound,0.00011090015533565585,0.03931203931203931,0.056818181818181816
rxn01361_c_lower_bound,0.0001106459107909807,0.128992628992629,0.08522727272727272
rxn17713_c_upper_bound,0.00010950448786699119,0.1547911547911548,0.2840909090909091
rxn01361_c_upper_bound,0.0001069075804258789,0.128992628992629,0.08522727272727272
rxn00690_c_upper_bound,0.00010568336208174135,0.006142506142506142,0.017045454545454544
rxn34424_c_upper_bound,0.00010537054360299706,0.14127764127764128,0.2215909090909091
rxn00125_c_lower_bound,0.00010349103092446805,0.6842751842751843,0.6590909090909091
rxn05557_c_upper_bound,0.00010346005792906885,0.14127764127764128,0.2215909090909091
rxn34028_c_upper_bound,0.00010131708193016639,0.07371007371007371,0.022727272727272728
rxn05484_c_upper_bound,0.00010084552351195032,0.020884520884520884,0.045454545454545456
rxn00156_c_upper_bound,9.86593999913449e-05,0.06265356265356266,0.13636363636363635
rxn09468_c_lower_bound,9.838019636495235e-05,0.0945945945945946,0.17045454545454544
rxn18400_c_upper_bound,9.813805427655883e-05,0.025798525798525797,0.03977272727272727
rxn01505_c_upper_bound,9.71718046973356e-05,0.15233415233415235,0.2840909090909091
rxn17713_c_lower_bound,9.611195157829996e-05,0.1547911547911548,0.2840909090909091
rxn09398_c_upper_bound,9.45752741578953e-05,0.06756756756756757,0.0625
rxn10838_c_upper_bound,9.208492915666061e-05,0.1732186732186732,0.17045454545454544
rxn01484_c_lower_bound,9.12092660945098e-05,0.15233415233415235,0.2840909090909091
rxn00429_c_upper_bound,9.04817113978391e-05,0.013513513513513514,0.028409090909090908
rxn09398_c_lower_bound,8.9811549879613e-05,0.06756756756756757,0.0625
rxn00103_c_upper_bound,8.754531382693865e-05,0.004914004914004914,0.011363636363636364
rxn00422_c_upper_bound,8.687298204565967e-05,0.09336609336609336,0.11363636363636363
rxn06402_c_lower_bound,8.607224749008821e-05,0.17076167076167076,0.13068181818181818
rxn05610_c_upper_bound,8.45348102046757e-05,0.13636363636363635,0.24431818181818182
rxn09655_c_lower_bound,8.395290566466788e-05,0.08353808353808354,0.11363636363636363
rxn05217_c_upper_bound,8.287432950461444e-05,0.07002457002457002,0.08522727272727272
rxn02263_c_upper_bound,8.075479654048034e-05,0.19164619164619165,0.13068181818181818
rxn05154_c_upper_bound,8.038220858854477e-05,0.03562653562653563,0.05113636363636364
rxn05699_c_upper_bound,8.000499768493719e-05,0.002457002457002457,0.03409090909090909
rxn13659_c_lower_bound,7.972297872378177e-05,0.018427518427518427,0.03409090909090909
rxn10838_c_lower_bound,7.087585657404066e-05,0.1732186732186732,0.17045454545454544
rxn00429_c_lower_bound,6.871964069031283e-05,0.013513513513513514,0.028409090909090908
rxn10839_c_lower_bound,6.600514304092153e-05,0.08722358722358722,0.14204545454545456
rxn05691_c_upper_bound,6.5235473694525e-05,0.19164619164619165,0.13068181818181818
rxn09681_c_lower_bound,6.342082150520326e-05,0.06142506142506143,0.03977272727272727
rxn02263_c_lower_bound,6.286667273697178e-05,0.19164619164619165,0.13068181818181818
rxn01620_c_upper_bound,6.269713039631915e-05,0.19164619164619165,0.13068181818181818
rxn09655_c_upper_bound,6.215927835674598e-05,0.08353808353808354,0.11363636363636363
rxn00422_c_lower_bound,6.119795030065425e-05,0.09336609336609336,0.11363636363636363
rxn01281_c_lower_bound,5.949777778126442e-05,0.0012285012285012285,0.005681818181818182
rxn01122_c_upper_bound,5.888675024410063e-05,0.051597051597051594,0.07386363636363637
rxn18574_c_upper_bound,5.862240266538956e-05,0.0687960687960688,0.09659090909090909
rxn05693_c_lower_bound,5.780981516427644e-05,0.1547911547911548,0.2215909090909091
rxn00559_c_lower_bound,5.759966972309502e-05,0.128992628992629,0.22727272727272727
rxn00157_c_upper_bound,5.744645977731198e-05,0.011056511056511056,0.011363636363636364
rxn05938_c_upper_bound,5.579812233423681e-05,0.2321867321867322,0.0625
rxn00427_c_lower_bound,5.406137461447505e-05,0.002457002457002457,0.011363636363636364
rxn01281_c_upper_bound,5.368709237890938e-05,0.0012285012285012285,0.005681818181818182
rxn00435_c_lower_bound,5.3649141028445894e-05,0.0171990171990172,0.03977272727272727
rxn00701_c_upper_bound,5.2785142162326186e-05,0.051597051597051594,0.03977272727272727
rxn00103_c_lower_bound,5.213589058195144e-05,0.004914004914004914,0.011363636363636364
rxn10115_c_lower_bound,5.102728910043324e-05,0.004914004914004914,0.022727272727272728
rxn12996_c_upper_bound,5.007994000445717e-05,0.02702702702702703,0.06818181818181818
rxn01990_c_upper_bound,4.982873678615723e-05,0.006142506142506142,0.017045454545454544
rxn01857_c_upper_bound,4.9828401345144725e-05,0.051597051597051594,0.07386363636363637
rxn02005_c_upper_bound,4.783186193345007e-05,0.04054054054054054,0.0625
rxn14299_c_upper_bound,4.729927759812244e-05,0.12162162162162163,0.14772727272727273
rxn05611_c_upper_bound,4.529603598733833e-05,0.0171990171990172,0.03977272727272727
rxn01456_c_lower_bound,4.439856291381851e-05,0.04054054054054054,0.0625
rxn37372_c_lower_bound,4.4397583595216276e-05,0.02334152334152334,0.028409090909090908
rxn01620_c_lower_bound,4.342813162248479e-05,0.19164619164619165,0.13068181818181818
rxn01102_c_lower_bound,4.342454031416294e-05,0.03562653562653563,0.022727272727272728
rxn06348_c_lower_bound,4.3387483128514344e-05,0.0036855036855036856,0.011363636363636364
rxn01456_c_upper_bound,4.260438061166638e-05,0.04054054054054054,0.0625
rxn01990_c_lower_bound,4.235959344728334e-05,0.006142506142506142,0.017045454545454544
rxn01008_c_lower_bound,4.196054712972718e-05,0.05896805896805897,0.07954545454545454
rxn01857_c_lower_bound,4.1927312792035004e-05,0.051597051597051594,0.07386363636363637
rxn10921_c_upper_bound,4.0932385803200944e-05,0.0343980343980344,0.045454545454545456
rxn34080_c_upper_bound,4.057728891273593e-05,0.006142506142506142,0.017045454545454544
rxn00701_c_lower_bound,4.006011142722098e-05,0.051597051597051594,0.03977272727272727
rxn09566_c_upper_bound,3.9871175046872374e-05,0.08230958230958231,0.005681818181818182
rxn09472_c_upper_bound,3.9500243021074874e-05,0.07002457002457002,0.13636363636363635
rxn00605_c_upper_bound,3.8653172519994713e-05,0.025798525798525797,0.017045454545454544
rxn13775_c_lower_bound,3.824892802842165e-05,0.0036855036855036856,0.03409090909090909
rxn29080_c_upper_bound,3.7349055347588753e-05,0.036855036855036855,0.0625
rxn00168_c_lower_bound,3.683416364159823e-05,0.014742014742014743,0.022727272727272728
rxn10151_c_lower_bound,3.295971726220557e-05,0.013513513513513514,0.028409090909090908
rxn26434_c_lower_bound,3.271364551712136e-05,0.08968058968058969,0.06818181818181818
rxn02866_c_upper_bound,3.260831527783923e-05,0.0343980343980344,0.022727272727272728
rxn29080_c_lower_bound,3.246216602885077e-05,0.036855036855036855,0.0625
rxn09566_c_lower_bound,2.977549839703855e-05,0.08230958230958231,0.005681818181818182
rxn05611_c_lower_bound,2.9741411727925454e-05,0.0171990171990172,0.03977272727272727
rxn00196_c_upper_bound,2.9503674777847224e-05,0.0171990171990172,0.028409090909090908
rxn15220_c_upper_bound,2.9400657202697932e-05,0.012285012285012284,0.028409090909090908
rxn06348_c_upper_bound,2.8666063166584488e-05,0.0036855036855036856,0.011363636363636364
rxn08792_c_upper_bound,2.828020161004027e-05,0.0012285012285012285,0.011363636363636364
rxn08335_c_upper_bound,2.825278291224912e-05,0.022113022113022112,0.028409090909090908
