,importance,fraction active in 0,fraction active in 1
rxn30021_c_upper_bound,2.3081233922212934e-05,0.15066225165562913,0.15803108808290156
rxn09458_c_upper_bound,2.0502569001543688e-05,0.0380794701986755,0.02072538860103627
rxn06195_c_lower_bound,2.0212057011576645e-05,0.016556291390728478,0.015544041450777202
rxn04786_c_upper_bound,1.8995792610733398e-05,0.006622516556291391,0.015544041450777202
rxn06196_c_upper_bound,1.8676088149798413e-05,0.016556291390728478,0.015544041450777202
rxn11537_c_upper_bound,1.8560583257612958e-05,0.004966887417218543,0.02072538860103627
rxn00653_c_upper_bound,1.807868127582138e-05,0.02152317880794702,0.012953367875647668
rxn02475_c_upper_bound,1.8031599291741162e-05,0.8509933774834437,0.8419689119170984
rxn27089_c_lower_bound,1.7510314863049736e-05,0.008278145695364239,0.0051813471502590676
rxn02250_c_lower_bound,1.6582453416822607e-05,0.15397350993377484,0.12953367875647667
rxn16687_c_upper_bound,1.5940856213017092e-05,0.004966887417218543,0.015544041450777202
rxn00038_c_upper_bound,1.4757316916891194e-05,0.0,0.0025906735751295338
rxn03850_c_upper_bound,1.2817330463715633e-05,0.0,0.0025906735751295338
rxn07759_c_lower_bound,1.2365310344066466e-05,0.0,0.018134715025906734
rxn21076_c_lower_bound,1.2273368427380932e-05,0.013245033112582781,0.0051813471502590676
rxn07757_c_upper_bound,1.1665019252266266e-05,0.0,0.046632124352331605
rxn27089_c_upper_bound,8.622241787759944e-06,0.008278145695364239,0.0051813471502590676
rxn06710_c_upper_bound,8.348328816621506e-06,0.004966887417218543,0.015544041450777202
rxn25866_c_lower_bound,7.963276996091062e-06,0.013245033112582781,0.0051813471502590676
rxn01453_c_lower_bound,7.12260932444071e-06,0.0,0.0025906735751295338
rxn37382_c_upper_bound,7.082496553207359e-06,0.0,0.0025906735751295338
rxn01645_c_upper_bound,7.024657983124421e-06,0.0033112582781456954,0.018134715025906734
rxn00673_c_lower_bound,6.364144526335271e-06,0.03642384105960265,0.04145077720207254
rxn21076_c_upper_bound,6.082488763348946e-06,0.013245033112582781,0.0051813471502590676
rxn34028_c_upper_bound,5.318027573653009e-06,0.004966887417218543,0.0
rxn06858_c_upper_bound,5.095079182023109e-06,0.0,0.0025906735751295338
rxn16687_c_lower_bound,4.8551387695086685e-06,0.004966887417218543,0.015544041450777202
rxn25245_c_upper_bound,3.93526272257427e-06,0.0,0.0025906735751295338
rxn06195_c_upper_bound,0.0,0.016556291390728478,0.015544041450777202
rxn05598_c_lower_bound,0.0,0.0,0.0
rxn06710_c_lower_bound,0.0,0.004966887417218543,0.015544041450777202
rxn05040_c_lower_bound,0.0,0.0,0.0
rxn03859_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn03850_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn02475_c_lower_bound,0.0,0.0,0.0
rxn29748_c_lower_bound,0.0,0.0,0.0
rxn06858_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn30012_c_lower_bound,0.0,0.0,0.0
rxn01453_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn03859_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn12551_c_upper_bound,0.0,0.0016556291390728477,0.0051813471502590676
rxn06933_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn00995_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn00995_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn00992_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn33742_c_upper_bound,0.0,0.0,0.025906735751295335
rxn34028_c_lower_bound,0.0,0.0,0.0
rxn00992_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn00988_c_lower_bound,0.0,0.0,0.0
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn37379_c_lower_bound,0.0,0.0,0.0
rxn37379_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn37380_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn37380_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn37382_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn01072_c_lower_bound,0.0,0.9834437086092715,0.9870466321243523
rxn25249_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn06933_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn07760_c_upper_bound,0.0,0.0,0.018134715025906734
rxn11920_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn11920_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn08336_c_lower_bound,0.0,0.0,0.0
rxn08335_c_upper_bound,0.0,0.004966887417218543,0.0025906735751295338
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn07766_c_upper_bound,0.0,0.0,0.025906735751295335
rxn07766_c_lower_bound,0.0,0.0,0.025906735751295335
rxn07765_c_upper_bound,0.0,0.0,0.010362694300518135
rxn07765_c_lower_bound,0.0,0.0,0.010362694300518135
rxn07764_c_upper_bound,0.0,0.0,0.04145077720207254
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn07764_c_lower_bound,0.0,0.0,0.04145077720207254
rxn07763_c_upper_bound,0.0,0.0,0.02849740932642487
rxn07763_c_lower_bound,0.0,0.0,0.02849740932642487
rxn07760_c_lower_bound,0.0,0.0,0.018134715025906734
rxn12551_c_lower_bound,0.0,0.0016556291390728477,0.0051813471502590676
rxn21111_c_lower_bound,0.0,0.0,0.0
rxn07759_c_upper_bound,0.0,0.0,0.018134715025906734
rxn23629_c_lower_bound,0.0,0.0,0.0
rxn07758_c_upper_bound,0.0,0.0,0.023316062176165803
rxn24108_c_lower_bound,0.0,0.0,0.0
rxn07758_c_lower_bound,0.0,0.0,0.023316062176165803
rxn07757_c_lower_bound,0.0,0.0,0.046632124352331605
rxn06935_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn06935_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn24199_c_upper_bound,0.0,0.008278145695364239,0.0051813471502590676
rxn25244_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn25244_c_upper_bound,0.0,0.0,0.0025906735751295338
rxn25245_c_lower_bound,0.0,0.0,0.0
rxn25249_c_lower_bound,0.0,0.0,0.0025906735751295338
rxn00038_c_lower_bound,0.0,0.0,0.0025906735751295338
