,importance,fraction active in 0,fraction active in 1
rxn05694_c_upper_bound,0.0011386270880159764,0.14318706697459585,0.22608695652173913
rxn12777_c_upper_bound,0.00112957579737441,0.017321016166281754,0.034782608695652174
rxn10904_c_lower_bound,0.001101976319580482,0.06351039260969978,0.0782608695652174
rxn01825_c_upper_bound,0.0010966012968096888,0.03117782909930716,0.12173913043478261
rxn13847_c_upper_bound,0.0010664949198489445,0.010392609699769052,0.017391304347826087
rxn04455_c_upper_bound,0.001047183624288062,0.026558891454965358,0.14782608695652175
rxn02887_c_upper_bound,0.001033339944016485,0.004618937644341801,0.017391304347826087
rxn13794_c_lower_bound,0.001012946161290007,0.02771362586605081,0.05217391304347826
rxn02989_c_upper_bound,0.001011335308972592,0.018475750577367205,0.08695652173913043
rxn16359_c_upper_bound,0.0010078612467299298,0.018475750577367205,0.08695652173913043
rxn00508_c_upper_bound,0.001007741062563438,0.06004618937644342,0.06086956521739131
rxn13847_c_lower_bound,0.0009681101193509821,0.010392609699769052,0.017391304347826087
rxn12571_c_lower_bound,0.0009354942759346141,0.14780600461893764,0.14782608695652175
rxn13794_c_upper_bound,0.0009143846284010796,0.02771362586605081,0.05217391304347826
rxn00229_c_upper_bound,0.0008942032460106284,0.06466512702078522,0.043478260869565216
rxn10904_c_upper_bound,0.0008526117746876701,0.06351039260969978,0.0782608695652174
rxn28948_c_upper_bound,0.0008393827210649755,0.08660508083140878,0.12173913043478261
rxn11326_c_upper_bound,0.0008211997824335267,0.012702078521939953,0.02608695652173913
rxn01363_c_lower_bound,0.0008044824387650435,0.04157043879907621,0.017391304347826087
rxn11326_c_lower_bound,0.0007900733778140899,0.012702078521939953,0.02608695652173913
rxn33927_c_lower_bound,0.0007561757850705379,0.15473441108545036,0.0
rxn02546_c_lower_bound,0.0007408057579540711,0.015011547344110854,0.043478260869565216
rxn35594_c_upper_bound,0.0007364530056889726,0.08083140877598152,0.11304347826086956
rxn05488_c_lower_bound,0.0007350727686274779,0.14087759815242495,0.12173913043478261
rxn11735_c_upper_bound,0.0007346898504776135,0.003464203233256351,0.017391304347826087
rxn04661_c_lower_bound,0.0007304580291294601,0.03117782909930716,0.017391304347826087
rxn01363_c_upper_bound,0.0007130012693531763,0.04157043879907621,0.017391304347826087
rxn00156_c_upper_bound,0.0006923436811310867,0.016166281755196306,0.034782608695652174
rxn10878_c_lower_bound,0.0006613734936423879,0.04503464203233257,0.043478260869565216
rxn00156_c_lower_bound,0.0006301319492787209,0.016166281755196306,0.034782608695652174
rxn10878_c_upper_bound,0.0006267432620877142,0.04503464203233257,0.043478260869565216
rxn07218_c_upper_bound,0.0006152971117563617,0.015011547344110854,0.043478260869565216
rxn07481_c_upper_bound,0.0006102793263958444,0.011547344110854504,0.02608695652173913
rxn10818_c_lower_bound,0.0005893302194625758,0.14665127020785218,0.0
rxn12571_c_upper_bound,0.0005859644169969909,0.14780600461893764,0.14782608695652175
rxn04661_c_upper_bound,0.00057648045901758,0.03117782909930716,0.017391304347826087
rxn07524_c_upper_bound,0.0005739648163484348,0.020785219399538105,0.06956521739130435
rxn00155_c_upper_bound,0.0005574985302506723,0.07159353348729793,0.10434782608695652
rxn11735_c_lower_bound,0.0005299517689062285,0.003464203233256351,0.017391304347826087
rxn01188_c_upper_bound,0.0005261109693028324,0.015011547344110854,0.043478260869565216
rxn07481_c_lower_bound,0.0005214133336270278,0.011547344110854504,0.02608695652173913
rxn01189_c_lower_bound,0.0005166476826770368,0.015011547344110854,0.043478260869565216
rxn02546_c_upper_bound,0.0005160316483283689,0.015011547344110854,0.043478260869565216
rxn07524_c_lower_bound,0.0005015560682007932,0.020785219399538105,0.06956521739130435
rxn00373_c_lower_bound,0.0004998986452603121,0.0023094688221709007,0.0
rxn05593_c_upper_bound,0.0004928988915618756,0.15473441108545036,0.0
rxn07480_c_lower_bound,0.0004902848765688569,0.015011547344110854,0.043478260869565216
rxn19227_c_upper_bound,0.00048169672036484085,0.010392609699769052,0.02608695652173913
rxn02887_c_lower_bound,0.00046915167385886385,0.004618937644341801,0.017391304347826087
rxn01189_c_upper_bound,0.00046482471143451516,0.015011547344110854,0.043478260869565216
rxn07218_c_lower_bound,0.0004621671206418725,0.015011547344110854,0.043478260869565216
rxn07482_c_upper_bound,0.0004524354810085822,0.003464203233256351,0.017391304347826087
rxn19227_c_lower_bound,0.00043175865995139537,0.010392609699769052,0.02608695652173913
rxn33927_c_upper_bound,0.00041893350187110714,0.15473441108545036,0.0
rxn05743_c_upper_bound,0.00040827626712413824,0.08198614318706697,0.0
rxn07482_c_lower_bound,0.0003875821779507762,0.003464203233256351,0.017391304347826087
rxn07480_c_upper_bound,0.0003814364698300388,0.015011547344110854,0.043478260869565216
rxn05743_c_lower_bound,0.00037932578077435106,0.08198614318706697,0.0
rxn10967_c_upper_bound,0.0003762791325088332,0.12124711316397228,0.0
rxn10967_c_lower_bound,0.000369266630404086,0.12124711316397228,0.0
rxn00155_c_lower_bound,0.0003582282363138177,0.07159353348729793,0.10434782608695652
rxn05593_c_lower_bound,0.0002856059246751275,0.15473441108545036,0.0
rxn10187_c_lower_bound,0.0002785703747118606,0.015011547344110854,0.017391304347826087
rxn00157_c_upper_bound,0.0002742796259783314,0.0011547344110854503,0.0
rxn01322_c_lower_bound,0.0002708933206171526,0.1558891454965358,0.0
rxn00373_c_upper_bound,0.0002521248933210785,0.0023094688221709007,0.0
rxn35596_c_upper_bound,0.00024226266489612208,0.009237875288683603,0.02608695652173913
rxn05676_c_upper_bound,0.00023834379426279734,0.015011547344110854,0.017391304347826087
rxn05634_c_lower_bound,0.00022974921243248036,0.12124711316397228,0.0
rxn05531_c_upper_bound,0.00022929603489073682,0.1489607390300231,0.0
rxn05563_c_upper_bound,0.0002230880724063759,0.02424942263279446,0.02608695652173913
rxn12575_c_upper_bound,0.00021851312278623294,0.02424942263279446,0.02608695652173913
rxn05487_c_upper_bound,0.00021841797642900237,0.1558891454965358,0.0
rxn05676_c_lower_bound,0.00021609249503213226,0.015011547344110854,0.017391304347826087
rxn00657_c_upper_bound,0.00019785694964018967,0.009237875288683603,0.0
rxn00265_c_lower_bound,0.00019752980732790052,0.0011547344110854503,0.008695652173913044
rxn05531_c_lower_bound,0.0001873922600769474,0.1489607390300231,0.0
rxn10187_c_upper_bound,0.00018167413955148581,0.015011547344110854,0.017391304347826087
rxn12575_c_lower_bound,0.00017343201419235327,0.02424942263279446,0.02608695652173913
rxn05602_c_upper_bound,0.0001720135231644973,0.10277136258660508,0.0
rxn00657_c_lower_bound,0.0001714262867727621,0.009237875288683603,0.0
rxn05563_c_lower_bound,0.00016841154920263108,0.02424942263279446,0.02608695652173913
rxn00157_c_lower_bound,0.00015981450656146596,0.0011547344110854503,0.0
rxn05634_c_upper_bound,0.00015465774513411876,0.12124711316397228,0.0
rxn00507_c_lower_bound,0.00015202547081810339,0.0011547344110854503,0.0
rxn10156_c_lower_bound,0.0001413556059160181,0.10392609699769054,0.0
rxn05571_c_upper_bound,0.0001387048273232895,0.12124711316397228,0.0
rxn10818_c_upper_bound,0.0001321869338672137,0.14665127020785218,0.0
rxn31356_c_upper_bound,0.00012343048558018278,0.16397228637413394,0.0
rxn05487_c_lower_bound,0.00012109478082699493,0.1558891454965358,0.0
rxn01322_c_upper_bound,0.0001093817121251626,0.1558891454965358,0.0
rxn00553_c_lower_bound,0.00010879197417203808,0.13048498845265588,0.0
rxn31356_c_lower_bound,0.00010666903579791234,0.16397228637413394,0.0
rxn03883_c_lower_bound,9.86090566692846e-05,0.10046189376443418,0.0
rxn02760_c_upper_bound,9.183689344140734e-05,0.12009237875288684,0.0
rxn03883_c_upper_bound,7.79954469730636e-05,0.10046189376443418,0.0
rxn29748_c_upper_bound,7.497347472438437e-05,0.11085450346420324,0.0
rxn09989_c_upper_bound,7.258575225906328e-05,0.1489607390300231,0.0
rxn05602_c_lower_bound,7.245083234136548e-05,0.10277136258660508,0.0
rxn04942_c_upper_bound,6.831574437114658e-05,0.07274826789838337,0.0
rxn00265_c_upper_bound,6.527452679433721e-05,0.0011547344110854503,0.008695652173913044
rxn10155_c_lower_bound,6.101614869768049e-05,0.09237875288683603,0.0
rxn12424_c_upper_bound,5.220979039802784e-05,0.08545034642032333,0.0
rxn12551_c_lower_bound,4.5723492402804514e-05,0.06466512702078522,0.0
rxn04932_c_upper_bound,4.258165965127482e-05,0.049653579676674366,0.0
rxn00507_c_upper_bound,4.1943208871869705e-05,0.0011547344110854503,0.0
rxn05152_c_upper_bound,3.9170765671675327e-05,0.061200923787528866,0.0
rxn02760_c_lower_bound,3.492961581544787e-05,0.12009237875288684,0.0
rxn05571_c_lower_bound,3.388866386012572e-05,0.12124711316397228,0.0
rxn05217_c_lower_bound,3.2292683191654144e-05,0.08891454965357967,0.0
rxn00656_c_lower_bound,2.6829183042317662e-05,0.005773672055427252,0.0
rxn12424_c_lower_bound,2.6171579706568336e-05,0.08545034642032333,0.0
rxn10155_c_upper_bound,2.130324576877404e-05,0.09237875288683603,0.0
rxn00656_c_upper_bound,1.638504140559438e-05,0.005773672055427252,0.0
rxn04941_c_upper_bound,1.4700986020540637e-05,0.05542725173210162,0.0
rxn04941_c_lower_bound,1.4341231881926916e-05,0.05542725173210162,0.0
rxn10836_c_lower_bound,1.3328205274200939e-05,0.03348729792147806,0.0
rxn00703_c_lower_bound,1.1649805348596835e-05,0.08429561200923788,0.0
rxn10156_c_upper_bound,1.1250011214802877e-05,0.10392609699769054,0.0
rxn04942_c_lower_bound,9.494599616044763e-06,0.07274826789838337,0.0
rxn10836_c_upper_bound,4.962196440707102e-06,0.03348729792147806,0.0
rxn05217_c_upper_bound,2.9306624301772108e-06,0.08891454965357967,0.0
rxn00553_c_upper_bound,1.8962234323900344e-06,0.13048498845265588,0.0
rxn00703_c_upper_bound,1.8181131764641126e-06,0.08429561200923788,0.0
rxn20164_c_lower_bound,0.0,0.0,0.0
rxn16359_c_lower_bound,0.0,0.0,0.0
rxn00607_c_lower_bound,0.0,0.0,0.0
rxn00607_c_upper_bound,0.0,0.06581986143187067,0.0
rxn20164_c_upper_bound,0.0,0.008083140877598153,0.0
rxn10153_c_upper_bound,0.0,0.02424942263279446,0.0
rxn15076_c_upper_bound,0.0,0.04734411085450346,0.0
rxn15076_c_lower_bound,0.0,0.0,0.0
rxn23629_c_lower_bound,0.0,0.0,0.0
rxn15001_c_lower_bound,0.0,0.0,0.0
rxn00921_c_lower_bound,0.0,0.015011547344110854,0.0
rxn00921_c_upper_bound,0.0,0.015011547344110854,0.0
rxn00924_c_lower_bound,0.0,0.0011547344110854503,0.0
rxn15001_c_upper_bound,0.0,0.0023094688221709007,0.0
rxn00521_c_upper_bound,0.0,0.015011547344110854,0.0
rxn00966_c_lower_bound,0.0,0.0,0.0
rxn00521_c_lower_bound,0.0,0.015011547344110854,0.0
rxn38863_c_lower_bound,0.0,0.0,0.0
rxn00022_c_lower_bound,0.0,0.0,0.0
rxn35596_c_lower_bound,0.0,0.0,0.0
rxn00022_c_upper_bound,0.0,0.015011547344110854,0.0
rxn35594_c_lower_bound,0.0,0.0,0.0
rxn00033_c_lower_bound,0.0,0.0023094688221709007,0.0
rxn00033_c_upper_bound,0.0,0.0023094688221709007,0.0
rxn33675_c_upper_bound,0.0,0.061200923787528866,0.0
rxn33675_c_lower_bound,0.0,0.0,0.0
rxn00186_c_lower_bound,0.0,0.0,0.0
rxn00489_c_lower_bound,0.0,0.0011547344110854503,0.0
rxn30674_c_upper_bound,0.0,0.02771362586605081,0.0
rxn30674_c_lower_bound,0.0,0.02771362586605081,0.0
rxn00489_c_upper_bound,0.0,0.0011547344110854503,0.0
rxn29748_c_lower_bound,0.0,0.0,0.0
rxn29406_c_upper_bound,0.0,0.03695150115473441,0.0
rxn29406_c_lower_bound,0.0,0.03695150115473441,0.0
rxn00508_c_lower_bound,0.0,0.0,0.0
rxn00509_c_lower_bound,0.0,0.0,0.0
rxn26127_c_upper_bound,0.0,0.019630484988452657,0.0
rxn26127_c_lower_bound,0.0,0.0,0.0
rxn00924_c_upper_bound,0.0,0.0011547344110854503,0.0
rxn04702_c_upper_bound,0.0,0.0023094688221709007,0.0
rxn01188_c_lower_bound,0.0,0.0,0.0
rxn08935_c_lower_bound,0.0,0.010392609699769052,0.0
rxn05605_c_lower_bound,0.0,0.006928406466512702,0.0
rxn10906_c_upper_bound,0.0,0.013856812933025405,0.0
rxn10906_c_lower_bound,0.0,0.013856812933025405,0.0
rxn05605_c_upper_bound,0.0,0.006928406466512702,0.0
rxn08933_c_lower_bound,0.0,0.025404157043879907,0.0
rxn08933_c_upper_bound,0.0,0.025404157043879907,0.0
rxn08934_c_lower_bound,0.0,0.004618937644341801,0.0
rxn08934_c_upper_bound,0.0,0.004618937644341801,0.0
rxn08935_c_upper_bound,0.0,0.010392609699769052,0.0
rxn11016_c_lower_bound,0.0,0.0023094688221709007,0.0
rxn08936_c_lower_bound,0.0,0.006928406466512702,0.0
rxn08936_c_upper_bound,0.0,0.006928406466512702,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn10136_c_lower_bound,0.0,0.0011547344110854503,0.0
rxn10136_c_upper_bound,0.0,0.0011547344110854503,0.0
rxn10151_c_lower_bound,0.0,0.006928406466512702,0.0
rxn10151_c_upper_bound,0.0,0.006928406466512702,0.0
rxn10153_c_lower_bound,0.0,0.02424942263279446,0.0
rxn05604_c_upper_bound,0.0,0.012702078521939953,0.0
rxn11016_c_upper_bound,0.0,0.0023094688221709007,0.0
rxn01927_c_lower_bound,0.0,0.0,0.0
rxn05207_c_lower_bound,0.0,0.025404157043879907,0.0
rxn02989_c_lower_bound,0.0,0.0,0.0
rxn04702_c_lower_bound,0.0,0.0023094688221709007,0.0
rxn04783_c_lower_bound,0.0,0.0,0.0
rxn04932_c_lower_bound,0.0,0.049653579676674366,0.0
rxn12551_c_upper_bound,0.0,0.06466512702078522,0.0
rxn05026_c_lower_bound,0.0,0.008083140877598153,0.0
rxn05026_c_upper_bound,0.0,0.008083140877598153,0.0
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn12210_c_upper_bound,0.0,0.0023094688221709007,0.0
rxn11139_c_lower_bound,0.0,0.020785219399538105,0.0
rxn12210_c_lower_bound,0.0,0.0023094688221709007,0.0
rxn05207_c_upper_bound,0.0,0.025404157043879907,0.0
rxn05210_c_lower_bound,0.0,0.0011547344110854503,0.0
rxn05210_c_upper_bound,0.0,0.0011547344110854503,0.0
rxn05229_c_lower_bound,0.0,0.0,0.0
rxn00007_c_upper_bound,0.0,0.003464203233256351,0.0
rxn05604_c_lower_bound,0.0,0.012702078521939953,0.0
rxn11139_c_upper_bound,0.0,0.020785219399538105,0.0
rxn00007_c_lower_bound,0.0,0.003464203233256351,0.0
