,importance,fraction active in 0,fraction active in 1
rxn05691_c_lower_bound,0.0,0.25,0.234375
rxn09460_c_lower_bound,0.0,0.0,0.190625
rxn05691_c_upper_bound,0.0,0.25,0.234375
rxn07465_c_lower_bound,0.0,0.03787878787878788,0.05625
rxn09433_c_upper_bound,0.0,0.07575757575757576,0.090625
rxn09433_c_lower_bound,0.0,0.07575757575757576,0.090625
rxn07465_c_upper_bound,0.0,0.03787878787878788,0.05625
rxn09431_c_lower_bound,0.0,0.10303030303030303,0.11875
rxn08291_c_upper_bound,0.0,0.19696969696969696,0.13125
rxn08688_c_upper_bound,0.0,0.0,0.190625
rxn05531_c_upper_bound,0.0,0.2636363636363636,0.290625
rxn10165_c_lower_bound,0.0,0.006060606060606061,0.0
rxn10165_c_upper_bound,0.0,0.006060606060606061,0.0
rxn10187_c_lower_bound,0.0,0.007575757575757576,0.0
rxn01524_c_upper_bound,0.0,0.0,0.00625
rxn12582_c_upper_bound,0.0,0.015151515151515152,0.01875
rxn12582_c_lower_bound,0.0,0.015151515151515152,0.01875
rxn01618_c_lower_bound,0.0,0.0015151515151515152,0.003125
rxn12537_c_upper_bound,0.0,0.6606060606060606,0.6375
rxn01618_c_upper_bound,0.0,0.0015151515151515152,0.003125
rxn01791_c_lower_bound,0.0,0.0,0.0
rxn02928_c_lower_bound,0.0,0.8287878787878787,0.81875
rxn04092_c_lower_bound,0.0,0.21666666666666667,0.190625
rxn11174_c_upper_bound,0.0,0.11363636363636363,0.084375
rxn11174_c_lower_bound,0.0,0.11363636363636363,0.084375
rxn04092_c_upper_bound,0.0,0.21666666666666667,0.190625
rxn04786_c_lower_bound,0.0,0.03787878787878788,0.05625
rxn10838_c_upper_bound,0.0,0.04393939393939394,0.05
rxn10838_c_lower_bound,0.0,0.04393939393939394,0.05
rxn04786_c_upper_bound,0.0,0.03787878787878788,0.05625
rxn05210_c_lower_bound,0.0,0.012121212121212121,0.015625
rxn05210_c_upper_bound,0.0,0.012121212121212121,0.015625
rxn05313_c_lower_bound,0.0,0.2606060606060606,0.203125
rxn05313_c_upper_bound,0.0,0.2606060606060606,0.203125
rxn10187_c_upper_bound,0.0,0.007575757575757576,0.0
rxn00125_c_lower_bound,0.0,0.6606060606060606,0.83125
