,importance,fraction active in 0,fraction active in 1
rxn07760_c_upper_bound,0.0021501920043020205,0.19529085872576177,0.20075757575757575
rxn07766_c_lower_bound,0.0021489580567852656,0.19113573407202217,0.23484848484848486
rxn13847_c_lower_bound,0.0021266093975491774,0.009695290858725761,0.03787878787878788
rxn01359_c_upper_bound,0.0021189515708781676,0.6800554016620498,0.7234848484848485
rxn07757_c_upper_bound,0.0020788018153213568,0.16204986149584488,0.16666666666666666
rxn05488_c_upper_bound,0.0020624768607306644,0.20914127423822715,0.1553030303030303
rxn08518_c_upper_bound,0.002025030130149437,0.009695290858725761,0.03787878787878788
rxn25799_c_upper_bound,0.0020247145334883207,0.19529085872576177,0.12121212121212122
rxn02929_c_upper_bound,0.0019584371857870255,0.29916897506925205,0.23484848484848486
rxn07766_c_upper_bound,0.001937220090001516,0.19113573407202217,0.23484848484848486
rxn15091_c_lower_bound,0.001898250200178254,0.16759002770083103,0.11363636363636363
rxn01359_c_lower_bound,0.0018900332299843518,0.6800554016620498,0.7234848484848485
rxn07759_c_lower_bound,0.001843828236557501,0.08448753462603878,0.11742424242424243
rxn15091_c_upper_bound,0.0018198889213205632,0.16759002770083103,0.11363636363636363
rxn10155_c_lower_bound,0.0018093461439989864,0.14958448753462603,0.07575757575757576
rxn13786_c_lower_bound,0.0017921012980894753,0.682825484764543,0.4734848484848485
rxn02928_c_upper_bound,0.0017782091588680997,0.7063711911357341,0.7651515151515151
rxn13795_c_lower_bound,0.0017616009634150735,0.682825484764543,0.4734848484848485
rxn10960_c_lower_bound,0.0017517233129101992,0.2257617728531856,0.11363636363636363
rxn13847_c_upper_bound,0.0017340897305862916,0.009695290858725761,0.03787878787878788
rxn10960_c_upper_bound,0.00173238942980424,0.2257617728531856,0.11363636363636363
rxn03374_c_upper_bound,0.0017258987926285002,0.055401662049861494,0.20454545454545456
rxn02250_c_upper_bound,0.001690364087096986,0.23545706371191136,0.12878787878787878
rxn01361_c_lower_bound,0.0016696677324442744,0.18005540166204986,0.17803030303030304
rxn07757_c_lower_bound,0.0016621229434930537,0.16204986149584488,0.16666666666666666
rxn01361_c_upper_bound,0.0016590768322980206,0.18005540166204986,0.17803030303030304
rxn07763_c_lower_bound,0.001658594471778007,0.16481994459833796,0.14393939393939395
rxn05152_c_upper_bound,0.0016146877269794455,0.07617728531855955,0.06818181818181818
rxn07759_c_upper_bound,0.0016134688698385292,0.08448753462603878,0.11742424242424243
rxn10155_c_upper_bound,0.0016068009601803647,0.14958448753462603,0.07575757575757576
rxn00378_c_upper_bound,0.0015780082861297526,0.04016620498614958,0.17803030303030304
rxn36655_c_lower_bound,0.0015620779359459477,0.05124653739612189,0.20075757575757575
rxn02928_c_lower_bound,0.0015497043899774879,0.7063711911357341,0.7651515151515151
rxn24152_c_upper_bound,0.0015190478695612394,0.22160664819944598,0.12121212121212122
rxn12060_c_lower_bound,0.0015111629208978145,0.814404432132964,0.9053030303030303
rxn07763_c_upper_bound,0.0015035266370335071,0.16481994459833796,0.14393939393939395
rxn12060_c_upper_bound,0.001496100348414351,0.814404432132964,0.9053030303030303
rxn02929_c_lower_bound,0.00147458723055354,0.29916897506925205,0.23484848484848486
rxn05217_c_lower_bound,0.0014674768357832689,0.11911357340720222,0.06060606060606061
rxn08518_c_lower_bound,0.001455126303857921,0.009695290858725761,0.03787878787878788
rxn10967_c_lower_bound,0.001434465047749501,0.1481994459833795,0.0946969696969697
rxn10156_c_lower_bound,0.0013997038418691007,0.09833795013850416,0.06439393939393939
rxn10967_c_upper_bound,0.0013931471910724482,0.1481994459833795,0.0946969696969697
rxn10904_c_lower_bound,0.0013907769447953618,0.11080332409972299,0.056818181818181816
rxn05217_c_upper_bound,0.0013748285533617063,0.11911357340720222,0.06060606060606061
rxn10904_c_upper_bound,0.0013666019025530085,0.11080332409972299,0.056818181818181816
rxn24152_c_lower_bound,0.0013339578756513643,0.22160664819944598,0.12121212121212122
rxn38903_c_upper_bound,0.001318060077182279,0.05678670360110803,0.01893939393939394
rxn00141_c_upper_bound,0.0013077010837634852,0.1745152354570637,0.0946969696969697
rxn00141_c_lower_bound,0.0012947789658201004,0.1745152354570637,0.0946969696969697
rxn15500_c_upper_bound,0.001270114390246398,0.055401662049861494,0.20454545454545456
rxn01014_c_upper_bound,0.0012477277370501211,0.909972299168975,0.9204545454545454
rxn02250_c_lower_bound,0.001228946028900087,0.23545706371191136,0.12878787878787878
rxn20627_c_lower_bound,0.0012159177191358396,0.015235457063711912,0.0
rxn07765_c_lower_bound,0.001214765900374832,0.0886426592797784,0.08333333333333333
rxn10156_c_upper_bound,0.001185391112193663,0.09833795013850416,0.06439393939393939
rxn05207_c_upper_bound,0.0011622212418548545,0.07202216066481995,0.045454545454545456
rxn07765_c_upper_bound,0.0011179077495346017,0.0886426592797784,0.08333333333333333
rxn36655_c_upper_bound,0.0011178873852851863,0.05124653739612189,0.20075757575757575
rxn00378_c_lower_bound,0.0011156373377856788,0.04016620498614958,0.17803030303030304
rxn08335_c_upper_bound,0.001109787929088299,0.0332409972299169,0.022727272727272728
rxn03374_c_lower_bound,0.0010861093174122569,0.055401662049861494,0.20454545454545456
rxn00383_c_lower_bound,0.0010705176527424024,0.02631578947368421,0.10606060606060606
rxn09997_c_lower_bound,0.0010626762075269824,0.10941828254847645,0.08712121212121213
rxn36697_c_upper_bound,0.0010525095041746062,0.05124653739612189,0.026515151515151516
rxn09460_c_lower_bound,0.001015024644895709,0.03462603878116344,0.003787878787878788
rxn15500_c_lower_bound,0.0009732069619540786,0.055401662049861494,0.20454545454545456
rxn00125_c_lower_bound,0.0009690621111242108,0.015235457063711912,0.01893939393939394
rxn09997_c_upper_bound,0.0009647951958987157,0.10941828254847645,0.08712121212121213
rxn00383_c_upper_bound,0.0009597871683606115,0.02631578947368421,0.10606060606060606
rxn01014_c_lower_bound,0.0009526681157860504,0.909972299168975,0.9204545454545454
rxn09460_c_upper_bound,0.0009518163700070279,0.03462603878116344,0.003787878787878788
rxn34080_c_upper_bound,0.0009481006514553003,0.04986149584487535,0.01893939393939394
rxn38902_c_upper_bound,0.0009386037470074448,0.02077562326869806,0.041666666666666664
rxn26434_c_upper_bound,0.0009297209883372986,0.04709141274238227,0.01893939393939394
rxn09699_c_lower_bound,0.0009226628384729763,0.030470914127423823,0.030303030303030304
rxn09472_c_lower_bound,0.0009025311513773069,0.03462603878116344,0.003787878787878788
rxn05484_c_lower_bound,0.000884168690910522,0.06925207756232687,0.03409090909090909
rxn09472_c_upper_bound,0.0008814829622216737,0.03462603878116344,0.003787878787878788
rxn05484_c_upper_bound,0.0008751277171707853,0.06925207756232687,0.03409090909090909
rxn00422_c_upper_bound,0.0008736201244922597,0.06509695290858726,0.030303030303030304
rxn05207_c_lower_bound,0.0008603311860736552,0.07202216066481995,0.045454545454545456
rxn38902_c_lower_bound,0.0008507033690543642,0.02077562326869806,0.041666666666666664
rxn00422_c_lower_bound,0.0008449970392015587,0.06509695290858726,0.030303030303030304
rxn00103_c_upper_bound,0.000838050651889048,0.0013850415512465374,0.015151515151515152
rxn05604_c_upper_bound,0.0008347525547497913,0.04986149584487535,0.015151515151515152
rxn34080_c_lower_bound,0.0008250331555468408,0.04986149584487535,0.01893939393939394
rxn05210_c_lower_bound,0.0008241754258284729,0.013850415512465374,0.0
rxn09699_c_upper_bound,0.0008000962220357685,0.030470914127423823,0.030303030303030304
rxn05313_c_lower_bound,0.0007980863450242889,0.060941828254847646,0.04924242424242424
rxn00916_c_upper_bound,0.0007958292228384292,0.027700831024930747,0.015151515151515152
rxn01825_c_upper_bound,0.0007926398151938919,0.09418282548476455,0.022727272727272728
rxn20627_c_upper_bound,0.0007897308950335036,0.015235457063711912,0.0
rxn34028_c_upper_bound,0.0007889084291175044,0.037396121883656507,0.04924242424242424
rxn00993_c_lower_bound,0.0007427405649204005,0.09418282548476455,0.022727272727272728
rxn05940_c_lower_bound,0.0007374101082721655,0.009695290858725761,0.03409090909090909
rxn01827_c_lower_bound,0.0007273354225228139,0.09418282548476455,0.022727272727272728
rxn11674_c_upper_bound,0.0007009598218586279,0.9750692520775623,1.0
rxn00993_c_upper_bound,0.0007002501682739654,0.09418282548476455,0.022727272727272728
rxn10906_c_upper_bound,0.0006967225333676956,0.030470914127423823,0.01893939393939394
rxn08336_c_upper_bound,0.0006842729922589627,0.02077562326869806,0.01893939393939394
rxn26434_c_lower_bound,0.0006720889464584718,0.04709141274238227,0.01893939393939394
rxn05313_c_upper_bound,0.000652683700518536,0.060941828254847646,0.04924242424242424
rxn01827_c_upper_bound,0.0006510227777248146,0.09418282548476455,0.022727272727272728
rxn00916_c_lower_bound,0.0006437677615346123,0.027700831024930747,0.015151515151515152
rxn02276_c_lower_bound,0.0006412614299848323,0.09418282548476455,0.022727272727272728
rxn13139_c_lower_bound,0.0006411613046829878,0.027700831024930747,0.026515151515151516
rxn02276_c_upper_bound,0.0006401068417200587,0.09418282548476455,0.022727272727272728
rxn00125_c_upper_bound,0.0006367561085401714,0.015235457063711912,0.01893939393939394
rxn01825_c_lower_bound,0.0006326463846198549,0.09418282548476455,0.022727272727272728
rxn05604_c_lower_bound,0.000620697867009471,0.04986149584487535,0.015151515151515152
rxn12582_c_lower_bound,0.0006142959306673609,0.0332409972299169,0.06060606060606061
rxn12582_c_upper_bound,0.0005911994745363707,0.0332409972299169,0.06060606060606061
rxn05210_c_upper_bound,0.0005888494162901094,0.013850415512465374,0.0
rxn10906_c_lower_bound,0.0005791311025244134,0.030470914127423823,0.01893939393939394
rxn05562_c_lower_bound,0.000577386195368549,0.0332409972299169,0.06060606060606061
rxn05493_c_lower_bound,0.0005739083408239162,0.03462603878116344,0.030303030303030304
rxn05940_c_upper_bound,0.0005483633728370687,0.009695290858725761,0.03409090909090909
rxn13139_c_upper_bound,0.0005469489076389701,0.027700831024930747,0.026515151515151516
rxn00917_c_upper_bound,0.0005442397451251552,0.037396121883656507,0.011363636363636364
rxn12777_c_upper_bound,0.0005226238867425548,0.018005540166204988,0.05303030303030303
rxn00103_c_lower_bound,0.00051877240163047,0.0013850415512465374,0.015151515151515152
rxn05562_c_upper_bound,0.00048177811664890037,0.0332409972299169,0.06060606060606061
rxn05493_c_upper_bound,0.0004726317404091049,0.03462603878116344,0.030303030303030304
rxn01934_c_lower_bound,0.00046773331706166383,0.9750692520775623,1.0
rxn11674_c_lower_bound,0.0004643544997304752,0.9750692520775623,1.0
rxn01934_c_upper_bound,0.00046110125761878297,0.9750692520775623,1.0
rxn12777_c_lower_bound,0.0004523315481468324,0.018005540166204988,0.05303030303030303
rxn07465_c_lower_bound,0.0004429243452544587,0.008310249307479225,0.003787878787878788
rxn07465_c_upper_bound,0.0004387795732548811,0.008310249307479225,0.003787878787878788
rxn09566_c_upper_bound,0.0004246776730900281,0.009695290858725761,0.0
rxn09016_c_upper_bound,0.0003827706230047258,0.9736842105263158,0.9886363636363636
rxn00469_c_upper_bound,0.0003617702614392841,0.00554016620498615,0.01893939393939394
rxn10153_c_lower_bound,0.00035352833151862444,0.029085872576177285,0.011363636363636364
rxn09016_c_lower_bound,0.0003476333455476661,0.9736842105263158,0.9886363636363636
rxn05605_c_upper_bound,0.0003434946219095867,0.013850415512465374,0.0
rxn08444_c_lower_bound,0.00033830169977629247,0.006925207756232687,0.030303030303030304
rxn08444_c_upper_bound,0.00033767220341994545,0.006925207756232687,0.030303030303030304
rxn09566_c_lower_bound,0.0003209724846152039,0.009695290858725761,0.0
rxn10153_c_upper_bound,0.00030987472988825755,0.029085872576177285,0.011363636363636364
rxn05605_c_lower_bound,0.0002896444502609922,0.013850415512465374,0.0
rxn05676_c_lower_bound,0.00028705209696219813,0.023545706371191136,0.01893939393939394
rxn00469_c_lower_bound,0.0002852320185267652,0.00554016620498615,0.01893939393939394
rxn10151_c_lower_bound,0.0002721919236647648,0.015235457063711912,0.007575757575757576
rxn10187_c_upper_bound,0.00026691506450808106,0.023545706371191136,0.01893939393939394
rxn10151_c_upper_bound,0.0002647442031907253,0.015235457063711912,0.007575757575757576
rxn10187_c_lower_bound,0.0002603178187876125,0.023545706371191136,0.01893939393939394
rxn05676_c_upper_bound,0.0002172540441471405,0.023545706371191136,0.01893939393939394
rxn24330_c_upper_bound,0.0001952384295929936,0.9861495844875346,1.0
rxn05728_c_lower_bound,0.0001883309649049389,0.002770083102493075,0.011363636363636364
rxn02831_c_upper_bound,0.00017739644465299888,0.013850415512465374,0.0
rxn05728_c_upper_bound,0.00016517185924092243,0.002770083102493075,0.011363636363636364
rxn00653_c_upper_bound,0.00016201739213382487,0.013850415512465374,0.007575757575757576
rxn04786_c_upper_bound,0.00014912354467338284,0.004155124653739612,0.003787878787878788
rxn04786_c_lower_bound,0.00014057336409971445,0.004155124653739612,0.003787878787878788
rxn01645_c_lower_bound,0.00012399079799064303,0.004155124653739612,0.0
rxn01645_c_upper_bound,0.00011763999498996717,0.004155124653739612,0.0
rxn00653_c_lower_bound,0.0001038323597307603,0.013850415512465374,0.007575757575757576
rxn03168_c_upper_bound,9.749301281398469e-05,0.009695290858725761,0.0
rxn24330_c_lower_bound,9.425058153311309e-05,0.9861495844875346,1.0
rxn03167_c_upper_bound,7.797225147027596e-05,0.9903047091412742,1.0
rxn34086_c_lower_bound,5.340824293173212e-05,0.004155124653739612,0.0
rxn08434_c_upper_bound,4.9667736071996836e-05,0.002770083102493075,0.0
rxn15949_c_upper_bound,4.641530631098225e-05,0.006925207756232687,0.003787878787878788
rxn34086_c_upper_bound,4.467333883513825e-05,0.004155124653739612,0.0
rxn38855_c_upper_bound,4.4267935912632836e-05,0.004155124653739612,0.0
rxn15947_c_lower_bound,4.071358968436803e-05,0.006925207756232687,0.003787878787878788
rxn15947_c_upper_bound,3.2664597811064795e-05,0.006925207756232687,0.003787878787878788
rxn08434_c_lower_bound,2.832129773569817e-05,0.002770083102493075,0.0
rxn01114_c_lower_bound,1.76081880867836e-05,0.004155124653739612,0.0
rxn01649_c_upper_bound,1.679422410212796e-05,0.0013850415512465374,0.0
rxn01649_c_lower_bound,1.4962451492349992e-05,0.0013850415512465374,0.0
rxn00156_c_lower_bound,6.889475489953958e-06,0.0013850415512465374,0.0
rxn00955_c_upper_bound,6.820460567903387e-06,0.004155124653739612,0.0
rxn01360_c_upper_bound,6.650897578875417e-06,0.004155124653739612,0.0
rxn01114_c_upper_bound,5.586699304445894e-06,0.004155124653739612,0.0
rxn00955_c_lower_bound,4.200194960558113e-06,0.004155124653739612,0.0
rxn38863_c_lower_bound,0.0,0.0,0.0
rxn00156_c_upper_bound,0.0,0.0013850415512465374,0.0
rxn03167_c_lower_bound,0.0,0.0,0.0
rxn38868_c_lower_bound,0.0,0.0,0.0
rxn38855_c_lower_bound,0.0,0.0,0.0
rxn01242_c_upper_bound,0.0,0.0013850415512465374,0.0
rxn01360_c_lower_bound,0.0,0.0,0.0
rxn38903_c_lower_bound,0.0,0.0,0.0
rxn02831_c_lower_bound,0.0,0.0,0.0
rxn01242_c_lower_bound,0.0,0.0013850415512465374,0.0
rxn10213_c_lower_bound,0.0,0.0,0.0
rxn36697_c_lower_bound,0.0,0.0,0.0
rxn05152_c_lower_bound,0.0,0.0,0.0
rxn00833_c_lower_bound,0.0,0.0013850415512465374,0.0
rxn08335_c_lower_bound,0.0,0.0,0.0
rxn00657_c_lower_bound,0.0,0.0013850415512465374,0.0
rxn34028_c_lower_bound,0.0,0.0,0.0
rxn10204_c_lower_bound,0.0,0.0,0.0
rxn30666_c_lower_bound,0.0,0.0,0.0
rxn15949_c_lower_bound,0.0,0.0,0.0
rxn00917_c_lower_bound,0.0,0.0,0.0
rxn09989_c_lower_bound,0.0,0.0,0.0
rxn00833_c_upper_bound,0.0,0.0013850415512465374,0.0
rxn00657_c_upper_bound,0.0,0.0013850415512465374,0.0
rxn03168_c_lower_bound,0.0,0.0,0.0
rxn08336_c_lower_bound,0.0,0.0,0.0
