,importance,fraction active in 0,fraction active in 1
rxn18910_c_upper_bound,0.0009249443392452215,0.09626955475330927,0.14375
rxn05581_c_lower_bound,0.0009107676184120072,0.0457280385078219,0.0625
rxn05496_c_upper_bound,0.0008751784744653004,0.027677496991576414,0.0625
rxn12442_c_upper_bound,0.0008739001028240213,0.036101083032490974,0.075
rxn05571_c_lower_bound,0.0008660913683363899,0.032490974729241874,0.0375
rxn13853_c_upper_bound,0.0008636133947212908,0.01684717208182912,0.0375
rxn05604_c_lower_bound,0.0008507214576309085,0.018050541516245487,0.0375
rxn10626_c_upper_bound,0.0008481022180273258,0.20818291215403129,0.125
rxn10053_c_lower_bound,0.0008435867763329543,0.8880866425992779,0.91875
rxn03886_c_upper_bound,0.0008366093703838646,0.10108303249097472,0.11875
rxn01359_c_lower_bound,0.0008339759324060413,0.07340553549939831,0.08125
rxn28948_c_lower_bound,0.000827178363086109,0.08904933814681107,0.1125
rxn00198_c_lower_bound,0.0008182048210721292,0.15282791817087846,0.04375
rxn05604_c_upper_bound,0.0008132999927257958,0.018050541516245487,0.0375
rxn00103_c_upper_bound,0.0007808592867720926,0.05535499398315283,0.1
rxn12442_c_lower_bound,0.0007735891844672427,0.036101083032490974,0.075
rxn05938_c_upper_bound,0.0007680336220449945,0.148014440433213,0.0375
rxn15071_c_upper_bound,0.0007522848333374114,0.030084235860409144,0.04375
rxn00186_c_upper_bound,0.0007395493779360047,0.11672683513838748,0.13125
rxn12571_c_upper_bound,0.0007355433055069898,0.16004813477737664,0.10625
rxn10626_c_lower_bound,0.0007327437414719167,0.20818291215403129,0.125
rxn00156_c_upper_bound,0.0007323331970950461,0.10469314079422383,0.1
rxn12571_c_lower_bound,0.0007287380087809953,0.16004813477737664,0.10625
rxn00198_c_upper_bound,0.0007022829989053444,0.15282791817087846,0.04375
rxn05152_c_upper_bound,0.000694144697105534,0.030084235860409144,0.01875
rxn01207_c_upper_bound,0.0006900257245045406,0.15643802647412755,0.05625
rxn19126_c_upper_bound,0.0006878634995863977,0.048134777376654635,0.0625
rxn08792_c_upper_bound,0.000684074254107129,0.044524669073405534,0.06875
rxn04794_c_upper_bound,0.0006701426786347579,0.007220216606498195,0.025
rxn09662_c_upper_bound,0.000646049754320732,0.009626955475330927,0.01875
rxn05493_c_upper_bound,0.0006406946049343619,0.05415162454873646,0.05625
rxn04675_c_lower_bound,0.000639306030687298,0.8941034897713598,0.95
rxn05493_c_lower_bound,0.0006358465757808333,0.05415162454873646,0.05625
rxn00156_c_lower_bound,0.0005938433531556623,0.10469314079422383,0.1
rxn33675_c_upper_bound,0.000585254692352669,0.031287605294825514,0.0375
rxn01193_c_upper_bound,0.0005771770598187775,0.13959085439229843,0.075
rxn12441_c_upper_bound,0.000574966929895504,0.05415162454873646,0.0625
rxn10115_c_upper_bound,0.0005749490540735841,0.04332129963898917,0.05625
rxn04794_c_lower_bound,0.0005704744958679933,0.007220216606498195,0.025
rxn10151_c_upper_bound,0.0005293436660982914,0.009626955475330927,0.01875
rxn05559_c_upper_bound,0.0005293199442757749,0.015643802647412757,0.03125
rxn01054_c_lower_bound,0.000529031200937702,0.007220216606498195,0.01875
rxn13853_c_lower_bound,0.0005234353219422249,0.01684717208182912,0.0375
rxn05648_c_lower_bound,0.0005149346865079467,0.013237063778580024,0.025
rxn35594_c_upper_bound,0.0005077468236551,0.08303249097472924,0.05625
rxn04675_c_upper_bound,0.0005062167692779165,0.8941034897713598,0.95
rxn08336_c_upper_bound,0.0005031377745790724,0.03850782190132371,0.025
rxn10187_c_lower_bound,0.0004907849132465121,0.044524669073405534,0.04375
rxn00004_c_lower_bound,0.00048493037148383686,0.13959085439229843,0.075
rxn12441_c_lower_bound,0.0004847466134030588,0.05415162454873646,0.0625
rxn05145_c_lower_bound,0.0004777894742398824,0.01444043321299639,0.01875
rxn05488_c_lower_bound,0.00046814849108769914,0.07821901323706378,0.075
rxn05307_c_lower_bound,0.0004639910856455428,0.030084235860409144,0.01875
rxn05648_c_upper_bound,0.0004587617727572484,0.013237063778580024,0.025
rxn36644_c_lower_bound,0.0004558933130963088,0.0048134777376654635,0.0125
rxn10115_c_lower_bound,0.00045355843780681056,0.04332129963898917,0.05625
rxn01193_c_lower_bound,0.000447750668637486,0.13959085439229843,0.075
rxn05215_c_lower_bound,0.00044376395715628773,0.0,0.00625
rxn10904_c_upper_bound,0.00044081555080583703,0.04693140794223827,0.05
rxn19126_c_lower_bound,0.00043969450608714124,0.048134777376654635,0.0625
rxn04661_c_upper_bound,0.0004391551693278609,0.052948255114320095,0.05
rxn10904_c_lower_bound,0.00042555544107246077,0.04693140794223827,0.05
rxn01054_c_upper_bound,0.0004031332340451248,0.007220216606498195,0.01875
rxn02270_c_upper_bound,0.00039790040569585746,0.044524669073405534,0.025
rxn09662_c_lower_bound,0.0003945981462505963,0.009626955475330927,0.01875
rxn20733_c_lower_bound,0.0003891330004370394,0.0,0.00625
rxn10187_c_upper_bound,0.0003825792155985208,0.044524669073405534,0.04375
rxn12587_c_upper_bound,0.0003807626849270966,0.018050541516245487,0.03125
rxn10151_c_lower_bound,0.000374887862249597,0.009626955475330927,0.01875
rxn05676_c_lower_bound,0.00036942455784857607,0.044524669073405534,0.04375
rxn12537_c_lower_bound,0.0003624331227586932,0.019253910950661854,0.03125
rxn06031_c_upper_bound,0.00036127598794315853,0.06738868832731648,0.05
