,importance,fraction active in 0,fraction active in 1
rxn11158_c_lower_bound,0.00026340412754233906,0.12749003984063745,0.13675213675213677
rxn30021_c_upper_bound,0.0002616270989474996,0.013280212483399735,0.02564102564102564
rxn36655_c_upper_bound,0.0002578886189639715,0.13678618857901725,0.09401709401709402
rxn09149_c_lower_bound,0.0002520232776707113,0.029216467463479414,0.038461538461538464
rxn01072_c_upper_bound,0.00025046260102264416,0.07304116865869854,0.021367521367521368
rxn08094_c_upper_bound,0.00025011145343433404,0.0,0.05555555555555555
rxn29994_c_lower_bound,0.0002430970968048366,0.05444887118193891,0.029914529914529916
rxn30041_c_upper_bound,0.00024139485390657812,0.0,0.01282051282051282
rxn04675_c_upper_bound,0.00024136914074533632,0.8592297476759628,0.811965811965812
rxn33675_c_upper_bound,0.0002391916912942355,0.06374501992031872,0.13675213675213677
rxn05466_c_upper_bound,0.00023858632657052168,0.8725099601593626,0.8632478632478633
rxn13786_c_lower_bound,0.00023325461793124948,0.8074369189907038,0.8717948717948718
rxn09402_c_upper_bound,0.00023052313880392395,0.07304116865869854,0.0
rxn00602_c_upper_bound,0.00022853643135192268,0.9269588313413014,1.0
rxn30304_c_upper_bound,0.00022058829655859314,0.0,0.01282051282051282
rxn09106_c_upper_bound,0.0002187451239948282,0.11288180610889774,0.05982905982905983
rxn25164_c_lower_bound,0.00021834682125759696,0.0,0.01282051282051282
rxn03990_c_lower_bound,0.00021760119880035543,0.05312084993359894,0.07692307692307693
rxn00988_c_upper_bound,0.00021578652959154763,0.0451527224435591,0.10683760683760683
rxn05176_c_upper_bound,0.00020969405155598075,0.03851261620185923,0.038461538461538464
rxn10115_c_upper_bound,0.00020685759347883066,0.0013280212483399733,0.004273504273504274
rxn13795_c_lower_bound,0.00020513375579650655,0.8074369189907038,0.8717948717948718
rxn30007_c_upper_bound,0.00020248911534905066,0.0,0.004273504273504274
rxn24152_c_lower_bound,0.00019948100268141382,0.08366533864541832,0.10256410256410256
rxn01820_c_upper_bound,0.00019848006386861467,0.029216467463479414,0.04700854700854701
rxn00128_c_upper_bound,0.0001974385571731641,0.07304116865869854,0.0
rxn00962_c_upper_bound,0.0001958563931279489,0.14209827357237717,0.0
rxn05061_c_upper_bound,0.00019517528543692598,0.027888446215139442,0.0
rxn30029_c_upper_bound,0.0001924310485312475,0.0013280212483399733,0.004273504273504274
rxn38868_c_upper_bound,0.00019189723575899057,0.1248339973439575,0.042735042735042736
rxn05466_c_lower_bound,0.0001912417920612584,0.8725099601593626,0.8632478632478633
rxn29994_c_upper_bound,0.00018424935603075787,0.05444887118193891,0.029914529914529916
rxn15500_c_lower_bound,0.00018385165549292804,0.07304116865869854,0.0
rxn01792_c_lower_bound,0.00018227528154811666,0.9654714475431607,0.9914529914529915
rxn01791_c_upper_bound,0.00017801113195103734,0.035856573705179286,0.008547008547008548
rxn08094_c_lower_bound,0.00017777211388769016,0.0,0.05555555555555555
rxn15172_c_lower_bound,0.00017726825942697487,0.05312084993359894,0.03418803418803419
rxn11158_c_upper_bound,0.00017624431527187462,0.12749003984063745,0.13675213675213677
rxn38866_c_upper_bound,0.00017562752036397072,0.07171314741035857,0.05555555555555555
rxn13085_c_upper_bound,0.0001754288873609318,0.09561752988047809,0.017094017094017096
rxn24152_c_upper_bound,0.00017359607104996548,0.08366533864541832,0.10256410256410256
rxn33742_c_upper_bound,0.0001732529200348787,0.03187250996015936,0.02564102564102564
rxn30003_c_upper_bound,0.00017221205819011463,0.0,0.004273504273504274
rxn08688_c_upper_bound,0.00017136573627426135,0.9575033200531209,0.9786324786324786
rxn09457_c_lower_bound,0.00017052701870975617,0.013280212483399735,0.0
rxn02250_c_upper_bound,0.00016968852829523848,0.0903054448871182,0.11538461538461539
rxn00125_c_upper_bound,0.00016780367065003787,0.02257636122177955,0.017094017094017096
rxn29997_c_upper_bound,0.00016645746060981644,0.0,0.05555555555555555
rxn25164_c_upper_bound,0.0001645204757661345,0.0,0.01282051282051282
rxn00949_c_lower_bound,0.00015705813351930478,0.07304116865869854,0.0
rxn08688_c_lower_bound,0.00014873907223296231,0.9575033200531209,0.9786324786324786
rxn00578_c_upper_bound,0.000147326380970354,0.013280212483399735,0.02564102564102564
rxn15093_c_upper_bound,0.00014721894618987391,0.0013280212483399733,0.0
rxn00578_c_lower_bound,0.00014400006172899095,0.013280212483399735,0.02564102564102564
rxn33742_c_lower_bound,0.0001439277168995576,0.03187250996015936,0.02564102564102564
rxn38853_c_upper_bound,0.0001432299295549552,0.0013280212483399733,0.01282051282051282
rxn30314_c_upper_bound,0.00014077261498153827,0.0013280212483399733,0.004273504273504274
rxn03607_c_upper_bound,0.00013677660726449346,0.027888446215139442,0.0
rxn30306_c_upper_bound,0.0001345780732916779,0.0,0.017094017094017096
rxn01820_c_lower_bound,0.00012869765750524035,0.029216467463479414,0.04700854700854701
rxn03610_c_upper_bound,0.00012442029178388596,0.027888446215139442,0.0
rxn00197_c_upper_bound,0.00012095307108224743,0.0,0.02564102564102564
rxn30077_c_upper_bound,0.00011997370237457273,0.00398406374501992,0.004273504273504274
rxn09457_c_upper_bound,0.00011559375628761854,0.013280212483399735,0.0
rxn12777_c_lower_bound,0.00011451681926303462,0.0,0.008547008547008548
rxn10904_c_upper_bound,0.00011436083056022674,0.05976095617529881,0.07264957264957266
rxn12777_c_upper_bound,0.00011009255876968569,0.0,0.008547008547008548
rxn00973_c_lower_bound,0.0001051328970611504,0.0796812749003984,0.0811965811965812
rxn00306_c_upper_bound,0.00010030111962507451,0.02257636122177955,0.01282051282051282
rxn15408_c_upper_bound,9.992555362785392e-05,0.0013280212483399733,0.0
rxn01072_c_lower_bound,9.853480395999434e-05,0.07304116865869854,0.021367521367521368
rxn01792_c_upper_bound,9.784722032749277e-05,0.9654714475431607,0.9914529914529915
rxn00198_c_lower_bound,9.784696301001965e-05,0.03718459495351926,0.05128205128205128
rxn00198_c_upper_bound,9.708162454684709e-05,0.03718459495351926,0.05128205128205128
rxn00520_c_upper_bound,9.378003491663797e-05,0.0026560424966799467,0.004273504273504274
rxn01827_c_lower_bound,9.218684446634698e-05,0.0,0.017094017094017096
rxn38863_c_upper_bound,9.212942800743307e-05,0.06772908366533864,0.042735042735042736
rxn10836_c_upper_bound,9.028786658752349e-05,0.013280212483399735,0.017094017094017096
rxn30025_c_upper_bound,9.025327569389319e-05,0.00398406374501992,0.042735042735042736
rxn00520_c_lower_bound,8.995458248734755e-05,0.0026560424966799467,0.004273504273504274
rxn00306_c_lower_bound,8.760140402672385e-05,0.02257636122177955,0.01282051282051282
rxn00265_c_upper_bound,8.124161825296903e-05,0.005312084993359893,0.021367521367521368
rxn00973_c_upper_bound,7.978251626499693e-05,0.0796812749003984,0.0811965811965812
rxn00103_c_upper_bound,7.825821570207054e-05,0.0,0.008547008547008548
rxn30004_c_upper_bound,7.732339890619217e-05,0.02656042496679947,0.017094017094017096
rxn10904_c_lower_bound,7.562273379913135e-05,0.05976095617529881,0.07264957264957266
rxn05484_c_lower_bound,7.505907537793306e-05,0.07835325365205843,0.10683760683760683
rxn05484_c_upper_bound,7.33800345323547e-05,0.07835325365205843,0.10683760683760683
rxn01827_c_upper_bound,7.180266840401925e-05,0.0,0.017094017094017096
rxn15172_c_upper_bound,7.116432250615343e-05,0.05312084993359894,0.03418803418803419
rxn30077_c_lower_bound,6.99340956027134e-05,0.00398406374501992,0.004273504273504274
rxn00197_c_lower_bound,6.871946663860676e-05,0.0,0.02564102564102564
rxn03374_c_upper_bound,6.788646065294117e-05,0.07304116865869854,0.0
rxn00265_c_lower_bound,6.506034954971231e-05,0.005312084993359893,0.021367521367521368
rxn00257_c_lower_bound,6.489060145789831e-05,0.0,0.02564102564102564
rxn15057_c_upper_bound,6.412840608138725e-05,0.0199203187250996,0.01282051282051282
rxn00103_c_lower_bound,6.383130070494489e-05,0.0,0.008547008547008548
rxn38903_c_upper_bound,6.329296518301201e-05,0.06905710491367861,0.02564102564102564
rxn00287_c_lower_bound,6.287985516562617e-05,0.006640106241699867,0.004273504273504274
rxn00395_c_upper_bound,6.237511678292088e-05,0.10225763612217796,0.0
rxn13771_c_upper_bound,6.233323224620705e-05,0.035856573705179286,0.0
rxn02831_c_upper_bound,6.100060154870736e-05,0.025232403718459494,0.008547008547008548
rxn20495_c_upper_bound,6.089883184160711e-05,0.0,0.008547008547008548
rxn00653_c_upper_bound,5.603893760810154e-05,0.006640106241699867,0.01282051282051282
rxn00738_c_lower_bound,5.521037063178545e-05,0.07304116865869854,0.0
rxn15023_c_upper_bound,5.438732814398797e-05,0.033200531208499334,0.021367521367521368
rxn24330_c_lower_bound,4.86018288049109e-05,0.9814077025232404,0.9914529914529915
rxn30314_c_lower_bound,4.859611364339619e-05,0.0013280212483399733,0.004273504273504274
rxn24330_c_upper_bound,4.826209598066747e-05,0.9814077025232404,0.9914529914529915
rxn30550_c_lower_bound,4.7512112841680554e-05,0.0,0.01282051282051282
rxn00971_c_lower_bound,4.7261260469097605e-05,0.0013280212483399733,0.008547008547008548
rxn00125_c_lower_bound,4.7219492137789745e-05,0.02257636122177955,0.017094017094017096
rxn00657_c_lower_bound,4.682742099161234e-05,0.0,0.01282051282051282
rxn10836_c_lower_bound,4.6550116259877464e-05,0.013280212483399735,0.017094017094017096
rxn03607_c_lower_bound,4.6453667591489634e-05,0.027888446215139442,0.0
rxn11985_c_lower_bound,4.4450783531877715e-05,0.027888446215139442,0.0
rxn00960_c_upper_bound,4.3071418845548605e-05,0.099601593625498,0.0
rxn08801_c_lower_bound,4.269077471306777e-05,0.009296148738379814,0.004273504273504274
rxn11985_c_upper_bound,4.209154153616799e-05,0.027888446215139442,0.0
rxn15407_c_upper_bound,3.88754528948163e-05,0.0,0.004273504273504274
rxn00653_c_lower_bound,3.483751685997433e-05,0.006640106241699867,0.01282051282051282
rxn00257_c_upper_bound,3.349921290794827e-05,0.0,0.02564102564102564
rxn08110_c_lower_bound,2.9466264780894945e-05,0.010624169986719787,0.0
rxn20495_c_lower_bound,2.8836881380995463e-05,0.0,0.008547008547008548
rxn15947_c_lower_bound,2.8808440429398073e-05,0.00796812749003984,0.0
rxn30320_c_upper_bound,2.2420023056433277e-05,0.0,0.004273504273504274
rxn00287_c_upper_bound,2.2406722966232767e-05,0.006640106241699867,0.004273504273504274
rxn00734_c_upper_bound,2.0525365244241414e-05,0.0,0.01282051282051282
rxn00657_c_upper_bound,1.9550195893659147e-05,0.0,0.01282051282051282
rxn30061_c_upper_bound,1.8233786093851054e-05,0.0,0.01282051282051282
rxn15092_c_upper_bound,1.7656073360886364e-05,0.0,0.004273504273504274
rxn08528_c_lower_bound,1.6904544416533454e-05,0.00398406374501992,0.0
rxn01974_c_upper_bound,1.6847049631230383e-05,0.010624169986719787,0.008547008547008548
rxn00285_c_lower_bound,1.3404113282200016e-05,0.005312084993359893,0.004273504273504274
rxn08801_c_upper_bound,1.1522278820926324e-05,0.009296148738379814,0.004273504273504274
rxn30550_c_upper_bound,1.0277552387649993e-05,0.0,0.01282051282051282
rxn00971_c_upper_bound,1.0166099571876534e-05,0.0013280212483399733,0.008547008547008548
rxn00734_c_lower_bound,1.0163206532485022e-05,0.0,0.01282051282051282
rxn13771_c_lower_bound,9.790455388431958e-06,0.035856573705179286,0.0
rxn15056_c_upper_bound,9.106088203358934e-06,0.0013280212483399733,0.0
rxn15022_c_upper_bound,8.989144618274934e-06,0.005312084993359893,0.004273504273504274
rxn01974_c_lower_bound,8.85364868950729e-06,0.010624169986719787,0.008547008547008548
rxn00962_c_lower_bound,8.793955316571221e-06,0.14209827357237717,0.0
rxn00989_c_upper_bound,8.325867875070977e-06,0.03718459495351926,0.04700854700854701
rxn00505_c_upper_bound,8.143446226310364e-06,0.043824701195219126,0.029914529914529916
rxn00128_c_lower_bound,7.475951788334738e-06,0.07304116865869854,0.0
